k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.8,0.8,1.0,0.4,1.0,9.538,8.234,7.186,63.2711,45.4461,36.5685,45.6735,39.5631,33.2249
0.8,0.8,1.0,0.6,0.2,10.63,12.554,1.774,72.7145,101.915,3.95483,75.8767,11.8942,14.0413
0.8,0.8,1.0,0.6,0.4,10.768,11.036,3.154,75.918,85.0127,8.12253,69.3671,17.8254,19.3852
0.8,0.8,1.0,0.6,0.6,10.59,10.084,4.284,75.1362,67.544,14.6967,61.794,25.8121,24.8098
0.8,0.8,1.0,0.6,0.8,10.474,9.258,5.226,75.0675,58.5726,19.9869,55.6971,31.6802,26.9135
0.8,0.8,1.0,0.6,1.0,10.338,8.352,6.268,74.1881,48.3328,28.2847,49.983,36.6567,29.0618
0.8,0.8,1.0,0.8,0.2,11.116,12.358,1.484,86.5316,95.6892,2.66307,79.1387,9.52691,9.99672
0.8,0.8,1.0,0.8,0.4,11.112,11.09,2.756,82.4684,81.2925,6.71389,71.036,17.5144,17.3166
0.8,0.8,1.0,0.8,0.6,11.14,9.92,3.898,83.0906,62.4585,13.1018,62.1896,26.367,23.2223
0.8,0.8,1.0,0.8,0.8,11.266,9.166,4.526,83.4421,57.9423,16.7027,59.4848,29.0241,23.5518
0.8,0.8,1.0,0.8,1.0,11.19,8.486,5.282,82.5991,49.2443,21.1087,54.8975,34.2329,25.4979
0.8,0.8,1.0,1.0,0.2,11.144,12.488,1.326,86.9492,97.1281,2.34441,79.3544,9.09324,9.4458
0.8,0.8,1.0,1.0,0.4,11.378,11.196,2.384,88.9049,78.719,5.65986,73.3125,16.1171,15.0328
0.8,0.8,1.0,1.0,0.6,11.334,10.29,3.334,86.3351,70.6231,9.79002,67.41,21.0906,19.2296
0.8,0.8,1.0,1.0,0.8,11.562,9.294,4.102,81.91,61.6589,14.8212,61.2272,27.4015,23.2806
0.8,0.8,1.0,1.0,1.0,11.686,8.484,4.788,93.1778,48.5789,17.2977,56.9198,31.9994,22.6579
0.8,1.0,0.2,0.2,0.2,20.256,3.848,0.854,255.978,12.1131,1.21511,44.2374,10.4523,1.76133
0.8,1.0,0.2,0.2,0.4,19.822,3.624,1.512,242.928,10.9325,2.85156,41.0351,18.3318,3.38127
0.8,1.0,0.2,0.2,0.6,19.392,3.404,2.162,235.553,10.2773,4.90557,37.3062,24.0346,4.39534
0.8,1.0,0.2,0.2,0.8,18.988,3.384,2.586,223.531,10.0126,6.58377,37.0848,29.0732,4.88274
0.8,1.0,0.2,0.2,1.0,18.864,2.994,3.1,220.338,7.96189,9.38076,32.1755,34.9715,5.11683
0.8,1.0,0.2,0.4,0.2,20.664,3.698,0.596,265.518,10.8565,0.798381,42.9745,8.14455,1.39879
0.8,1.0,0.2,0.4,0.4,20.138,3.62,1.2,257.678,11.3543,1.91182,40.6978,12.5715,2.36273
0.8,1.0,0.2,0.4,0.6,19.972,3.344,1.642,246.632,9.75718,3.44072,37.208,20.5892,3.39194
0.8,1.0,0.2,0.4,0.8,19.67,3.206,2.082,247.067,8.03964,4.861,33.8517,23.7606,3.50812
0.8,1.0,0.2,0.4,1.0,19.792,2.78,2.386,248.125,6.73707,5.25151,30.7718,26.6716,3.60413
0.8,1.0,0.2,0.6,0.2,20.57,3.81,0.578,268.783,11.2003,0.789495,42.856,6.78611,1.07597
0.8,1.0,0.2,0.6,0.4,20.534,3.5,0.924,264.786,10.1984,1.16055,42.1032,9.44948,1.47896
0.8,1.0,0.2,0.6,0.6,20.358,3.24,1.36,252.731,10.287,2.53547,40.2265,15.3719,2.72906
0.8,1.0,0.2,0.6,0.8,20.038,3.102,1.818,254.834,8.24408,3.35158,35.5953,19.3155,2.97852
0.8,1.0,0.2,0.6,1.0,20.112,2.778,2.068,255.118,7.4436,4.19176,32.1772,22.4373,3.11332
0.8,1.0,0.2,0.8,0.2,20.566,3.9,0.492,266.587,12.483,0.62719,44.9305,5.1358,1.18958
0.8,1.0,0.2,0.8,0.4,20.576,3.45,0.932,267.387,9.65481,1.35809,39.3415,10.7567,1.80621
0.8,1.0,0.2,0.8,0.6,20.634,3.162,1.162,264.329,9.47471,1.89555,38.5684,12.6065,2.07992
0.8,1.0,0.2,0.8,0.8,20.49,2.966,1.502,256.499,8.38962,2.7515,36.7842,17.7475,2.75257
0.8,1.0,0.2,0.8,1.0,20.472,2.72,1.766,272.947,5.58477,3.24173,27.9541,20.0766,2.18685
0.8,1.0,0.2,1.0,0.2,20.852,3.662,0.444,269.625,11.13,0.511888,44.515,5.03378,0.921916
0.8,1.0,0.2,1.0,0.4,20.832,3.336,0.79,268.793,10.3278,1.048,39.5536,9.95864,1.50758
0.8,1.0,0.2,1.0,0.6,20.692,3.212,1.054,269.901,8.52811,1.57423,36.9953,12.2211,1.88632
0.8,1.0,0.2,1.0,0.8,20.894,2.794,1.27,277.963,6.38032,2.16543,30.5292,15.6379,1.68299
0.8,1.0,0.2,1.0,1.0,20.646,2.702,1.61,262.798,6.8028,3.36864,31.1308,20.6773,2.8114
0.8,1.0,0.4,0.2,0.2,17.122,6.456,1.38,183.398,31.3548,2.46052,63.9402,13.5868,4.97066
0.8,1.0,0.4,0.2,0.4,16.382,6.14,2.436,168.962,27.9363,5.98187,57.8562,23.2119,8.59615
0.8,1.0,0.4,0.2,0.6,15.916,5.702,3.34,159.568,25.5242,9.27495,52.8867,29.6819,11.352
0.8,1.0,0.4,0.2,0.8,15.428,5.336,4.194,152.057,22.3278,14.1447,47.0242,37.001,12.8144
0.8,1.0,0.4,0.2,1.0,15.134,4.912,4.912,144.681,17.4792,19.6315,41.0158,45.1802,14.0123
0.8,1.0,0.4,0.4,0.2,17.454,6.344,1.16,196.593,29.0237,1.71784,63.5068,10.4422,3.48794
0.8,1.0,0.4,0.4,0.4,16.754,6.09,2.114,179.537,27.2564,4.76253,58.3488,19.8457,7.132
0.8,1.0,0.4,0.4,0.6,16.654,5.458,2.846,182.323,20.7297,6.78385,51.4754,26.5959,8.11476
0.8,1.0,0.4,0.4,0.8,16.296,5.248,3.414,170.301,20.6197,9.8463,48.714,31.8993,10.1075
0.8,1.0,0.4,0.4,1.0,16.224,4.694,4.04,167.373,17.0825,13.778,43.1849,38.2395,10.5634
0.8,1.0,0.4,0.6,0.2,17.478,6.598,0.882,192.955,31.4753,1.45098,65.1244,9.49139,3.54766
0.8,1.0,0.4,0.6,0.4,17.454,5.78,1.724,195.679,24.2561,3.06596,58.2183,16.0995,5.28585
0.8,1.0,0.4,0.6,0.6,17.206,5.39,2.362,181.39,21.6933,6.26749,52.5788,25.779,8.07096
0.8,1.0,0.4,0.6,0.8,16.984,5.046,2.928,186.873,17.7634,8.10703,47.7522,28.9728,8.00733
0.8,1.0,0.4,0.6,1.0,16.768,4.828,3.362,175.329,18.0866,10.3917,46.4129,32.8196,9.9682
0.8,1.0,0.4,0.8,0.2,17.498,6.638,0.822,191.176,33.0531,1.25282,67.2247,8.16698,2.97151
0.8,1.0,0.4,0.8,0.4,17.586,5.95,1.422,193.381,26.1879,3.02998,58.4181,15.7041,5.68246
0.8,1.0,0.4,0.8,0.6,17.46,5.426,2.072,183.299,22.3693,5.94671,53.7335,24.0129,7.55043
0.8,1.0,0.4,0.8,0.8,17.434,5.018,2.506,191.076,18.7913,6.03804,50.4471,25.285,7.41973
0.8,1.0,0.4,0.8,1.0,17.532,4.624,2.802,192.033,17.7541,7.02485,48.3688,27.0374,7.29214
0.8,1.0,0.4,1.0,0.2,17.724,6.518,0.716,202.16,30.2422,0.965275,65.6623,6.5427,2.21554
0.8,1.0,0.4,1.0,0.4,17.9,5.754,1.304,202.102,24.1738,2.23205,58.6988,13.7619,4.38956
0.8,1.0,0.4,1.0,0.6,18.088,5.138,1.732,210.501,20.1112,2.89797,54.7674,15.202,4.37974
0.8,1.0,0.4,1.0,0.8,17.72,4.978,2.26,200.122,18.258,5.17074,49.8355,22.9246,6.56886
0.8,1.0,0.4,1.0,1.0,17.666,4.594,2.698,194.636,15.6725,7.39759,45.1407,29.2917,7.81903
0.8,1.0,0.6,0.2,0.2,14.56,8.618,1.78,136.748,50.3367,3.76713,70.8997,15.9531,8.82561
0.8,1.0,0.6,0.2,0.4,14.0,7.806,3.152,127.912,40.4653,8.82655,61.7335,26.8537,13.9153
0.8,1.0,0.6,0.2,0.6,13.476,7.136,4.346,118.647,33.5887,15.7899,53.4221,35.6326,18.037
0.8,1.0,0.6,0.2,0.8,12.886,6.62,5.452,103.504,33.4224,22.6049,49.9546,39.3983,21.9857
0.8,1.0,0.6,0.2,1.0,12.526,6.108,6.324,99.1637,28.6577,29.47,43.9651,45.6469,22.8467
0.8,1.0,0.6,0.4,0.2,15.082,8.51,1.366,142.705,49.8937,2.58922,73.6475,12.8617,7.00134
0.8,1.0,0.6,0.4,0.4,14.62,7.686,2.652,137.984,40.5405,6.83657,64.4676,22.605,11.3514
0.8,1.0,0.6,0.4,0.6,14.23,7.088,3.64,139.853,33.7077,10.5796,57.4847,28.4557,13.0939
0.8,1.0,0.6,0.4,0.8,14.052,6.542,4.364,126.15,32.2447,15.2179,53.7573,34.486,16.0548
0.8,1.0,0.6,0.4,1.0,13.81,5.91,5.238,117.637,24.8797,23.1717,45.4378,43.9351,18.8872
0.8,1.0,0.6,0.6,0.2,15.284,8.534,1.14,144.985,52.5259,2.22485,74.6436,10.3089,6.28381
0.8,1.0,0.6,0.6,0.4,15.162,7.668,2.128,155.387,37.0799,4.693,64.4166,19.3219,8.78607
0.8,1.0,0.6,0.6,0.6,15.054,6.928,2.976,146.556,32.6762,8.51646,58.2965,26.7829,12.1506
0.8,1.0,0.6,0.6,0.8,14.552,6.538,3.868,134.669,31.4515,12.2431,55.492,32.055,14.3758
0.8,1.0,0.6,0.6,1.0,14.392,6.036,4.53,133.838,28.3554,16.0211,50.8416,36.2447,14.9107
0.8,1.0,0.6,0.8,0.2,15.538,8.442,0.978,152.169,51.3694,1.61274,74.7397,8.71727,5.07187
0.8,1.0,0.6,0.8,0.4,15.338,7.726,1.894,143.358,44.0911,4.48373,67.5677,18.08,9.48994
0.8,1.0,0.6,0.8,0.6,15.178,7.082,2.698,143.329,36.3119,7.67815,60.4102,25.1621,11.8725
0.8,1.0,0.6,0.8,0.8,15.05,6.504,3.404,142.456,31.4529,10.7262,55.6341,29.8976,13.2549
0.8,1.0,0.6,0.8,1.0,15.196,5.904,3.858,149.861,22.091,14.2383,47.1551,37.3525,13.5014
0.8,1.0,0.6,1.0,0.2,15.474,8.498,0.986,152.546,49.9258,1.49279,75.02,9.1309,4.97091
0.8,1.0,0.6,1.0,0.4,15.436,7.796,1.726,152.142,42.5194,3.2895,68.8587,15.1979,8.07225
0.8,1.0,0.6,1.0,0.6,15.686,6.942,2.33,162.669,32.5477,5.12735,61.4747,20.7271,8.7306
0.8,1.0,0.6,1.0,0.8,15.54,6.532,2.886,153.996,32.025,7.15932,60.0388,24.202,10.2732
0.8,1.0,0.6,1.0,1.0,15.546,6.142,3.27,156.745,26.3064,9.36383,53.1608,30.1789,11.5568
0.8,1.0,0.8,0.2,0.2,12.944,9.986,2.028,110.566,67.7974,3.92306,75.0714,14.0477,10.8421
0.8,1.0,0.8,0.2,0.4,12.29,9.164,3.504,103.677,53.8688,10.9198,64.0906,24.9537,17.827
0.8,1.0,0.8,0.2,0.6,11.644,8.378,4.936,87.4522,49.5141,18.8256,55.6539,33.1094,24.4451
0.8,1.0,0.8,0.2,0.8,11.438,7.388,6.132,85.1565,38.787,28.5236,49.473,39.7377,25.6601
0.8,1.0,0.8,0.2,1.0,10.526,7.14,7.292,74.5344,36.5655,38.2753,41.5855,44.6217,30.2095
0.8,1.0,0.8,0.4,0.2,13.192,10.038,1.728,112.933,67.1028,3.62927,77.0648,12.6996,9.50735
0.8,1.0,0.8,0.4,0.4,12.91,9.01,3.038,107.93,58.0179,7.6719,67.2314,21.4343,15.6289
0.8,1.0,0.8,0.4,0.6,12.484,8.32,4.154,97.9256,50.687,13.8861,59.917,29.2379,20.7001
0.8,1.0,0.8,0.4,0.8,12.372,7.51,5.076,100.274,39.2364,19.6816,53.6816,36.3504,21.4762
0.8,1.0,0.8,0.4,1.0,11.842,7.092,6.024,94.4058,34.4845,26.7169,47.2711,41.4868,24.5429
0.8,1.0,0.8,0.6,0.2,13.664,9.816,1.478,118.6,66.912,2.73098,77.1725,11.4435,8.36669
0.8,1.0,0.8,0.6,0.4,13.266,9.178,2.514,118.067,57.3811,5.76133,68.8764,18.5223,13.1007
0.8,1.0,0.8,0.6,0.6,13.032,8.25,3.676,110.668,47.2981,10.7926,62.7715,26.6857,17.2675
0.8,1.0,0.8,0.6,0.8,12.896,7.576,4.486,106.005,42.9421,15.6291,57.1061,31.8903,19.8197
0.8,1.0,0.8,0.6,1.0,12.872,7.244,4.842,102.593,37.7239,19.3838,52.6345,36.8415,21.7781
0.8,1.0,0.8,0.8,0.2,13.756,10.018,1.184,119.744,69.0518,2.05425,79.0565,9.31753,7.3053
0.8,1.0,0.8,0.8,0.4,13.682,9.016,2.26,124.374,53.6831,5.27896,70.5802,17.5297,11.3265
0.8,1.0,0.8,0.8,0.6,13.314,8.382,3.262,112.428,49.9881,9.46428,64.5492,25.0719,15.543
0.8,1.0,0.8,0.8,0.8,13.546,7.72,3.692,116.264,42.9315,11.7406,60.8446,28.6374,16.1541
0.8,1.0,0.8,0.8,1.0,13.508,7.064,4.386,120.042,34.0159,15.5441,54.5406,34.1322,17.6306
0.8,1.0,0.8,1.0,0.2,13.976,9.874,1.108,129.462,65.0322,1.7799,78.4599,9.02865,5.47857
0.8,1.0,0.8,1.0,0.4,13.898,9.174,1.886,126.304,60.3244,3.35171,75.5889,12.0304,8.49483
0.8,1.0,0.8,1.0,0.6,13.868,8.426,2.664,127.822,46.225,6.85682,67.369,21.2822,12.0011
0.8,1.0,0.8,1.0,0.8,13.666,7.832,3.46,116.632,43.7232,11.1747,60.3847,28.2682,16.6867
0.8,1.0,0.8,1.0,1.0,13.696,7.262,4.0,127.046,36.3821,12.8657,55.655,31.4469,15.8557
0.8,1.0,1.0,0.2,0.2,11.786,10.964,2.208,93.8399,77.1811,5.00274,73.8781,15.2169,13.9975
0.8,1.0,1.0,0.2,0.4,10.906,9.998,4.054,88.2416,62.8918,12.0432,63.0098,25.5983,20.9079
0.8,1.0,1.0,0.2,0.6,10.348,9.086,5.524,68.2113,56.9164,25.5325,51.5071,33.2101,31.0571
0.8,1.0,1.0,0.2,0.8,9.78,8.348,6.83,63.5387,46.3115,36.0452,45.7962,39.1108,33.2497
0.8,1.0,1.0,0.2,1.0,9.486,7.618,7.854,58.4427,44.2205,40.7342,43.3143,40.8687,35.2227
0.8,1.0,1.0,0.4,0.2,11.922,11.078,1.958,99.03,77.4829,4.09643,76.4269,13.0829,11.2899
0.8,1.0,1.0,0.4,0.4,11.27,10.244,3.444,82.4099,71.78,10.8365,65.2807,22.3127,20.9977
0.8,1.0,1.0,0.4,0.6,11.132,9.164,4.662,79.9385,57.1514,17.9837,58.7078,29.8924,24.9674
0.8,1.0,1.0,0.4,0.8,10.77,8.314,5.874,82.1534,46.0916,24.4751,52.4631,35.4219,26.8593
0.8,1.0,1.0,0.4,1.0,10.436,8.076,6.446,70.4187,45.6615,31.2937,47.7083,39.4404,30.2686
0.8,1.0,1.0,0.6,0.2,12.014,11.31,1.634,89.2002,91.1282,3.1303,78.0698,10.5562,10.749
0.8,1.0,1.0,0.6,0.4,11.964,10.066,2.928,89.2813,72.8073,7.52988,70.2789,19.32,16.6961
0.8,1.0,1.0,0.6,0.6,11.884,9.22,3.854,94.3953,55.2341,12.8023,62.3121,27.0973,20.4791
0.8,1.0,1.0,0.6,0.8,11.498,8.49,4.97,92.984,47.7213,18.4139,55.4729,33.1292,22.9426
0.8,1.0,1.0,0.6,1.0,11.3,8.036,5.622,89.1122,44.3113,22.2236,53.42,35.6788,24.182
0.8,1.0,1.0,0.8,0.2,12.172,11.346,1.44,97.6537,82.6556,2.99639,77.6057,11.317,10.5288
0.8,1.0,1.0,0.8,0.4,12.392,10.048,2.518,98.4432,68.3664,6.40649,71.5383,18.2034,14.7546
0.8,1.0,1.0,0.8,0.6,12.084,9.366,3.508,92.1693,61.8197,10.8556,63.7768,24.7909,20.1143
0.8,1.0,1.0,0.8,0.8,11.954,8.616,4.388,88.545,55.7721,15.1197,59.2869,29.3185,22.7806
0.8,1.0,1.0,0.8,1.0,11.882,8.034,5.042,94.5893,43.9447,19.864,55.018,33.7665,23.1208
0.8,1.0,1.0,1.0,0.2,12.308,11.322,1.328,102.165,84.6396,2.22487,80.073,8.93084,7.58556
0.8,1.0,1.0,1.0,0.4,12.422,10.244,2.292,102.228,69.3993,4.47569,74.3658,15.8264,12.8605
0.8,1.0,1.0,1.0,0.6,12.408,9.37,3.18,100.483,56.5021,9.41844,65.9129,24.1569,17.8331
0.8,1.0,1.0,1.0,0.8,12.458,8.758,3.742,105.066,51.9634,11.2419,63.103,26.1465,17.719
0.8,1.0,1.0,1.0,1.0,12.76,7.884,4.314,103.562,45.225,14.9293,57.7036,31.7328,19.81
1.0,0.2,0.2,0.2,0.2,12.3,10.788,1.87,95.4369,78.3558,4.15741,75.3182,14.2555,12.5556
1.0,0.2,0.2,0.2,0.4,12.11,9.64,3.208,91.1402,68.3511,8.87849,67.9655,20.5622,18.3917
1.0,0.2,0.2,0.2,0.6,12.036,8.486,4.436,90.6761,52.2663,16.6632,57.5676,30.7638,22.97
1.0,0.2,0.2,0.2,0.8,12.092,7.552,5.314,95.3021,40.7889,21.5144,52.5383,36.1955,23.5678
1.0,0.2,0.2,0.2,1.0,12.198,6.932,5.828,95.3174,36.2679,24.6918,49.1417,40.2606,23.5634
1.0,0.2,0.2,0.4,0.2,13.198,10.29,1.47,112.853,69.032,3.41593,76.3312,12.6021,9.52074
1.0,0.2,0.2,0.4,0.4,13.736,8.646,2.576,120.022,52.642,6.34491,68.6038,20.1223,12.8737
1.0,0.2,0.2,0.4,0.6,14.102,7.638,3.218,122.088,41.0851,9.73394,61.7284,27.7713,15.1512
1.0,0.2,0.2,0.4,0.8,14.12,6.86,3.978,129.448,33.1026,13.3402,55.2313,32.672,15.2554
1.0,0.2,0.2,0.4,1.0,14.364,6.146,4.448,135.727,26.2772,15.9071,48.049,38.4779,15.6218
1.0,0.2,0.2,0.6,0.2,13.562,10.174,1.222,111.353,73.0578,2.12497,79.5092,10.2477,8.07953
1.0,0.2,0.2,0.6,0.4,14.18,8.53,2.248,123.547,51.7406,5.94639,69.3092,19.0715,12.1068
1.0,0.2,0.2,0.6,0.6,15.218,7.07,2.67,144.568,36.6023,6.59429,62.5799,23.4649,11.1775
1.0,0.2,0.2,0.6,0.8,15.568,6.192,3.198,152.823,28.8568,9.09298,55.9689,28.3061,11.4429
1.0,0.2,0.2,0.6,1.0,15.892,5.724,3.342,162.213,23.5589,9.41988,52.0844,30.7364,10.6878
1.0,0.2,0.2,0.8,0.2,14.16,9.624,1.174,125.205,66.9044,2.12397,77.0783,9.7176,7.19181
1.0,0.2,0.2,0.8,0.4,15.328,7.944,1.686,147.223,48.2293,2.68077,72.2028,12.7565,7.07857
1.0,0.2,0.2,0.8,0.6,15.754,6.95,2.254,161.697,34.3001,4.82313,62.2903,19.754,8.65
1.0,0.2,0.2,0.8,0.8,16.362,5.978,2.618,173.943,23.5366,7.35879,52.9739,27.0544,8.65691
1.0,0.2,0.2,0.8,1.0,16.98,5.18,2.798,186.573,20.3403,7.07134,50.3042,26.03,7.77792
1.0,0.2,0.2,1.0,0.2,14.22,9.65,1.088,123.671,66.9775,1.76779,80.0832,8.44553,6.36754
1.0,0.2,0.2,1.0,0.4,15.762,7.708,1.488,161.921,43.0168,2.31048,70.9424,11.3348,5.2029
1.0,0.2,0.2,1.0,0.6,16.56,6.538,1.86,174.792,30.0006,3.70381,61.5418,17.786,7.52838
1.0,0.2,0.2,1.0,0.8,17.12,5.548,2.29,185.312,23.5708,4.80752,55.6155,21.3178,7.32573
1.0,0.2,0.2,1.0,1.0,17.326,5.068,2.564,191.615,18.3481,6.75942,48.1962,26.9761,7.57079
1.0,0.2,0.4,0.2,0.2,8.248,14.37,2.34,47.0085,129.027,5.98036,67.4612,11.5848,21.0503
1.0,0.2,0.4,0.2,0.4,8.53,12.378,4.05,53.8087,98.6524,14.0476,60.3804,20.0797,27.3899
1.0,0.2,0.4,0.2,0.6,8.408,11.018,5.532,46.0496,83.8814,23.0912,52.9065,25.6963,35.9904
1.0,0.2,0.4,0.2,0.8,8.456,9.98,6.522,52.3127,67.178,29.4324,49.4741,31.8657,35.303
1.0,0.2,0.4,0.2,1.0,8.136,9.15,7.672,45.5807,57.8913,41.5996,43.1178,34.5076,40.9431
1.0,0.2,0.4,0.4,0.2,9.024,14.024,1.91,56.5004,123.178,4.45481,71.5285,10.8759,16.6334
1.0,0.2,0.4,0.4,0.4,9.288,12.26,3.41,60.0812,100.734,9.60511,65.937,17.4869,22.4703
1.0,0.2,0.4,0.4,0.6,9.886,10.432,4.64,65.7084,74.7389,16.7078,59.7588,25.6563,27.1117
1.0,0.2,0.4,0.4,0.8,10.028,9.566,5.364,69.0493,60.8313,22.1358,54.946,31.5028,28.6473
1.0,0.2,0.4,0.4,1.0,10.402,8.456,6.1,73.3711,48.95,27.016,50.6059,36.7433,29.0866
1.0,0.2,0.4,0.6,0.2,9.472,13.768,1.718,61.5403,122.387,3.34917,75.4524,8.8488,13.1649
1.0,0.2,0.4,0.6,0.4,10.146,11.902,2.91,69.4396,90.7619,8.16222,68.347,18.3198,20.2557
1.0,0.2,0.4,0.6,0.6,10.786,10.298,3.874,75.7998,69.0152,14.2747,61.7152,25.6303,24.214
1.0,0.2,0.4,0.6,0.8,11.278,9.13,4.55,81.5598,58.7266,15.9514,60.1942,29.0211,23.77
1.0,0.2,0.4,0.6,1.0,11.704,8.152,5.102,89.7399,44.57,21.194,53.5902,35.7477,24.0145
1.0,0.2,0.4,0.8,0.2,9.976,13.54,1.442,62.5926,119.92,3.13691,76.7845,8.92245,12.5725
1.0,0.2,0.4,0.8,0.4,10.804,11.586,2.568,73.8292,88.0667,6.7629,71.0129,16.9512,18.8108
1.0,0.2,0.4,0.8,0.6,11.614,9.992,3.352,87.6964,67.551,10.3247,65.8847,22.7273,19.7062
1.0,0.2,0.4,0.8,0.8,12.282,8.78,3.896,100.471,53.3623,12.3298,61.7195,26.9071,19.3959
1.0,0.2,0.4,0.8,1.0,12.712,7.97,4.276,107.753,42.0973,14.581,57.8972,31.9694,19.0223
1.0,0.2,0.4,1.0,0.2,10.088,13.496,1.374,68.2528,120.796,2.50714,77.1507,7.58426,10.5917
1.0,0.2,0.4,1.0,0.4,11.53,11.22,2.208,91.4761,80.1679,4.69412,75.1778,14.2943,13.4632
1.0,0.2,0.4,1.0,0.6,12.132,9.846,2.98,99.8944,62.367,8.25611,68.3691,21.5137,15.9628
1.0,0.2,0.4,1.0,0.8,12.88,8.708,3.37,106.679,52.9566,9.77665,65.041,24.7499,16.6073
1.0,0.2,0.4,1.0,1.0,13.21,7.824,3.924,113.705,45.965,10.7317,62.1172,27.022,16.7642
1.0,0.2,0.6,0.2,0.2,6.236,16.044,2.678,30.2769,163.16,6.33098,58.9716,9.1543,23.0944
1.0,0.2,0.6,0.2,0.4,6.302,13.994,4.662,28.3796,128.848,16.6651,51.3806,16.5432,36.2344
1.0,0.2,0.6,0.2,0.6,6.12,12.552,6.286,30.6228,100.925,26.8098,46.3004,22.4366,43.1885
1.0,0.2,0.6,0.2,0.8,6.346,11.086,7.526,29.9863,85.185,37.6446,42.0604,26.1503,46.4857
1.0,0.2,0.6,0.2,1.0,6.224,10.132,8.602,30.1662,66.7882,50.6168,36.9824,31.6164,48.72
1.0,0.2,0.6,0.4,0.2,6.784,15.876,2.298,32.3741,162.421,5.18356,62.4241,8.35307,20.3376
1.0,0.2,0.6,0.4,0.4,7.304,13.666,3.988,37.3904,117.774,13.8796,56.3001,17.7832,32.499
1.0,0.2,0.6,0.4,0.6,7.478,12.296,5.184,40.4103,96.9984,21.1885,52.1789,23.485,36.1418
1.0,0.2,0.6,0.4,0.8,7.702,11.072,6.184,39.9291,78.0509,32.5913,45.252,28.4257,42.141
1.0,0.2,0.6,0.4,1.0,8.212,9.766,6.98,47.8588,59.3299,38.3924,44.3082,35.2628,38.7428
1.0,0.2,0.6,0.6,0.2,7.324,15.578,2.056,41.3137,147.03,4.42972,68.2973,9.18222,17.2381
1.0,0.2,0.6,0.6,0.4,7.786,13.83,3.342,40.8138,132.057,9.44793,59.9134,13.6144,26.417
1.0,0.2,0.6,0.6,0.6,8.464,11.976,4.518,50.5538,96.6086,14.7632,59.8649,21.1379,29.1387
1.0,0.2,0.6,0.6,0.8,8.88,10.636,5.442,60.0377,69.4384,22.9485,53.6797,29.4139,31.7985
1.0,0.2,0.6,0.6,1.0,9.108,9.808,6.042,55.4633,66.5402,26.2287,50.7182,31.8953,34.3748
1.0,0.2,0.6,0.8,0.2,7.778,15.38,1.8,41.7081,149.386,4.04409,68.2729,8.37234,16.8898
1.0,0.2,0.6,0.8,0.4,8.596,13.404,2.958,51.632,113.889,8.26477,66.1295,15.1994,22.8827
1.0,0.2,0.6,0.8,0.6,9.056,11.912,3.99,57.5079,94.2688,12.6793,62.2775,20.0266,26.5723
1.0,0.2,0.6,0.8,0.8,9.894,10.4,4.664,62.7763,75.1663,16.7606,58.6236,26.2609,28.8681
1.0,0.2,0.6,0.8,1.0,10.164,9.576,5.218,62.8829,65.5994,21.5536,54.6428,30.353,31.0906
1.0,0.2,0.6,1.0,0.2,7.946,15.54,1.472,46.6644,148.533,2.67457,72.432,7.1077,12.6284
1.0,0.2,0.6,1.0,0.4,8.8,13.44,2.718,49.1944,122.704,6.79206,66.9078,13.4345,21.4169
1.0,0.2,0.6,1.0,0.6,9.698,11.824,3.436,61.7904,95.1153,10.2384,65.7724,18.7612,22.9987
1.0,0.2,0.6,1.0,0.8,10.316,10.476,4.166,72.7015,73.312,14.2309,60.9695,25.5106,24.502
1.0,0.2,0.6,1.0,1.0,11.022,9.368,4.568,82.4464,57.7,16.4823,59.2644,29.7811,23.7445
1.0,0.2,0.8,0.2,0.2,5.106,17.03,2.822,20.7883,181.5,7.0444,52.0509,8.32151,26.0655
1.0,0.2,0.8,0.2,0.4,4.984,14.884,5.09,18.3084,147.922,18.4227,41.8318,13.8291,43.1167
1.0,0.2,0.8,0.2,0.6,4.836,13.48,6.642,18.0131,119.224,32.062,35.8865,18.1756,52.3926
1.0,0.2,0.8,0.2,0.8,4.96,12.048,7.95,19.0966,96.0378,43.3262,33.7454,22.4629,55.6657
1.0,0.2,0.8,0.2,1.0,4.864,10.996,9.098,19.2119,80.2084,54.0485,31.9954,26.1396,56.2349
1.0,0.2,0.8,0.4,0.2,5.518,17.048,2.392,21.6329,188.583,5.42519,53.3338,6.98091,22.9691
1.0,0.2,0.8,0.4,0.4,5.856,14.872,4.23,25.5584,143.394,14.0492,49.192,14.0472,36.3642
1.0,0.2,0.8,0.4,0.6,6.166,13.296,5.496,29.1928,112.257,22.7395,47.5099,20.0979,41.402
1.0,0.2,0.8,0.4,0.8,6.468,11.776,6.714,27.3958,97.4046,33.6275,42.2894,23.2463,46.3546
1.0,0.2,0.8,0.4,1.0,6.648,10.82,7.49,35.4189,74.0357,37.4688,43.3153,29.5255,44.8018
1.0,0.2,0.8,0.6,0.2,5.742,17.046,2.17,23.7189,185.098,5.03116,54.2243,7.15617,22.7998
1.0,0.2,0.8,0.6,0.4,6.438,14.768,3.752,28.5352,143.116,11.8943,52.2962,13.8724,33.1628
1.0,0.2,0.8,0.6,0.6,6.934,13.114,4.91,34.691,112.522,18.2544,52.2741,19.2145,36.882
