k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
1.0,0.2,0.4,0.6,1.0,11.544,8.298,5.116,91.8077,46.3258,18.239,55.5309,33.7464,23.6407
1.0,0.2,0.4,0.8,0.2,9.728,13.71,1.52,61.7455,125.565,2.90341,75.5021,8.06958,12.4257
1.0,0.2,0.4,0.8,0.4,10.904,11.57,2.484,81.2453,87.0873,5.38852,72.9546,15.5115,15.7777
1.0,0.2,0.4,0.8,0.6,11.522,10.134,3.302,87.4163,70.966,9.04088,67.984,20.5254,18.8833
1.0,0.2,0.4,0.8,0.8,12.128,8.83,4.0,94.8653,53.3197,13.8918,62.3264,27.4208,20.3186
1.0,0.2,0.4,0.8,1.0,12.4,8.216,4.342,104.998,44.8671,14.8467,57.3884,31.5603,19.7997
1.0,0.2,0.4,1.0,0.2,10.092,13.522,1.344,71.1418,117.713,2.07381,79.5451,7.26288,8.8321
1.0,0.2,0.4,1.0,0.4,11.296,11.352,2.31,87.832,84.5612,4.85962,73.8475,14.2527,14.3776
1.0,0.2,0.4,1.0,0.6,12.23,9.882,2.846,91.8328,68.3568,7.95018,68.454,20.6968,17.8836
1.0,0.2,0.4,1.0,0.8,12.89,8.644,3.424,103.489,52.7708,12.0924,62.9447,25.704,18.2795
1.0,0.2,0.4,1.0,1.0,13.17,7.702,4.086,115.688,41.4441,12.4916,60.3433,29.1837,16.7652
1.0,0.2,0.6,0.2,0.2,6.218,16.116,2.624,30.3151,163.005,5.93449,58.8985,9.34867,23.2301
1.0,0.2,0.6,0.2,0.4,6.212,14.074,4.672,28.2516,129.844,16.4333,49.8781,16.4464,37.5153
1.0,0.2,0.6,0.2,0.6,6.224,12.506,6.228,27.3686,102.331,29.1303,44.3714,21.6683,45.6499
1.0,0.2,0.6,0.2,0.8,6.002,11.276,7.68,25.3607,83.8836,44.9034,37.4604,25.4135,51.1566
1.0,0.2,0.6,0.2,1.0,6.08,10.398,8.48,25.4405,69.8112,53.9134,34.8078,29.8313,51.8827
1.0,0.2,0.6,0.4,0.2,6.824,15.848,2.286,33.0391,160.189,5.45511,61.0674,9.09853,21.5967
1.0,0.2,0.6,0.4,0.4,7.23,13.848,3.88,34.45,126.418,12.8112,55.9128,16.2661,32.0859
1.0,0.2,0.6,0.4,0.6,7.592,12.152,5.214,38.6428,101.299,20.8499,51.6313,21.7348,37.3422
1.0,0.2,0.6,0.4,0.8,7.844,10.964,6.15,40.9736,78.6961,29.4584,48.1787,28.0816,40.28
1.0,0.2,0.6,0.4,1.0,7.78,10.008,7.17,44.3082,68.7094,34.7706,47.4366,30.9373,38.8363
1.0,0.2,0.6,0.6,0.2,7.308,15.644,2.006,37.3478,156.089,4.21038,65.3924,8.39294,18.4951
1.0,0.2,0.6,0.6,0.4,8.0,13.538,3.42,44.485,116.397,10.5367,62.7355,15.6593,27.0
1.0,0.2,0.6,0.6,0.6,8.546,11.85,4.562,47.571,94.4003,16.9921,56.7975,21.8288,32.9963
1.0,0.2,0.6,0.6,0.8,8.954,10.722,5.282,50.9899,84.7662,19.9303,55.895,25.015,32.3511
1.0,0.2,0.6,0.6,1.0,9.062,9.75,6.146,54.2026,71.8472,25.2071,52.6448,29.2835,33.5476
1.0,0.2,0.6,0.8,0.2,7.468,15.682,1.808,40.001,149.961,4.30775,65.8766,9.05998,19.033
1.0,0.2,0.6,0.8,0.4,8.53,13.432,2.996,48.6544,119.276,7.86371,66.3077,14.2747,22.625
1.0,0.2,0.6,0.8,0.6,9.012,11.86,4.086,56.9377,88.5295,14.2431,60.8113,22.3356,28.1022
1.0,0.2,0.6,0.8,0.8,9.824,10.386,4.748,60.4619,74.8106,18.257,57.1422,26.8133,30.384
1.0,0.2,0.6,0.8,1.0,10.216,9.454,5.288,68.2258,62.4408,21.9329,56.052,29.6812,29.0714
1.0,0.2,0.6,1.0,0.2,8.016,15.4,1.542,42.0999,161.415,2.76577,68.9455,5.81095,13.2076
1.0,0.2,0.6,1.0,0.4,8.92,13.344,2.694,56.3784,116.996,6.10057,70.5747,12.4885,18.3039
1.0,0.2,0.6,1.0,0.6,9.748,11.718,3.492,64.6137,88.8802,11.0721,65.2995,19.6593,23.8625
1.0,0.2,0.6,1.0,0.8,10.196,10.518,4.244,74.3022,73.4927,13.3592,63.1167,23.2387,24.172
1.0,0.2,0.6,1.0,1.0,10.806,9.408,4.744,73.5515,61.5086,19.0606,57.3679,29.6476,27.0285
1.0,0.2,0.8,0.2,0.2,4.832,17.218,2.908,18.6611,186.672,7.35825,49.203,7.72199,27.8337
1.0,0.2,0.8,0.2,0.4,5.068,14.82,5.07,18.789,139.687,21.6284,41.0724,14.5804,45.3994
1.0,0.2,0.8,0.2,0.6,4.85,13.326,6.782,19.0055,111.831,35.3973,36.2173,19.3139,52.456
1.0,0.2,0.8,0.2,0.8,4.9,11.994,8.064,17.501,97.2364,46.1562,32.8391,22.0766,55.7419
1.0,0.2,0.8,0.2,1.0,5.112,10.846,9.0,18.9253,83.2929,54.8497,30.2257,24.5491,57.7956
1.0,0.2,0.8,0.4,0.2,5.564,16.876,2.518,22.6993,178.702,6.67102,53.018,8.55095,25.4992
1.0,0.2,0.8,0.4,0.4,5.976,14.764,4.218,26.5926,141.139,13.8261,50.6737,14.386,35.266
1.0,0.2,0.8,0.4,0.6,5.986,13.254,5.718,27.0118,111.857,24.3712,46.0617,20.4189,43.0036
1.0,0.2,0.8,0.4,0.8,6.382,11.934,6.642,31.1664,92.2501,31.4728,44.6004,24.8044,44.2549
1.0,0.2,0.8,0.4,1.0,6.602,10.588,7.768,32.2,70.7478,44.3228,40.0942,30.0658,47.309
1.0,0.2,0.8,0.6,0.2,5.828,17.054,2.076,23.0164,186.588,4.95213,54.5123,7.30168,22.0119
1.0,0.2,0.8,0.6,0.4,6.522,14.792,3.644,31.5967,138.081,10.887,55.7501,14.0038,31.0681
1.0,0.2,0.8,0.6,0.6,7.146,12.972,4.84,36.9746,108.813,18.0906,53.9881,20.2579,34.9194
1.0,0.2,0.8,0.6,0.8,7.432,11.696,5.83,36.5505,95.699,23.5161,50.318,23.9032,39.0003
1.0,0.2,0.8,0.6,1.0,7.654,10.726,6.578,39.1325,79.1853,30.545,47.1174,28.3487,41.2068
1.0,0.2,0.8,0.8,0.2,6.14,16.908,1.91,29.4754,181.394,3.16022,62.9247,5.83627,15.3284
1.0,0.2,0.8,0.8,0.4,6.906,14.712,3.34,33.8569,133.552,10.0966,58.6302,14.4949,29.2264
1.0,0.2,0.8,0.8,0.6,7.88,12.852,4.226,44.9515,112.339,12.1793,60.395,16.8889,29.0856
1.0,0.2,0.8,0.8,0.8,8.03,11.61,5.318,46.1775,89.5811,20.4818,53.671,24.0946,35.2185
1.0,0.2,0.8,0.8,1.0,8.596,10.506,5.856,47.4196,74.6032,28.5243,49.4333,28.5469,37.8506
1.0,0.2,0.8,1.0,0.2,6.4,16.952,1.606,30.6733,181.368,2.89656,63.7707,5.38637,14.478
1.0,0.2,0.8,1.0,0.4,7.448,14.682,2.828,38.1636,141.492,7.12066,63.0726,11.3137,23.33
1.0,0.2,0.8,1.0,0.6,8.166,12.952,3.84,43.2449,114.531,12.4874,58.5711,17.3493,30.0524
1.0,0.2,0.8,1.0,0.8,8.806,11.534,4.618,52.2929,94.4097,15.5151,59.226,21.8837,28.8858
1.0,0.2,0.8,1.0,1.0,9.03,10.602,5.326,52.3097,76.9214,21.9236,53.3086,27.6155,34.603
1.0,0.2,1.0,0.2,0.2,4.142,17.832,2.984,14.1702,194.689,8.75726,42.2463,7.92212,32.1276
1.0,0.2,1.0,0.2,0.4,4.202,15.516,5.24,14.7066,153.757,21.9062,36.2703,12.1638,47.4851
1.0,0.2,1.0,0.2,0.6,4.116,13.952,6.89,13.3332,125.192,34.4748,32.9374,16.0348,55.632
1.0,0.2,1.0,0.2,0.8,4.262,12.412,8.284,14.6547,103.958,45.2378,30.5451,19.5707,59.0631
1.0,0.2,1.0,0.2,1.0,4.126,11.376,9.456,13.5252,82.5076,61.8718,27.1369,23.3613,61.6539
1.0,0.2,1.0,0.4,0.2,4.736,17.766,2.456,19.7618,190.861,6.15638,50.904,7.24287,24.5678
1.0,0.2,1.0,0.4,0.4,4.69,15.776,4.492,16.9598,160.198,16.4548,42.8042,11.7681,39.7257
1.0,0.2,1.0,0.4,0.6,5.326,13.77,5.862,21.2302,126.839,24.7885,41.7485,17.023,45.9041
1.0,0.2,1.0,0.4,0.8,5.314,12.4,7.244,19.8311,102.713,36.9664,37.2749,21.1156,52.9583
1.0,0.2,1.0,0.4,1.0,5.526,11.302,8.13,24.7669,79.7543,45.6123,36.8869,27.5167,51.634
1.0,0.2,1.0,0.6,0.2,5.046,17.654,2.258,18.2925,202.515,5.18581,49.2825,6.02017,22.8049
1.0,0.2,1.0,0.6,0.4,5.386,15.522,4.05,22.51,151.533,13.7911,48.5757,12.9666,35.6452
1.0,0.2,1.0,0.6,0.6,6.118,13.596,5.244,29.6193,117.063,20.4654,49.7872,18.9371,38.8062
1.0,0.2,1.0,0.6,0.8,6.232,12.326,6.4,28.8759,100.974,28.3928,45.0445,22.877,44.0617
1.0,0.2,1.0,0.6,1.0,6.662,11.31,6.986,31.7312,82.3225,37.0239,41.1691,27.4662,46.9302
1.0,0.2,1.0,0.8,0.2,5.15,17.774,2.034,20.5045,199.69,4.60606,52.551,5.83657,20.3163
1.0,0.2,1.0,0.8,0.4,5.86,15.646,3.452,24.2409,162.75,9.28627,51.9964,10.7768,30.1924
1.0,0.2,1.0,0.8,0.6,6.44,13.758,4.76,30.2389,126.821,16.9443,51.3692,16.6369,36.0961
1.0,0.2,1.0,0.8,0.8,6.986,12.362,5.61,33.5048,97.9348,25.2444,48.7325,23.2891,40.7407
1.0,0.2,1.0,0.8,1.0,7.538,11.238,6.182,37.4996,88.4382,27.1472,48.9458,25.3688,40.2472
1.0,0.2,1.0,1.0,0.2,5.374,17.862,1.722,21.6454,203.249,3.15102,56.0337,4.92983,16.1179
1.0,0.2,1.0,1.0,0.4,6.334,15.526,3.098,32.0385,151.504,7.56352,59.0184,10.6125,25.9203
1.0,0.2,1.0,1.0,0.6,6.852,13.972,4.134,34.8478,120.131,14.4449,55.1121,17.9177,33.3625
1.0,0.2,1.0,1.0,0.8,7.548,12.394,5.016,43.2542,95.1491,19.142,55.4209,23.2978,33.6129
1.0,0.2,1.0,1.0,1.0,7.866,11.354,5.738,41.483,89.9847,23.4963,51.7109,25.4478,36.4637
1.0,0.4,0.2,0.2,0.2,14.824,8.5,1.634,134.502,52.491,3.79564,71.9519,15.0477,8.71042
1.0,0.4,0.2,0.2,0.4,14.67,7.572,2.716,131.717,44.8746,6.96527,64.7543,21.6636,12.9083
1.0,0.4,0.2,0.2,0.6,14.148,6.976,3.834,119.385,37.3341,13.1888,57.9875,31.0006,17.1623
1.0,0.4,0.2,0.2,0.8,13.782,6.436,4.74,114.467,31.3005,19.6116,50.6704,38.0655,19.6787
1.0,0.4,0.2,0.2,1.0,13.668,5.94,5.35,115.729,27.788,22.9694,45.936,41.383,20.5421
1.0,0.4,0.2,0.4,0.2,15.508,8.23,1.22,150.274,50.0372,1.84729,74.1815,9.99423,5.8491
1.0,0.4,0.2,0.4,0.4,15.814,6.952,2.192,161.815,33.2963,5.15344,61.963,20.3063,8.70262
1.0,0.4,0.2,0.4,0.6,15.686,6.366,2.906,149.811,32.2766,8.32181,56.8306,27.279,11.79
1.0,0.4,0.2,0.4,0.8,15.566,5.88,3.512,154.01,25.0076,11.0279,51.9839,32.2547,11.8431
1.0,0.4,0.2,0.4,1.0,15.428,5.408,4.122,139.412,24.751,15.8869,48.9773,37.112,14.9902
1.0,0.4,0.2,0.6,0.2,16.06,7.91,0.988,160.886,45.9498,1.43473,74.5124,8.32537,4.13118
1.0,0.4,0.2,0.6,0.4,16.3,6.91,1.748,170.984,34.1141,3.33116,65.003,15.5607,6.32597
1.0,0.4,0.2,0.6,0.6,16.436,6.13,2.392,165.765,28.7466,6.11857,58.2418,23.6163,8.9309
1.0,0.4,0.2,0.6,0.8,16.798,5.286,2.874,178.566,20.7497,7.60133,50.1641,28.6739,8.80765
1.0,0.4,0.2,0.6,1.0,16.816,4.892,3.25,176.812,20.1246,8.7009,49.2246,29.8357,9.22545
1.0,0.4,0.2,0.8,0.2,16.334,7.678,0.946,170.652,40.6236,1.49808,70.9134,9.49302,4.31123
1.0,0.4,0.2,0.8,0.4,16.828,6.556,1.574,165.858,34.7804,3.47948,65.182,16.3615,7.50186
1.0,0.4,0.2,0.8,0.6,17.078,5.81,2.07,171.423,26.3185,5.86483,57.1972,23.746,8.35802
1.0,0.4,0.2,0.8,0.8,17.374,5.182,2.402,190.195,20.574,5.91623,50.9939,24.2041,7.56396
1.0,0.4,0.2,0.8,1.0,17.766,4.474,2.718,195.134,16.2979,6.97643,46.2534,28.3427,7.30428
1.0,0.4,0.2,1.0,0.2,16.844,7.344,0.77,179.559,36.9676,1.17545,70.3283,8.29471,3.63038
1.0,0.4,0.2,1.0,0.4,17.344,6.304,1.31,189.248,29.0978,2.2504,63.7369,12.6326,4.43663
1.0,0.4,0.2,1.0,0.6,17.91,5.312,1.736,197.922,23.2411,3.50131,56.6173,16.9541,5.20077
1.0,0.4,0.2,1.0,0.8,18.106,4.88,1.972,200.848,20.3864,4.11144,52.0568,20.3176,6.05675
1.0,0.4,0.2,1.0,1.0,18.248,4.398,2.312,213.345,14.9695,5.27721,45.5003,23.1549,5.65313
1.0,0.4,0.4,0.2,0.2,11.402,11.552,2.004,84.9423,87.5544,4.45289,74.8899,13.9603,13.7794
1.0,0.4,0.4,0.2,0.4,10.962,10.396,3.6,77.3072,71.4741,11.7876,64.3457,23.4978,22.9764
1.0,0.4,0.4,0.2,0.6,10.948,9.288,4.722,77.344,57.5241,19.1069,57.1593,30.5667,26.3908
1.0,0.4,0.4,0.2,0.8,10.834,8.358,5.766,76.9644,45.4688,28.0433,48.9593,38.3539,28.5529
1.0,0.4,0.4,0.2,1.0,10.384,8.024,6.55,68.4935,47.0014,32.8091,46.8585,37.612,32.4818
1.0,0.4,0.4,0.4,0.2,12.07,11.276,1.612,92.6103,88.569,2.97941,78.3935,10.2978,10.3338
1.0,0.4,0.4,0.4,0.4,12.34,9.71,2.908,93.1026,66.034,8.90134,67.3293,21.5043,18.2518
1.0,0.4,0.4,0.4,0.6,12.162,8.924,3.872,96.7452,56.7798,11.7351,63.359,25.636,19.4792
1.0,0.4,0.4,0.4,0.8,12.018,8.218,4.722,90.8313,46.6037,19.2192,55.6353,33.9509,23.191
1.0,0.4,0.4,0.4,1.0,12.182,7.558,5.218,95.3957,39.2291,22.3792,52.1047,37.4071,23.0905
1.0,0.4,0.4,0.6,0.2,12.692,10.864,1.402,104.266,80.3943,2.43326,79.0723,10.0138,8.47162
1.0,0.4,0.4,0.6,0.4,12.878,9.67,2.41,108.011,64.7306,5.34459,71.6951,17.4309,12.9352
1.0,0.4,0.4,0.6,0.6,13.084,8.584,3.29,103.408,55.9027,9.82555,64.1372,25.0618,17.3373
1.0,0.4,0.4,0.6,0.8,13.318,7.726,3.914,115.796,44.055,11.7501,61.2817,27.5404,16.4814
1.0,0.4,0.4,0.6,1.0,13.378,7.136,4.444,117.947,35.7731,15.7544,55.8763,33.2747,17.216
1.0,0.4,0.4,0.8,0.2,12.938,10.836,1.184,106.371,80.3458,2.16247,80.1581,8.66273,7.84386
1.0,0.4,0.4,0.8,0.4,13.226,9.56,2.172,111.65,64.1948,4.8922,72.8491,15.6464,12.2402
1.0,0.4,0.4,0.8,0.6,13.782,8.292,2.884,129.622,44.0989,7.63381,64.2101,23.0187,13.1983
1.0,0.4,0.4,0.8,0.8,14.088,7.458,3.412,125.355,38.5934,10.6956,59.5648,29.152,15.0654
1.0,0.4,0.4,0.8,1.0,14.182,6.904,3.872,129.564,35.9467,13.0617,56.1578,30.6426,15.0177
1.0,0.4,0.4,1.0,0.2,13.302,10.604,1.052,112.115,76.2597,1.79689,81.1118,8.01833,6.88837
1.0,0.4,0.4,1.0,0.4,13.954,9.1,1.904,133.599,53.4729,3.91461,72.68,14.192,8.73908
1.0,0.4,0.4,1.0,0.6,14.508,8.09,2.36,132.816,46.3626,5.73788,67.1927,20.2376,11.216
1.0,0.4,0.4,1.0,0.8,14.618,7.41,2.93,135.471,38.7955,8.28166,61.8864,25.0714,12.8724
1.0,0.4,0.4,1.0,1.0,14.818,6.598,3.542,149.596,29.7118,10.2728,54.8866,29.1409,12.2865
1.0,0.4,0.6,0.2,0.2,9.368,13.288,2.302,56.2611,115.408,5.98276,71.1463,12.1231,19.009
1.0,0.4,0.6,0.2,0.4,8.982,11.916,4.06,54.2382,94.3977,13.4433,61.1107,20.7566,28.1974
1.0,0.4,0.6,0.2,0.6,8.79,10.732,5.436,50.7153,78.0563,23.4528,52.7833,26.7571,35.4518
1.0,0.4,0.6,0.2,0.8,8.544,9.866,6.548,51.9159,64.97,29.0097,49.8947,31.9237,36.3381
1.0,0.4,0.6,0.2,1.0,8.42,8.898,7.64,47.2301,56.0477,40.7439,43.1672,36.3519,39.5744
1.0,0.4,0.6,0.4,0.2,9.836,13.134,1.988,61.9209,114.0,4.55296,72.6192,11.9078,16.3403
1.0,0.4,0.6,0.4,0.4,9.786,11.668,3.504,66.2888,90.5148,9.76952,66.1713,18.8936,22.7528
1.0,0.4,0.6,0.4,0.6,9.896,10.64,4.422,65.3679,75.6858,15.8677,59.0286,25.8376,27.7775
1.0,0.4,0.6,0.4,0.8,9.746,9.512,5.7,66.1578,62.0419,22.9519,54.0522,31.2062,30.2701
1.0,0.4,0.6,0.4,1.0,9.838,8.96,6.16,62.7933,55.1808,29.3451,50.0957,35.0921,32.2569
1.0,0.4,0.6,0.6,0.2,10.222,13.048,1.688,70.8624,108.755,3.36539,75.6607,10.7267,13.2254
1.0,0.4,0.6,0.6,0.4,10.54,11.516,2.902,74.7539,86.8474,8.02845,68.1537,18.4498,19.6859
1.0,0.4,0.6,0.6,0.6,10.64,10.486,3.832,78.5876,69.4407,13.098,63.0691,24.0657,23.4065
1.0,0.4,0.6,0.6,0.8,10.82,9.418,4.72,71.1539,66.0955,18.3142,57.6305,28.3303,27.3618
1.0,0.4,0.6,0.6,1.0,11.032,8.666,5.26,79.009,51.8662,23.299,52.7622,33.3744,27.8806
1.0,0.4,0.6,0.8,0.2,10.656,12.822,1.48,75.0438,108.179,2.73908,78.103,8.95703,11.0636
1.0,0.4,0.6,0.8,0.4,11.016,11.466,2.476,77.5188,86.9147,6.15373,71.3492,16.8962,17.5653
1.0,0.4,0.6,0.8,0.6,11.396,10.088,3.474,91.3699,65.1866,10.2458,66.0873,22.4091,19.2067
1.0,0.4,0.6,0.8,0.8,11.44,9.218,4.3,84.7639,60.7039,15.2405,61.7516,27.0922,21.9064
1.0,0.4,0.6,0.8,1.0,11.814,8.374,4.77,95.4703,48.1224,17.0913,57.6609,31.0714,22.0301
1.0,0.4,0.6,1.0,0.2,10.826,12.824,1.308,75.0218,111.757,2.45805,78.1958,8.14989,10.1405
1.0,0.4,0.6,1.0,0.4,11.328,11.422,2.208,79.5796,86.6051,5.92058,72.3743,15.8134,16.864
1.0,0.4,0.6,1.0,0.6,11.734,10.138,3.086,92.5644,68.7845,7.77014,69.5698,20.1171,16.8578
1.0,0.4,0.6,1.0,0.8,12.2,9.018,3.74,103.475,52.5468,11.0585,63.1086,26.4048,18.0508
1.0,0.4,0.6,1.0,1.0,12.39,8.454,4.114,101.409,49.3386,12.9148,61.6262,28.3322,19.3149
1.0,0.4,0.8,0.2,0.2,7.96,14.558,2.44,44.7599,137.029,5.58958,67.4332,10.4745,19.5075
1.0,0.4,0.8,0.2,0.4,7.48,13.088,4.39,40.214,107.732,16.042,56.9176,19.2152,32.9776
1.0,0.4,0.8,0.2,0.6,7.324,11.928,5.706,36.7806,92.1511,25.7711,48.7027,24.7387,40.3115
1.0,0.4,0.8,0.2,0.8,7.06,10.618,7.28,36.6898,76.5652,36.691,43.7604,29.6806,42.6903
1.0,0.4,0.8,0.2,1.0,7.032,9.794,8.132,34.8767,65.727,45.3212,39.8142,32.635,45.6926
1.0,0.4,0.8,0.4,0.2,8.392,14.458,2.108,48.335,131.756,5.07448,69.273,10.5868,18.6619
1.0,0.4,0.8,0.4,0.4,8.386,12.848,3.724,49.7084,108.642,10.9016,64.1911,16.3993,25.8878
1.0,0.4,0.8,0.4,0.6,8.384,11.618,4.956,49.4114,87.8438,18.6393,55.3253,24.6983,33.1335
1.0,0.4,0.8,0.4,0.8,8.104,10.652,6.202,43.3799,74.2995,30.5142,47.912,29.6523,39.4432
1.0,0.4,0.8,0.4,1.0,8.218,9.73,7.01,45.9063,64.0051,35.4929,45.7684,32.6932,39.9406
1.0,0.4,0.8,0.6,0.2,8.62,14.568,1.77,52.8012,136.563,3.23557,71.6531,8.53367,14.6179
1.0,0.4,0.8,0.6,0.4,8.882,12.888,3.188,55.5632,107.342,9.39945,66.097,16.0042,22.8508
1.0,0.4,0.8,0.6,0.6,9.098,11.464,4.396,57.8882,83.8324,15.0894,60.3713,23.7006,28.6275
1.0,0.4,0.8,0.6,0.8,9.194,10.512,5.252,56.4974,74.3145,21.3191,54.7221,26.9771,33.3397
1.0,0.4,0.8,0.6,1.0,9.326,9.574,6.058,56.6851,62.0606,27.8343,50.9548,32.4019,34.4576
1.0,0.4,0.8,0.8,0.2,8.624,14.71,1.624,56.0908,134.122,2.94852,73.4198,8.12688,12.9769
1.0,0.4,0.8,0.8,0.4,9.414,12.668,2.876,66.4635,96.8274,7.51165,68.3361,16.845,20.5219
1.0,0.4,0.8,0.8,0.6,9.618,11.44,3.9,65.0021,79.3251,14.3948,61.2406,23.8535,26.6493
1.0,0.4,0.8,0.8,0.8,9.938,10.358,4.662,65.2286,71.1121,17.6831,58.5032,26.8067,28.7826
1.0,0.4,0.8,0.8,1.0,9.894,9.832,5.232,69.5338,61.9316,21.0242,54.9361,31.0266,28.8968
1.0,0.4,0.8,1.0,0.2,8.918,14.558,1.482,56.0754,133.061,2.91551,75.0198,7.70894,12.3497
1.0,0.4,0.8,1.0,0.4,9.612,12.836,2.51,62.0335,105.973,6.31453,70.798,14.1301,19.0157
1.0,0.4,0.8,1.0,0.6,10.01,11.514,3.434,66.5951,86.6311,10.7431,65.2013,20.7692,23.1492
1.0,0.4,0.8,1.0,0.8,10.446,10.442,4.07,73.0933,73.177,13.2556,63.1832,24.2373,23.9209
1.0,0.4,0.8,1.0,1.0,10.608,9.496,4.854,73.2568,61.1002,19.5638,56.3131,30.5058,27.3251
1.0,0.4,1.0,0.2,0.2,6.56,15.708,2.69,32.0465,153.878,6.56303,60.0416,10.4766,24.3422
1.0,0.4,1.0,0.2,0.4,6.344,13.918,4.696,29.4405,123.791,17.3823,50.912,17.4976,37.3878
1.0,0.4,1.0,0.2,0.6,6.146,12.37,6.442,27.7281,107.737,27.0527,44.5932,21.4043,43.8482
1.0,0.4,1.0,0.2,0.8,6.018,11.41,7.53,28.3784,80.7955,39.965,40.205,27.3973,48.9326
1.0,0.4,1.0,0.2,1.0,5.952,10.32,8.686,23.5889,77.4725,50.7649,34.5044,27.021,53.6658
1.0,0.4,1.0,0.4,0.2,7.082,15.582,2.294,38.0273,152.416,4.82521,64.9502,9.13416,19.3857
1.0,0.4,1.0,0.4,0.4,6.964,13.846,4.148,35.2492,120.487,14.6233,55.1427,17.2398,33.5419
1.0,0.4,1.0,0.4,0.6,7.162,12.57,5.226,35.4627,101.64,22.1633,50.2381,21.4323,39.8008
1.0,0.4,1.0,0.4,0.8,7.2,11.324,6.434,37.5912,86.7004,28.675,47.0754,26.0754,41.4703
1.0,0.4,1.0,0.4,1.0,7.236,10.414,7.308,35.9442,75.201,35.3238,44.1987,29.9532,43.7179
1.0,0.4,1.0,0.6,0.2,7.536,15.464,1.958,41.7803,148.337,3.74372,69.6105,8.33719,16.2259
1.0,0.4,1.0,0.6,0.4,7.444,14.12,3.394,37.4217,127.372,10.6801,60.2432,14.8107,28.3133
1.0,0.4,1.0,0.6,0.6,7.762,12.506,4.69,40.2178,107.156,16.4107,55.5676,19.7798,33.8646
1.0,0.4,1.0,0.6,0.8,7.948,11.27,5.74,43.1797,87.5963,24.289,51.8698,25.1889,36.5132
1.0,0.4,1.0,0.6,1.0,8.092,10.278,6.588,41.1819,71.155,35.1045,44.4894,31.3767,41.5176
1.0,0.4,1.0,0.8,0.2,7.682,15.48,1.796,41.7604,150.847,3.64568,68.7702,8.05524,16.1522
1.0,0.4,1.0,0.8,0.4,7.868,13.96,3.13,43.3052,123.754,9.2997,63.2813,14.4521,25.1916
1.0,0.4,1.0,0.8,0.6,8.336,12.392,4.23,47.6664,97.8701,15.2636,57.872,20.9506,31.8816
1.0,0.4,1.0,0.8,0.8,8.59,11.364,5.004,48.8757,89.1057,18.517,55.9612,23.4846,33.4094
1.0,0.4,1.0,0.8,1.0,8.956,10.148,5.854,60.7115,65.966,24.4416,53.6638,29.9154,31.9655
1.0,0.4,1.0,1.0,0.2,7.636,15.67,1.652,44.9414,151.079,3.01693,70.551,7.28991,13.7446
1.0,0.4,1.0,1.0,0.4,8.286,13.942,2.73,47.5633,125.598,6.77064,66.9846,12.5784,21.5755
1.0,0.4,1.0,1.0,0.6,8.76,12.374,3.824,54.4393,99.425,12.2375,61.3845,20.0238,26.6451
1.0,0.4,1.0,1.0,0.8,9.242,11.246,4.47,56.6407,80.0496,17.2596,59.1608,24.9321,30.0365
1.0,0.4,1.0,1.0,1.0,9.37,10.388,5.2,54.5542,75.1277,22.6293,54.1147,27.2705,33.5635
1.0,0.6,0.2,0.2,0.2,17.236,6.486,1.236,178.297,34.5068,2.12455,67.3801,11.4051,4.85501
1.0,0.6,0.2,0.2,0.4,16.582,5.99,2.386,171.438,26.9799,5.62826,56.9938,23.4242,8.66319
1.0,0.6,0.2,0.2,0.6,16.286,5.648,3.024,167.788,24.2887,8.71686,51.3895,29.1514,10.1668
1.0,0.6,0.2,0.2,0.8,15.94,5.156,3.862,165.808,19.8674,11.7825,47.0334,34.4326,10.9093
1.0,0.6,0.2,0.2,1.0,15.714,4.738,4.506,146.874,18.9793,17.9338,42.4239,42.9666,13.8202
1.0,0.6,0.2,0.4,0.2,17.806,6.138,1.014,199.503,28.8086,1.71724,63.4276,9.33739,3.32472
1.0,0.6,0.2,0.4,0.4,17.66,5.586,1.712,188.433,24.8643,3.75256,57.1596,18.936,6.48374
1.0,0.6,0.2,0.4,0.6,17.43,5.152,2.376,194.618,19.7083,5.32127,51.4956,22.838,6.94674
1.0,0.6,0.2,0.4,0.8,17.266,4.71,2.982,180.737,17.8256,9.09587,47.8929,30.7844,8.59798
1.0,0.6,0.2,0.4,1.0,17.128,4.392,3.438,189.619,13.83,11.1324,40.9277,34.6172,8.26884
1.0,0.6,0.2,0.6,0.2,18.052,6.08,0.826,198.879,28.9355,1.38249,62.6251,10.3998,3.48088
1.0,0.6,0.2,0.6,0.4,18.206,5.384,1.368,206.953,21.207,2.85028,54.538,16.3228,4.73816
1.0,0.6,0.2,0.6,0.6,18.274,4.808,1.876,206.873,18.5041,4.17297,50.0707,20.6072,5.65149
1.0,0.6,0.2,0.6,0.8,18.292,4.362,2.304,211.674,14.8727,5.33024,44.4231,24.5984,6.14424
1.0,0.6,0.2,0.6,1.0,18.086,4.298,2.574,208.403,14.8709,6.17287,44.6877,25.3473,6.34564
1.0,0.6,0.2,0.8,0.2,18.592,5.702,0.664,216.394,23.7527,0.908922,60.4934,7.72436,2.35859
1.0,0.6,0.2,0.8,0.4,18.56,5.184,1.214,220.115,19.8058,1.98016,54.2274,12.4871,3.4395
1.0,0.6,0.2,0.8,0.6,18.692,4.708,1.558,217.344,16.4917,3.37338,49.0562,18.9778,4.46587
