k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.2,0.4,1.0,0.2,0.8,5.448,6.766,12.744,20.0354,33.2818,117.201,19.9387,35.7181,50.1885
0.2,0.4,1.0,0.2,1.0,5.302,5.896,13.76,17.8826,24.406,141.642,14.805,37.4594,46.8748
0.2,0.4,1.0,0.4,0.2,7.12,12.024,5.814,36.1739,90.3601,33.6868,47.0312,25.5634,38.3993
0.2,0.4,1.0,0.4,0.4,6.866,10.398,7.694,33.1984,76.2802,44.4252,40.4803,29.6723,43.9998
0.2,0.4,1.0,0.4,0.6,6.964,8.642,9.352,31.3895,55.2884,62.3768,33.3398,35.5578,47.6794
0.2,0.4,1.0,0.4,0.8,7.024,7.35,10.584,33.6026,36.9895,79.6142,27.9916,42.1403,45.8693
0.2,0.4,1.0,0.4,1.0,7.086,6.78,11.092,32.7922,30.5006,92.1398,24.5721,44.3428,44.4732
0.2,0.4,1.0,0.6,0.2,7.788,12.576,4.594,40.6684,104.81,18.5543,54.4831,21.016,33.589
0.2,0.4,1.0,0.6,0.4,8.012,10.576,6.37,42.2524,75.4551,31.933,47.472,29.242,39.57
0.2,0.4,1.0,0.6,0.6,7.964,9.226,7.768,45.9346,54.039,45.1445,41.6274,37.7051,39.2129
0.2,0.4,1.0,0.6,0.8,8.26,8.066,8.632,47.5996,43.697,54.9665,36.8485,42.3063,38.8179
0.2,0.4,1.0,0.6,1.0,8.32,7.152,9.486,47.5527,36.029,61.8856,34.0314,44.7179,39.6214
0.2,0.4,1.0,0.8,0.2,8.084,13.178,3.696,46.8186,112.808,11.5908,60.7025,17.2881,27.5051
0.2,0.4,1.0,0.8,0.4,8.59,11.168,5.2,49.3847,83.9878,22.6573,52.8867,26.0902,34.1126
0.2,0.4,1.0,0.8,0.6,9.088,9.57,6.3,55.0383,60.6464,29.7295,49.4588,33.8232,35.1152
0.2,0.4,1.0,0.8,0.8,9.16,8.56,7.238,56.1667,49.4052,40.7028,42.6377,39.6432,35.6861
0.2,0.4,1.0,0.8,1.0,9.322,7.612,8.024,59.4773,42.771,43.5826,42.1813,41.6716,34.336
0.2,0.4,1.0,1.0,0.2,8.742,13.462,2.754,51.0014,120.197,7.58065,66.5182,13.7841,21.4125
0.2,0.4,1.0,1.0,0.4,9.194,11.434,4.33,60.305,83.6209,15.973,59.9317,23.4469,27.7763
0.2,0.4,1.0,1.0,0.6,9.458,10.14,5.36,57.2267,69.3952,22.6517,53.6011,30.0432,32.8232
0.2,0.4,1.0,1.0,0.8,9.9,8.994,6.064,68.3347,54.1823,25.1302,52.4022,34.6697,30.2088
0.2,0.4,1.0,1.0,1.0,10.23,8.034,6.694,67.0873,48.8546,31.1747,48.2126,37.7539,31.5796
0.2,0.6,0.2,0.2,0.2,12.776,5.496,6.686,93.6331,24.7355,57.0375,36.6905,43.4586,23.2522
0.2,0.6,0.2,0.2,0.4,12.43,4.6,7.928,94.0532,17.6754,57.9868,32.2124,50.6282,23.406
0.2,0.6,0.2,0.2,0.6,11.974,3.714,9.27,88.9512,11.5794,75.4761,24.0567,58.0972,20.9471
0.2,0.6,0.2,0.2,0.8,11.812,3.318,9.828,83.8003,8.54998,87.9383,18.9236,62.8073,19.2292
0.2,0.6,0.2,0.2,1.0,11.676,2.902,10.38,78.1353,7.96032,92.3884,18.1666,63.2095,20.4862
0.2,0.6,0.2,0.4,0.2,14.728,5.492,4.738,130.463,23.9458,25.6767,44.2523,41.3454,15.4638
0.2,0.6,0.2,0.4,0.4,14.614,4.6,5.744,122.59,19.022,33.8502,38.1419,48.0072,17.224
0.2,0.6,0.2,0.4,0.6,14.548,3.734,6.676,128.561,11.8028,40.2195,29.597,56.0497,15.1661
0.2,0.6,0.2,0.4,0.8,14.28,3.32,7.358,118.15,10.1459,47.7854,26.4914,60.4647,16.1077
0.2,0.6,0.2,0.4,1.0,14.01,3.004,7.944,111.168,8.43686,57.8726,22.7074,63.8042,15.8539
0.2,0.6,0.2,0.6,0.2,16.086,5.368,3.504,164.908,21.9765,13.6894,47.6857,32.8884,10.243
0.2,0.6,0.2,0.6,0.4,16.104,4.438,4.416,161.909,17.0402,17.4739,41.0305,40.4837,11.3785
0.2,0.6,0.2,0.6,0.6,15.994,3.904,5.06,153.914,12.4717,24.5535,33.5545,50.1206,11.9597
0.2,0.6,0.2,0.6,0.8,16.132,3.3,5.526,153.033,10.7796,27.5284,31.5074,52.2631,11.6635
0.2,0.6,0.2,0.6,1.0,15.996,2.872,6.09,156.365,7.73509,30.3827,26.1638,57.0465,10.6528
0.2,0.6,0.2,0.8,0.2,17.154,5.344,2.46,172.912,24.7512,8.301,51.3738,27.6865,9.06188
0.2,0.6,0.2,0.8,0.4,17.228,4.486,3.244,182.429,17.2643,10.4093,43.9792,33.2168,8.85713
0.2,0.6,0.2,0.8,0.6,17.244,3.782,3.932,180.874,12.0105,14.9693,35.6745,42.0487,9.45408
0.2,0.6,0.2,0.8,0.8,17.314,3.312,4.332,186.22,9.10487,18.1381,31.0241,45.2603,8.08859
0.2,0.6,0.2,0.8,1.0,17.46,2.93,4.568,189.84,7.37585,18.334,29.0383,46.7001,7.59094
0.2,0.6,0.2,1.0,0.2,17.53,5.482,1.946,190.799,24.3343,4.64437,54.7921,20.3894,6.0341
0.2,0.6,0.2,1.0,0.4,18.082,4.39,2.486,208.689,15.3245,7.43668,41.8096,27.5673,6.00246
0.2,0.6,0.2,1.0,0.6,17.798,4.074,3.086,190.947,14.9184,9.99059,42.7364,32.0835,8.35635
0.2,0.6,0.2,1.0,0.8,18.156,3.438,3.364,206.501,10.9761,10.1959,37.0698,33.6746,6.52362
0.2,0.6,0.2,1.0,1.0,18.56,2.76,3.638,208.716,7.33307,12.3517,29.5435,41.2051,6.15543
0.2,0.6,0.4,0.2,0.2,10.642,7.118,7.198,70.5509,38.954,52.8645,42.9982,39.041,27.8804
0.2,0.6,0.4,0.2,0.4,10.43,5.964,8.564,64.3618,27.3694,70.7354,33.4364,46.5746,29.86
0.2,0.6,0.4,0.2,0.6,10.088,5.15,9.72,63.8079,20.0476,80.5066,28.0048,51.2652,29.6533
0.2,0.6,0.4,0.2,0.8,9.816,4.48,10.662,60.8599,13.677,96.6531,22.0164,56.9417,26.5513
0.2,0.6,0.4,0.2,1.0,9.588,3.856,11.514,57.3289,12.1796,102.106,19.8183,60.5188,24.9599
0.2,0.6,0.4,0.4,0.2,12.514,7.252,5.192,90.6271,38.3412,31.0332,49.0907,38.3961,23.6168
0.2,0.6,0.4,0.4,0.4,12.394,6.144,6.42,94.3915,27.3419,38.4204,41.0734,47.217,22.737
0.2,0.6,0.4,0.4,0.6,12.152,5.426,7.38,97.2394,21.8402,41.178,36.9151,51.4732,22.5873
0.2,0.6,0.4,0.4,0.8,12.234,4.694,8.03,92.8249,17.0104,52.0813,30.9174,57.8046,21.424
0.2,0.6,0.4,0.4,1.0,12.128,4.018,8.812,92.2722,12.3544,62.8744,25.7131,61.6574,19.9834
0.2,0.6,0.4,0.6,0.2,13.682,7.482,3.794,117.139,37.9576,16.8974,56.1476,32.1588,16.8009
0.2,0.6,0.4,0.6,0.4,13.838,6.364,4.756,120.573,27.7991,22.4814,46.6162,40.8482,18.2132
0.2,0.6,0.4,0.6,0.6,13.742,5.536,5.68,115.819,24.9266,26.707,42.5454,45.6828,19.1498
0.2,0.6,0.4,0.6,0.8,13.644,4.734,6.58,114.755,18.2517,33.8353,37.2258,51.3231,19.1345
0.2,0.6,0.4,0.6,1.0,13.682,4.202,7.074,119.56,13.2597,38.1689,31.1646,57.5927,16.8528
0.2,0.6,0.4,0.8,0.2,14.5,7.65,2.808,135.349,39.5225,8.67649,61.0471,25.8056,12.4778
0.2,0.6,0.4,0.8,0.4,14.596,6.498,3.864,131.295,31.4008,14.4384,53.9531,33.0492,15.5348
0.2,0.6,0.4,0.8,0.6,14.784,5.548,4.626,142.51,22.5207,18.1103,45.2368,39.6465,14.6503
0.2,0.6,0.4,0.8,0.8,14.836,4.822,5.3,138.181,18.6236,21.493,41.602,45.1114,15.2419
0.2,0.6,0.4,0.8,1.0,15.032,4.498,5.428,144.893,15.493,22.8946,38.5231,47.4612,13.4798
0.2,0.6,0.4,1.0,0.2,14.942,7.852,2.164,141.922,42.5793,5.68447,66.3621,19.8953,9.75378
0.2,0.6,0.4,1.0,0.4,15.302,6.558,3.098,143.301,32.1269,9.77996,56.266,29.1267,13.1075
0.2,0.6,0.4,1.0,0.6,15.502,5.678,3.778,152.836,23.2167,12.0488,50.18,34.0656,12.8081
0.2,0.6,0.4,1.0,0.8,15.774,4.992,4.192,156.512,17.4188,16.3118,43.2667,40.8631,11.8532
0.2,0.6,0.4,1.0,1.0,15.762,4.56,4.636,158.847,15.81,17.5466,39.9091,42.9172,12.1762
0.2,0.6,0.6,0.2,0.2,9.29,8.468,7.2,54.8757,47.989,54.2846,42.8119,36.4649,33.2529
0.2,0.6,0.6,0.2,0.4,9.012,7.014,8.932,56.084,32.1541,69.2298,33.597,45.3996,33.3737
0.2,0.6,0.6,0.2,0.6,8.6,5.934,10.424,47.2505,25.188,89.5233,26.4605,48.6609,35.002
0.2,0.6,0.6,0.2,0.8,8.174,5.254,11.53,43.6671,19.6287,101.524,23.0239,51.8034,33.8671
0.2,0.6,0.6,0.2,1.0,8.224,4.632,12.102,42.9116,16.3813,110.14,19.267,55.9551,31.1659
0.2,0.6,0.6,0.4,0.2,10.598,8.838,5.522,68.3772,58.2242,28.7671,53.552,32.094,27.7741
0.2,0.6,0.6,0.4,0.4,10.596,7.47,6.892,73.4357,38.0813,40.814,43.3085,42.828,28.8024
0.2,0.6,0.6,0.4,0.6,10.418,6.616,7.924,68.4321,31.0987,49.3128,38.1688,47.2483,31.2653
0.2,0.6,0.6,0.4,0.8,10.472,5.522,8.964,69.7126,23.6208,60.7602,31.9916,52.8367,29.2293
0.2,0.6,0.6,0.4,1.0,10.26,4.86,9.838,65.8681,16.6537,76.9857,25.2289,58.928,27.1937
0.2,0.6,0.6,0.6,0.2,11.846,9.166,3.946,95.2929,52.8602,16.8448,58.3402,29.8754,20.3897
0.2,0.6,0.6,0.6,0.4,11.796,7.74,5.422,86.5355,43.6477,25.539,50.8246,36.6414,25.7773
0.2,0.6,0.6,0.6,0.6,11.604,6.99,6.364,85.4461,35.8416,32.2761,45.3387,42.6835,26.3002
0.2,0.6,0.6,0.6,0.8,11.75,6.128,7.08,83.3943,27.1299,43.196,38.7114,49.3667,26.1661
0.2,0.6,0.6,0.6,1.0,11.786,5.33,7.842,91.3589,19.3839,48.5822,33.7742,54.8399,22.8278
0.2,0.6,0.6,0.8,0.2,12.42,9.352,3.186,96.9335,60.449,11.0695,64.1244,24.2764,18.4775
0.2,0.6,0.6,0.8,0.4,12.582,8.066,4.31,96.376,47.6529,16.7594,58.2,31.9174,20.5927
0.2,0.6,0.6,0.8,0.6,12.93,6.834,5.194,104.787,31.8542,24.3771,48.2068,40.8373,21.5513
0.2,0.6,0.6,0.8,0.8,12.98,6.116,5.862,103.607,27.1168,31.4458,41.5574,46.2578,22.2044
0.2,0.6,0.6,0.8,1.0,13.068,5.576,6.314,106.989,25.7076,29.6347,42.8545,45.7361,21.3478
0.2,0.6,0.6,1.0,0.2,12.834,9.766,2.358,107.654,59.5744,7.29242,68.6865,20.5044,14.6531
0.2,0.6,0.6,1.0,0.4,13.342,8.304,3.312,117.075,44.8172,11.2291,60.5732,28.1436,15.8268
0.2,0.6,0.6,1.0,0.6,13.414,7.29,4.254,110.552,41.4969,15.4163,57.1863,32.2313,17.9542
0.2,0.6,0.6,1.0,0.8,13.682,6.434,4.842,121.328,29.2481,18.7906,49.9519,38.3785,18.0908
0.2,0.6,0.6,1.0,1.0,13.824,5.768,5.366,119.672,25.6815,22.9499,44.8168,43.291,18.8446
0.2,0.6,0.8,0.2,0.2,8.346,9.302,7.31,44.7758,59.1812,54.0941,42.5065,33.5999,35.9723
0.2,0.6,0.8,0.2,0.4,7.756,7.958,9.244,38.8462,43.9081,74.1888,33.2142,38.4985,40.9201
0.2,0.6,0.8,0.2,0.6,7.448,6.654,10.856,34.4883,35.1366,87.8029,27.8267,43.3833,41.1805
0.2,0.6,0.8,0.2,0.8,7.198,5.828,11.932,33.4577,23.0966,109.178,21.9079,47.3462,38.9843
0.2,0.6,0.8,0.2,1.0,7.024,5.06,12.874,31.5505,20.6497,119.742,19.4054,47.6042,38.1238
0.2,0.6,0.8,0.4,0.2,9.43,10.112,5.416,55.8809,69.755,27.9669,53.8235,29.1174,31.3621
0.2,0.6,0.8,0.4,0.4,9.234,8.486,7.238,54.4882,51.7172,40.9713,44.9842,37.2729,35.2588
0.2,0.6,0.8,0.4,0.6,9.218,7.25,8.49,57.0165,36.0035,56.4989,36.4103,45.7367,34.1979
0.2,0.6,0.8,0.4,0.8,8.95,6.51,9.498,53.3061,31.3646,63.1964,32.9574,47.8566,36.3567
0.2,0.6,0.8,0.4,1.0,8.96,5.77,10.228,52.824,24.3738,75.2265,28.7663,51.5783,34.5475
0.2,0.6,0.8,0.6,0.2,10.494,10.284,4.18,71.2404,70.4963,17.9275,60.0177,26.6223,24.6321
0.2,0.6,0.8,0.6,0.4,10.508,8.82,5.63,75.8096,50.6649,25.5923,51.9714,35.1463,27.9533
0.2,0.6,0.8,0.6,0.6,10.36,7.794,6.804,72.3992,40.1719,36.1339,43.6695,42.9785,30.1038
0.2,0.6,0.8,0.6,0.8,10.384,6.846,7.728,71.0907,31.349,44.9439,38.3278,48.6698,30.4149
0.2,0.6,0.8,0.6,1.0,10.53,6.342,8.086,74.6905,28.979,47.2531,37.6761,49.8682,28.0988
0.2,0.6,0.8,0.8,0.2,11.068,10.714,3.176,82.6687,72.4571,9.86876,67.4223,21.8958,19.2889
0.2,0.6,0.8,0.8,0.4,11.174,9.224,4.56,83.5148,56.9116,17.8421,56.7525,30.9284,24.2891
0.2,0.6,0.8,0.8,0.6,11.328,7.952,5.678,85.9002,42.9917,25.0604,50.2923,38.0718,25.7641
0.2,0.6,0.8,0.8,0.8,11.296,7.144,6.518,86.7779,35.386,31.2522,45.314,43.5738,25.5084
0.2,0.6,0.8,0.8,1.0,11.468,6.55,6.94,88.3457,29.6989,35.8962,42.3333,46.1684,25.6323
0.2,0.6,0.8,1.0,0.2,11.372,10.95,2.636,82.0297,79.0256,8.18788,69.6659,19.0495,17.7673
0.2,0.6,0.8,1.0,0.4,11.728,9.586,3.644,86.6313,60.8603,13.1235,62.1337,26.5803,22.0828
0.2,0.6,0.8,1.0,0.6,11.884,8.516,4.558,93.9865,48.7873,17.3734,57.2904,31.7142,22.0261
0.2,0.6,0.8,1.0,0.8,12.18,7.388,5.39,85.3022,42.0335,25.2364,50.5713,37.8816,26.3654
0.2,0.6,0.8,1.0,1.0,12.178,6.768,6.012,101.938,31.0162,27.2303,45.7548,42.5349,22.7222
0.2,0.6,1.0,0.2,0.2,7.252,9.984,7.722,38.257,64.148,56.3093,40.7916,31.5993,39.3563
0.2,0.6,1.0,0.2,0.4,6.868,8.44,9.65,32.3994,51.0525,73.3502,32.8578,34.122,45.7234
0.2,0.6,1.0,0.2,0.6,6.52,7.212,11.226,29.1319,33.6864,100.063,24.2142,41.7139,43.7356
0.2,0.6,1.0,0.2,0.8,6.438,6.242,12.278,27.2006,27.7269,113.82,21.0301,42.2908,43.4095
0.2,0.6,1.0,0.2,1.0,6.014,5.52,13.424,24.8194,21.7731,128.377,17.4095,45.0682,41.1418
0.2,0.6,1.0,0.4,0.2,8.208,11.138,5.612,45.7562,78.2034,30.9474,50.4322,28.4215,34.7971
0.2,0.6,1.0,0.4,0.4,8.0,9.484,7.474,42.5852,60.7192,46.8631,42.4068,33.8216,39.7922
0.2,0.6,1.0,0.4,0.6,8.094,8.11,8.754,42.4781,46.2584,56.8953,36.176,39.921,42.1914
0.2,0.6,1.0,0.4,0.8,7.95,6.984,10.024,40.5125,35.6591,71.0094,30.8008,45.0012,41.7118
0.2,0.6,1.0,0.4,1.0,7.872,6.496,10.59,42.5046,30.7916,75.8336,28.8612,47.7791,39.8992
0.2,0.6,1.0,0.6,0.2,9.26,11.304,4.394,56.3852,83.5427,19.5539,57.536,24.5406,29.2868
0.2,0.6,1.0,0.6,0.4,9.314,9.63,6.014,57.9032,60.0051,30.2102,50.4411,33.1679,33.4361
0.2,0.6,1.0,0.6,0.6,9.248,8.486,7.224,56.5516,48.7794,41.0359,43.6448,38.9283,35.3478
0.2,0.6,1.0,0.6,0.8,9.184,7.624,8.15,55.9661,40.199,48.5245,38.8349,43.7719,36.1527
0.2,0.6,1.0,0.6,1.0,9.092,6.738,9.128,55.5426,32.827,57.0778,34.8598,47.9261,35.5947
0.2,0.6,1.0,0.8,0.2,9.908,11.712,3.338,65.4785,87.0672,11.7473,64.6227,21.1294,23.2058
0.2,0.6,1.0,0.8,0.4,9.976,10.156,4.826,64.8371,67.0658,21.146,55.633,29.8575,29.0893
0.2,0.6,1.0,0.8,0.6,9.938,9.01,6.01,62.4751,55.7895,29.569,49.7662,34.8403,32.5811
0.2,0.6,1.0,0.8,0.8,10.144,7.934,6.88,68.1716,44.3022,34.8513,45.6147,40.2879,31.5392
0.2,0.6,1.0,0.8,1.0,10.248,7.034,7.676,69.3171,38.093,39.7425,42.5487,43.836,31.1433
0.2,0.6,1.0,1.0,0.2,10.204,12.124,2.63,68.0304,96.9866,7.46002,70.2472,15.749,18.8696
0.2,0.6,1.0,1.0,0.4,10.474,10.466,4.018,76.0013,69.58,13.7692,63.1795,25.258,22.9916
0.2,0.6,1.0,1.0,0.6,10.538,9.256,5.164,73.8723,55.0886,23.5843,53.0103,33.5368,28.2846
0.2,0.6,1.0,1.0,0.8,10.886,8.26,5.812,72.7665,50.2409,27.4315,49.7912,35.5637,30.5299
0.2,0.6,1.0,1.0,1.0,11.012,7.408,6.538,83.6752,36.8472,31.1629,46.4961,42.1859,26.5797
0.2,0.8,0.2,0.2,0.2,13.85,4.464,6.644,117.214,18.0488,47.6926,35.4725,44.7721,19.3819
0.2,0.8,0.2,0.2,0.4,13.47,3.706,7.782,113.973,11.6709,59.9424,27.6755,54.0065,16.6292
0.2,0.8,0.2,0.2,0.6,12.888,3.32,8.75,98.4484,10.222,71.2139,23.7053,58.497,18.9599
0.2,0.8,0.2,0.2,0.8,12.714,2.9,9.344,94.8419,7.33667,80.4947,19.2058,63.291,17.2709
0.2,0.8,0.2,0.2,1.0,12.208,2.676,10.074,86.4577,7.1894,86.6979,18.789,63.9946,18.1483
0.2,0.8,0.2,0.4,0.2,15.636,4.578,4.744,149.567,18.0921,25.8983,40.0405,41.3475,12.9378
0.2,0.8,0.2,0.4,0.4,15.44,3.848,5.67,138.331,12.9227,32.6344,32.9488,51.5844,14.6271
0.2,0.8,0.2,0.4,0.6,15.194,3.358,6.406,133.664,11.3806,38.1695,29.229,56.0954,14.173
0.2,0.8,0.2,0.4,0.8,15.082,2.98,6.896,138.228,7.77916,43.3158,23.4385,60.1047,12.8997
0.2,0.8,0.2,0.4,1.0,14.858,2.65,7.45,134.928,6.31613,48.6288,20.5795,63.6071,11.9815
0.2,0.8,0.2,0.6,0.2,17.066,4.476,3.416,177.793,16.5345,13.8627,43.0206,34.7581,9.23044
0.2,0.8,0.2,0.6,0.4,16.868,3.948,4.142,173.009,13.6406,17.0279,36.911,42.3174,10.0375
0.2,0.8,0.2,0.6,0.6,16.824,3.37,4.764,168.73,10.6063,21.363,33.7506,46.764,10.2398
0.2,0.8,0.2,0.6,0.8,16.818,2.922,5.218,172.718,7.97587,24.9844,26.4206,52.5367,9.30762
0.2,0.8,0.2,0.6,1.0,16.726,2.556,5.676,167.294,6.76439,28.7004,24.806,55.8289,9.09032
0.2,0.8,0.2,0.8,0.2,18.178,4.362,2.418,199.946,16.1072,7.15358,45.4865,27.1198,6.89447
0.2,0.8,0.2,0.8,0.4,17.868,3.822,3.268,190.275,13.8099,11.423,40.1167,34.9633,8.27024
0.2,0.8,0.2,0.8,0.6,18.102,3.306,3.55,200.769,9.6156,13.0817,32.5018,39.4929,7.37645
0.2,0.8,0.2,0.8,0.8,17.898,2.978,4.082,199.851,7.96545,14.885,29.2202,43.1326,7.40061
0.2,0.8,0.2,0.8,1.0,18.018,2.646,4.294,192.21,6.3093,19.21,26.3591,48.6039,7.27663
0.2,0.8,0.2,1.0,0.2,18.532,4.55,1.876,212.787,15.9995,4.4856,46.5265,22.5952,5.34689
0.2,0.8,0.2,1.0,0.4,18.85,3.75,2.358,223.006,11.8392,6.2303,38.8001,26.5889,5.17786
0.2,0.8,0.2,1.0,0.6,18.822,3.378,2.758,223.068,9.91094,7.45835,35.9552,29.52,5.4103
0.2,0.8,0.2,1.0,0.8,18.852,2.902,3.204,217.689,7.6998,10.6797,30.3522,36.6455,6.07214
0.2,0.8,0.2,1.0,1.0,18.962,2.574,3.422,222.313,6.1368,11.4709,26.6571,39.0862,5.40057
0.2,0.8,0.4,0.2,0.2,11.924,6.294,6.74,94.8519,28.7691,46.5615,42.2007,41.387,22.4253
0.2,0.8,0.4,0.2,0.4,11.402,5.36,8.196,76.7579,22.784,62.9435,34.0774,48.5884,27.1958
0.2,0.8,0.4,0.2,0.6,11.022,4.462,9.474,69.5967,14.5376,83.1917,25.2764,56.9635,25.2014
0.2,0.8,0.4,0.2,0.8,10.486,4.016,10.456,66.1501,12.0559,93.4029,20.9601,61.2148,23.125
0.2,0.8,0.4,0.2,1.0,10.392,3.582,10.984,64.9041,11.2217,96.8334,20.2904,61.2648,23.0695
0.2,0.8,0.4,0.4,0.2,13.526,6.37,5.062,116.146,30.426,25.6535,49.6547,37.5124,17.8247
0.2,0.8,0.4,0.4,0.4,13.42,5.346,6.192,105.743,21.1526,37.947,39.0528,48.5805,21.0497
0.2,0.8,0.4,0.4,0.6,13.234,4.736,6.988,105.182,17.9141,41.3065,34.8274,53.8766,20.1992
0.2,0.8,0.4,0.4,0.8,13.082,4.318,7.558,103.378,13.4638,50.3914,29.2184,59.3329,18.9364
0.2,0.8,0.4,0.4,1.0,12.808,3.762,8.388,100.929,11.2639,57.8291,25.1646,63.3592,17.5695
0.2,0.8,0.4,0.6,0.2,14.82,6.598,3.54,136.937,32.6096,13.3792,56.8694,29.9571,12.8147
0.2,0.8,0.4,0.6,0.4,14.734,5.694,4.53,132.56,24.5895,19.44,47.1168,39.7725,15.92
0.2,0.8,0.4,0.6,0.6,14.76,4.802,5.396,133.277,19.2493,25.6224,40.7981,45.8127,15.4192
0.2,0.8,0.4,0.6,0.8,14.462,4.298,6.198,132.93,14.3379,29.606,35.0645,51.9725,15.6303
0.2,0.8,0.4,0.6,1.0,14.532,3.824,6.602,127.765,12.6623,35.19,31.8313,56.2783,15.1863
0.2,0.8,0.4,0.8,0.2,15.748,6.552,2.658,157.255,29.7067,8.41787,57.0111,26.2403,10.1631
0.2,0.8,0.4,0.8,0.4,15.546,5.94,3.472,152.898,24.8822,11.4561,51.5859,33.0263,11.8741
0.2,0.8,0.4,0.8,0.6,15.488,5.034,4.436,151.228,18.2293,17.533,42.5705,41.9852,13.0533
0.2,0.8,0.4,0.8,0.8,15.698,4.342,4.918,153.726,14.8547,21.0854,38.1496,46.0874,12.0341
0.2,0.8,0.4,0.8,1.0,15.586,4.058,5.314,154.299,12.3073,24.5084,33.6433,49.523,12.3805
0.2,0.8,0.4,1.0,0.2,16.262,6.63,2.066,162.603,31.8969,5.52069,61.4418,21.0087,8.64371
0.2,0.8,0.4,1.0,0.4,16.318,5.906,2.734,176.43,23.3198,7.04934,52.7434,26.219,8.74248
0.2,0.8,0.4,1.0,0.6,16.47,5.168,3.32,168.185,21.6751,10.9796,46.983,33.1599,10.5413
0.2,0.8,0.4,1.0,0.8,16.184,4.748,4.026,165.517,17.0506,14.3701,43.1246,39.0674,10.4434
0.2,0.8,0.4,1.0,1.0,16.534,4.076,4.348,163.728,15.2688,16.3396,39.7148,42.0423,11.6789
0.2,0.8,0.6,0.2,0.2,10.334,7.408,7.216,67.4093,36.6949,56.9593,42.0338,39.6572,28.8816
0.2,0.8,0.6,0.2,0.4,10.116,6.326,8.516,64.211,27.7031,68.9917,34.3128,46.5272,29.8114
0.2,0.8,0.6,0.2,0.6,9.69,5.34,9.928,59.4127,21.808,82.6842,27.9313,51.3865,29.8341
0.2,0.8,0.6,0.2,0.8,9.198,4.838,10.922,56.2353,15.8835,94.3246,23.1123,56.1497,28.6206
0.2,0.8,0.6,0.2,1.0,8.982,4.202,11.774,54.146,13.6405,102.6,19.8233,59.0621,27.0257
0.2,0.8,0.6,0.4,0.2,12.078,7.766,5.114,89.7915,43.4221,28.1092,52.6195,35.1053,22.7181
0.2,0.8,0.6,0.4,0.4,11.63,6.78,6.548,83.1915,30.7892,41.2943,41.3473,46.135,25.9845
0.2,0.8,0.6,0.4,0.6,11.494,5.824,7.64,80.3988,25.0591,49.0645,36.7384,51.056,26.0487
0.2,0.8,0.6,0.4,0.8,11.498,5.108,8.352,83.7655,18.349,56.3488,31.1445,57.0027,23.7254
0.2,0.8,0.6,0.4,1.0,11.074,4.608,9.276,78.4975,15.9823,67.4227,26.997,59.198,23.9581
0.2,0.8,0.6,0.6,0.2,13.078,8.172,3.708,113.916,46.9323,12.5078,61.4755,26.7202,16.2307
0.2,0.8,0.6,0.6,0.4,12.886,6.904,5.168,105.219,32.6641,24.4487,48.476,40.414,21.0482
0.2,0.8,0.6,0.6,0.6,12.802,6.168,5.988,105.009,27.122,28.4327,44.8971,44.8373,21.0882
0.2,0.8,0.6,0.6,0.8,12.714,5.512,6.732,103.05,22.8596,35.0142,39.0325,50.2438,21.3659
0.2,0.8,0.6,0.6,1.0,12.48,4.9,7.578,103.028,18.6393,41.7634,33.513,54.5617,21.3144
0.2,0.8,0.6,0.8,0.2,13.648,8.392,2.918,119.844,48.3991,8.83294,64.9679,23.7366,13.8619
0.2,0.8,0.6,0.8,0.4,13.764,7.308,3.886,119.407,37.1875,14.6984,55.9827,32.5362,16.939
0.2,0.8,0.6,0.8,0.6,13.64,6.352,4.966,113.157,29.8999,22.5339,47.8344,40.5629,19.9118
0.2,0.8,0.6,0.8,0.8,13.708,5.688,5.562,125.077,22.652,24.7356,41.8386,46.0141,17.0194
0.2,0.8,0.6,0.8,1.0,13.796,5.002,6.16,116.608,20.0862,30.2709,38.2689,50.5177,18.8354
0.2,0.8,0.6,1.0,0.2,14.186,8.648,2.124,126.524,51.2506,5.48359,69.9895,18.3897,11.0958
0.2,0.8,0.6,1.0,0.4,14.208,7.51,3.24,135.832,36.1662,9.8501,59.2404,27.6614,13.2782
0.2,0.8,0.6,1.0,0.6,14.374,6.6,3.984,133.617,30.3848,13.8835,52.5487,33.9619,15.6509
0.2,0.8,0.6,1.0,0.8,14.594,5.79,4.574,137.749,25.1763,16.2731,49.642,37.2035,14.6599
0.2,0.8,0.6,1.0,1.0,14.568,5.244,5.146,131.488,19.6878,22.4977,41.8972,46.1454,16.2248
0.2,0.8,0.8,0.2,0.2,9.156,8.63,7.172,54.5327,51.1755,49.0966,43.9316,35.5443,34.2261
0.2,0.8,0.8,0.2,0.4,8.956,7.134,8.868,49.7816,38.2004,68.5517,34.9237,41.2387,36.675
0.2,0.8,0.8,0.2,0.6,8.33,6.326,10.302,49.7245,26.7813,79.6421,29.6457,47.6697,35.715
0.2,0.8,0.8,0.2,0.8,7.964,5.594,11.4,43.5378,21.9932,95.6754,24.4703,50.5315,35.4994
0.2,0.8,0.8,0.2,1.0,7.888,4.744,12.326,42.3762,17.1448,107.839,20.3861,54.1869,32.8512
0.2,0.8,0.8,0.4,0.2,10.696,8.948,5.314,73.6829,50.8831,30.9734,50.1605,36.2319,26.9422
