k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
1.0,0.2,0.8,1.0,0.4,7.94,13.272,3.746,43.2148,113.377,16.0255,54.327,19.3755,31.0933
1.0,0.2,0.8,1.0,0.6,8.394,12.166,4.398,50.6601,93.4213,19.19,52.9064,23.8088,32.7534
1.0,0.2,0.8,1.0,0.8,8.448,11.362,5.148,46.372,88.2555,23.2526,50.098,24.9095,37.1567
1.0,0.2,0.8,1.0,1.0,8.806,10.37,5.782,50.5455,73.7005,28.7119,48.8575,28.647,37.1209
1.0,0.2,1.0,0.2,0.2,4.404,15.542,5.012,14.1571,166.064,26.577,32.999,8.39594,46.3101
1.0,0.2,1.0,0.2,0.4,4.624,14.124,6.21,14.0347,138.397,34.6472,31.6018,12.1072,53.8557
1.0,0.2,1.0,0.2,0.6,4.524,12.952,7.482,14.8311,110.879,50.8233,27.6004,15.3121,59.925
1.0,0.2,1.0,0.2,0.8,4.614,11.93,8.414,15.5962,95.6885,60.5918,24.8166,17.4166,62.9328
1.0,0.2,1.0,0.2,1.0,4.656,10.93,9.372,15.677,84.5382,68.0457,23.8416,19.7695,63.3628
1.0,0.2,1.0,0.4,0.2,5.364,15.546,4.048,20.6809,159.972,19.653,40.9311,10.9765,39.0439
1.0,0.2,1.0,0.4,0.4,5.304,14.084,5.57,19.202,133.111,30.6103,36.3512,16.2111,47.0803
1.0,0.2,1.0,0.4,0.6,5.256,13.092,6.61,17.6538,119.831,37.6171,32.9964,16.3505,54.2063
1.0,0.2,1.0,0.4,0.8,5.528,11.846,7.584,21.8168,93.2127,48.5561,32.4061,21.4586,55.4468
1.0,0.2,1.0,0.4,1.0,5.572,11.098,8.288,20.0529,86.8741,55.7125,30.1202,21.8149,57.8495
1.0,0.2,1.0,0.6,0.2,5.932,15.606,3.42,24.7729,157.838,14.1198,46.8309,12.3432,33.5646
1.0,0.2,1.0,0.6,0.4,5.894,14.122,4.942,23.2613,138.087,21.4856,42.1132,15.9477,41.6263
1.0,0.2,1.0,0.6,0.6,6.268,12.956,5.734,23.0904,117.918,30.4521,38.1381,18.3079,48.9282
1.0,0.2,1.0,0.6,0.8,6.428,11.968,6.562,25.4958,98.6603,37.8739,37.0999,22.6247,50.3647
1.0,0.2,1.0,0.6,1.0,6.51,11.052,7.396,27.4568,82.3059,44.8288,37.0857,25.9239,50.799
1.0,0.2,1.0,0.8,0.2,6.468,15.468,3.022,29.2114,159.648,10.6909,52.6944,10.9877,27.647
1.0,0.2,1.0,0.8,0.4,6.618,14.074,4.266,32.1604,130.041,16.1515,49.7798,16.1098,36.0384
1.0,0.2,1.0,0.8,0.6,6.794,12.988,5.176,30.0396,115.948,23.8407,45.1318,19.5634,41.4951
1.0,0.2,1.0,0.8,0.8,7.146,11.83,5.982,35.8283,92.5181,29.8814,44.3736,24.4816,43.1352
1.0,0.2,1.0,0.8,1.0,7.14,11.04,6.778,34.1647,84.9082,35.5759,41.5936,25.1654,47.0209
1.0,0.2,1.0,1.0,0.2,6.77,15.494,2.694,34.5101,154.226,9.2669,54.3283,12.2321,25.5422
1.0,0.2,1.0,1.0,0.4,6.922,14.222,3.814,34.1482,129.468,14.1156,52.1456,16.3522,33.7408
1.0,0.2,1.0,1.0,0.6,7.278,13.07,4.61,34.2612,113.464,20.9518,47.9885,19.6056,39.1716
1.0,0.2,1.0,1.0,0.8,7.644,11.92,5.394,37.2157,98.8152,25.2453,48.0135,22.1606,40.2921
1.0,0.2,1.0,1.0,1.0,8.042,10.916,6.0,42.4692,82.1733,29.5832,48.0116,26.2285,39.7515
1.0,0.4,0.2,0.2,0.2,9.556,10.896,4.506,55.9147,96.6946,24.9519,47.7553,17.8584,36.71
1.0,0.4,0.2,0.2,0.4,9.42,9.972,5.566,51.699,84.392,34.4586,43.4266,20.9341,41.4688
1.0,0.4,0.2,0.2,0.6,9.228,9.368,6.362,51.6874,71.3593,41.6623,39.9219,24.8712,43.9567
1.0,0.4,0.2,0.2,0.8,9.268,8.296,7.394,52.6695,58.4613,52.0549,34.2271,28.7219,46.5625
1.0,0.4,0.2,0.2,1.0,9.232,7.806,7.92,52.4671,51.1747,58.2381,33.2555,31.1408,45.768
1.0,0.4,0.2,0.4,0.2,10.47,10.614,3.874,61.3598,90.8868,21.5011,53.3662,21.0874,29.7769
1.0,0.4,0.2,0.4,0.4,10.53,9.656,4.772,63.9209,76.4145,25.7916,49.5574,24.6802,33.8032
1.0,0.4,0.2,0.4,0.6,10.502,8.932,5.524,64.7234,69.6346,29.2199,46.0001,27.7284,35.5868
1.0,0.4,0.2,0.4,0.8,10.524,8.118,6.316,64.302,55.5913,37.6955,41.6735,32.5716,38.0648
1.0,0.4,0.2,0.4,1.0,10.438,7.466,7.054,62.3068,47.0069,47.2857,37.9658,35.5835,39.2553
1.0,0.4,0.2,0.6,0.2,11.474,10.126,3.358,74.6466,86.2266,14.0339,58.866,20.5955,24.1893
1.0,0.4,0.2,0.6,0.4,11.55,9.334,4.074,77.0256,72.0305,17.8202,54.7718,26.1837,26.7107
1.0,0.4,0.2,0.6,0.6,11.644,8.422,4.892,79.6245,61.062,24.1727,50.4612,29.4104,28.8032
1.0,0.4,0.2,0.6,0.8,11.64,7.77,5.548,76.7158,56.2456,28.5889,46.378,31.7388,32.2125
1.0,0.4,0.2,0.6,1.0,11.604,7.254,6.1,72.4401,46.8191,36.8717,43.1569,36.5046,33.3774
1.0,0.4,0.2,0.8,0.2,12.164,10.148,2.646,84.8268,93.4851,8.48566,63.3284,16.493,17.8842
1.0,0.4,0.2,0.8,0.4,12.434,9.012,3.512,84.8153,70.4648,14.9277,57.3635,24.5168,24.1201
1.0,0.4,0.2,0.8,0.6,12.442,8.328,4.188,91.6018,59.6878,16.5177,55.1133,27.4358,24.6516
1.0,0.4,0.2,0.8,0.8,12.414,7.708,4.836,91.2892,52.7082,20.8829,50.9147,30.9278,26.8218
1.0,0.4,0.2,0.8,1.0,12.498,7.13,5.33,97.4008,40.7626,25.7967,49.2017,34.6149,25.3077
1.0,0.4,0.2,1.0,0.2,12.852,9.78,2.326,96.0261,84.5166,6.82537,65.4303,17.0884,14.9015
1.0,0.4,0.2,1.0,0.4,13.03,8.888,3.04,106.847,62.4403,9.72986,60.5645,23.0569,17.9744
1.0,0.4,0.2,1.0,0.6,13.196,7.99,3.772,101.637,52.9879,16.4329,53.8837,29.4576,22.2342
1.0,0.4,0.2,1.0,0.8,13.352,7.372,4.234,102.874,47.2,17.887,52.6363,31.663,22.8246
1.0,0.4,0.2,1.0,1.0,13.566,6.688,4.704,100.739,42.0387,21.7198,50.0527,34.3743,24.4285
1.0,0.4,0.4,0.2,0.2,8.47,11.828,4.66,44.7666,100.86,27.1507,48.7904,18.0138,37.9113
1.0,0.4,0.4,0.2,0.4,8.412,10.938,5.608,42.9361,92.9801,33.838,41.8553,20.6969,43.675
1.0,0.4,0.4,0.2,0.6,8.194,9.958,6.806,45.2869,67.9241,47.5675,38.2807,26.4505,45.9838
1.0,0.4,0.4,0.2,0.8,8.294,9.276,7.388,44.8493,60.6251,53.5005,35.2133,29.8456,46.558
1.0,0.4,0.4,0.2,1.0,8.104,8.372,8.482,43.7126,52.7792,61.4245,32.7809,31.3265,48.0388
1.0,0.4,0.4,0.4,0.2,9.51,11.542,3.906,52.1783,104.365,18.1936,55.5126,18.511,29.7124
1.0,0.4,0.4,0.4,0.4,9.27,10.794,4.894,51.933,88.236,25.3535,50.0958,23.0227,35.2246
1.0,0.4,0.4,0.4,0.6,9.318,9.74,5.9,50.3416,73.3351,34.6994,44.2271,27.4066,40.2826
1.0,0.4,0.4,0.4,0.8,9.474,8.798,6.686,54.6226,56.2457,43.3942,41.623,32.7042,39.6459
1.0,0.4,0.4,0.4,1.0,9.326,8.262,7.37,54.6851,51.3601,48.1975,37.9064,35.2419,40.8347
1.0,0.4,0.4,0.6,0.2,10.166,11.468,3.324,63.0125,99.9729,13.2415,59.9422,18.405,24.6437
1.0,0.4,0.4,0.6,0.4,10.39,10.346,4.222,60.3386,83.7057,19.8885,53.3417,24.4563,31.3399
1.0,0.4,0.4,0.6,0.6,10.294,9.62,5.044,62.7851,68.0437,27.445,49.8154,28.3257,33.8264
1.0,0.4,0.4,0.6,0.8,10.46,8.668,5.83,65.5475,58.7393,33.6324,45.4436,32.395,34.3062
1.0,0.4,0.4,0.6,1.0,10.42,8.146,6.392,64.9495,53.8163,34.0985,45.5498,34.803,34.3194
1.0,0.4,0.4,0.8,0.2,10.832,11.284,2.842,71.2823,99.4102,10.5301,62.9055,17.278,20.3095
1.0,0.4,0.4,0.8,0.4,10.994,10.224,3.74,71.7535,79.9778,14.1647,60.6547,22.267,25.2347
1.0,0.4,0.4,0.8,0.6,11.09,9.498,4.37,75.064,68.5271,18.7466,56.1415,27.1811,26.613
1.0,0.4,0.4,0.8,0.8,11.284,8.496,5.178,72.352,54.507,26.7518,49.8488,33.5045,30.9456
1.0,0.4,0.4,0.8,1.0,11.288,8.076,5.594,73.949,48.7638,31.5042,47.7656,34.1292,32.1011
1.0,0.4,0.4,1.0,0.2,11.472,11.024,2.462,73.7688,97.2499,8.33723,65.9606,16.6573,18.8085
1.0,0.4,0.4,1.0,0.4,11.514,10.052,3.392,82.2623,74.2538,12.4312,61.2658,23.3392,22.0257
1.0,0.4,0.4,1.0,0.6,11.814,9.27,3.874,78.0194,67.4921,16.2025,57.7397,26.2431,26.2645
1.0,0.4,0.4,1.0,0.8,12.148,8.232,4.578,87.6334,48.9922,22.6532,51.5107,32.8421,27.1121
1.0,0.4,0.4,1.0,1.0,11.98,7.794,5.184,88.5687,47.0657,23.7256,50.2985,34.6029,26.5229
1.0,0.4,0.6,0.2,0.2,7.428,12.706,4.824,35.0589,120.228,25.7605,44.8976,15.4222,40.2608
1.0,0.4,0.6,0.2,0.4,7.434,11.694,5.83,34.659,101.111,35.2436,42.1671,18.4988,44.9318
1.0,0.4,0.6,0.2,0.6,7.342,10.74,6.876,32.987,82.5335,45.5076,39.1111,22.2289,49.2503
1.0,0.4,0.6,0.2,0.8,7.196,9.986,7.776,32.7952,72.2623,53.7734,33.7643,25.9819,51.9427
1.0,0.4,0.6,0.2,1.0,7.202,9.144,8.612,35.7126,58.4081,63.5606,32.0931,30.7479,49.4227
1.0,0.4,0.6,0.4,0.2,8.342,12.692,3.924,41.0471,114.883,20.1906,51.8951,17.1844,33.9645
1.0,0.4,0.6,0.4,0.4,8.358,11.534,5.066,41.1161,98.1211,27.2922,47.8706,21.5455,38.4236
1.0,0.4,0.6,0.4,0.6,8.44,10.476,6.042,42.8441,74.9994,37.0143,42.9925,28.3663,42.3166
1.0,0.4,0.6,0.4,0.8,8.334,9.852,6.772,44.7039,73.962,36.5772,43.2379,28.2927,41.9522
1.0,0.4,0.6,0.4,1.0,8.304,9.006,7.648,42.1118,59.032,52.0602,35.6314,32.2074,46.6634
1.0,0.4,0.6,0.6,0.2,9.042,12.518,3.398,54.1004,108.302,13.0497,60.8279,17.2137,25.3365
1.0,0.4,0.6,0.6,0.4,9.222,11.336,4.4,52.4737,95.0372,18.4529,56.5886,21.4461,30.0878
1.0,0.4,0.6,0.6,0.6,9.274,10.358,5.326,55.1292,75.5249,26.8214,49.9638,28.0147,34.3881
1.0,0.4,0.6,0.6,0.8,9.164,9.748,6.046,51.46,67.3672,32.8816,46.4542,30.5596,38.2361
1.0,0.4,0.6,0.6,1.0,9.382,8.884,6.692,55.2907,51.6258,43.0232,42.5674,35.3163,38.2508
1.0,0.4,0.6,0.8,0.2,9.848,12.214,2.896,55.3917,110.69,11.4361,62.0947,16.3789,23.872
1.0,0.4,0.6,0.8,0.4,9.834,11.31,3.814,58.7239,88.4989,16.6687,58.6427,22.1033,28.4125
1.0,0.4,0.6,0.8,0.6,9.962,10.278,4.718,58.6699,75.3554,20.9604,54.7741,26.8089,32.0285
1.0,0.4,0.6,0.8,0.8,10.008,9.622,5.328,58.9579,65.7226,27.9363,49.1874,30.5725,35.0361
1.0,0.4,0.6,0.8,1.0,10.398,8.682,5.878,65.3784,54.1732,30.5642,48.3493,34.9725,32.7247
1.0,0.4,0.6,1.0,0.2,10.104,12.342,2.512,59.4842,110.775,9.10807,64.0926,16.0529,21.2754
1.0,0.4,0.6,1.0,0.4,10.476,11.132,3.35,67.789,86.7962,12.4444,62.0753,20.9433,24.5709
1.0,0.4,0.6,1.0,0.6,10.53,10.324,4.104,67.0472,82.0992,15.7807,58.1626,23.6542,26.824
1.0,0.4,0.6,1.0,0.8,10.65,9.566,4.742,71.6789,62.8353,21.2299,54.0742,29.9757,29.1824
1.0,0.4,0.6,1.0,1.0,10.984,8.654,5.32,70.0879,57.1285,24.4064,52.0125,32.2596,31.0208
1.0,0.4,0.8,0.2,0.2,6.912,13.364,4.682,29.0744,125.322,26.9187,45.9339,16.0581,38.4547
1.0,0.4,0.8,0.2,0.4,6.644,12.358,5.956,28.1375,108.992,34.5953,41.5986,16.6877,46.9557
1.0,0.4,0.8,0.2,0.6,6.5,11.508,6.95,25.0962,88.7114,50.6127,34.5992,21.017,53.278
1.0,0.4,0.8,0.2,0.8,6.398,10.448,8.112,26.4004,76.2077,55.9474,33.4065,25.5305,52.8896
1.0,0.4,0.8,0.2,1.0,6.46,9.836,8.662,26.309,70.3899,64.1601,29.9754,25.741,54.9585
1.0,0.4,0.8,0.4,0.2,7.374,13.578,4.006,34.5152,126.958,18.2104,52.4828,14.3885,34.3913
1.0,0.4,0.8,0.4,0.4,7.586,12.112,5.26,35.9104,102.392,28.7739,45.8621,20.5568,41.1472
1.0,0.4,0.8,0.4,0.6,7.546,11.252,6.16,35.6913,88.734,35.6337,43.6497,23.3293,44.0959
1.0,0.4,0.8,0.4,0.8,7.362,10.558,7.038,32.9288,80.9686,42.3613,39.5812,26.3469,47.0469
1.0,0.4,0.8,0.4,1.0,7.496,9.688,7.774,36.4188,66.0868,51.9428,36.0569,29.8598,47.9634
1.0,0.4,0.8,0.6,0.2,8.134,13.366,3.458,39.956,126.481,15.0343,55.5801,15.3173,29.4713
1.0,0.4,0.8,0.6,0.4,8.284,12.148,4.526,42.845,112.451,18.4182,53.7014,18.4475,32.0983
1.0,0.4,0.8,0.6,0.6,8.28,11.248,5.43,43.721,88.9284,26.8227,48.223,24.2741,38.8711
1.0,0.4,0.8,0.6,0.8,8.37,10.51,6.078,43.0913,75.549,36.1001,44.6245,28.7727,40.3369
1.0,0.4,0.8,0.6,1.0,8.218,9.65,7.09,42.4674,66.8652,41.6372,42.2849,30.1928,43.1418
1.0,0.4,0.8,0.8,0.2,8.78,13.248,2.93,50.3122,117.65,10.7185,61.1769,15.9305,24.6567
1.0,0.4,0.8,0.8,0.4,8.626,12.35,3.982,50.5913,103.851,16.0658,57.4658,19.851,28.5334
1.0,0.4,0.8,0.8,0.6,8.908,11.252,4.798,50.6929,89.3392,19.8088,54.6104,23.811,32.7624
1.0,0.4,0.8,0.8,0.8,8.982,10.454,5.522,50.5909,77.6913,27.248,51.0483,26.779,35.512
1.0,0.4,0.8,0.8,1.0,9.288,9.56,6.11,51.48,65.5134,32.5951,47.2392,31.5955,37.4754
1.0,0.4,0.8,1.0,0.2,9.106,13.288,2.564,51.141,122.522,8.57505,62.9694,14.4191,22.5968
1.0,0.4,0.8,1.0,0.4,9.184,12.358,3.416,51.429,108.266,13.0611,59.7677,18.0415,26.9169
1.0,0.4,0.8,1.0,0.6,9.562,11.068,4.328,59.8539,83.6908,17.5515,57.2623,23.4305,29.8634
1.0,0.4,0.8,1.0,0.8,9.698,10.378,4.882,60.1391,78.0993,20.0482,55.1725,26.7739,30.0146
1.0,0.4,0.8,1.0,1.0,9.874,9.384,5.7,61.0402,60.3372,28.491,50.1367,32.8719,33.1615
1.0,0.4,1.0,0.2,0.2,5.978,14.152,4.828,23.9133,134.245,27.1968,42.821,13.0203,42.5853
1.0,0.4,1.0,0.2,0.4,5.834,12.936,6.188,22.3431,112.83,38.5137,37.7809,17.0493,49.4309
1.0,0.4,1.0,0.2,0.6,5.704,11.842,7.412,21.0064,93.6243,50.2788,31.9732,20.4428,56.2336
1.0,0.4,1.0,0.2,0.8,5.576,11.082,8.3,22.874,78.6846,59.8257,31.594,22.5764,56.2419
1.0,0.4,1.0,0.2,1.0,5.598,10.362,8.998,19.2589,77.4098,63.6774,27.6127,23.5262,59.7923
1.0,0.4,1.0,0.4,0.2,6.694,14.044,4.22,27.5595,135.389,19.7471,48.3902,14.6266,36.7398
1.0,0.4,1.0,0.4,0.4,6.648,13.192,5.118,28.8698,114.432,26.453,46.0216,18.2601,41.9452
1.0,0.4,1.0,0.4,0.6,6.71,11.816,6.432,29.537,90.7076,37.304,41.5077,23.6506,47.1718
1.0,0.4,1.0,0.4,0.8,6.692,11.118,7.148,27.8528,84.4209,43.3368,37.8661,24.6729,50.7601
1.0,0.4,1.0,0.4,1.0,6.512,10.348,8.098,28.2584,71.3296,54.0765,34.9056,27.8896,51.4768
1.0,0.4,1.0,0.6,0.2,7.384,13.998,3.576,34.8342,135.501,14.2247,53.4016,14.4056,31.0172
1.0,0.4,1.0,0.6,0.4,7.574,12.874,4.51,36.6057,115.329,20.0821,51.7398,19.1596,34.1967
1.0,0.4,1.0,0.6,0.6,7.308,12.018,5.632,34.7787,96.2582,27.9124,48.4574,23.2639,39.9084
1.0,0.4,1.0,0.6,0.8,7.634,10.894,6.43,36.1363,78.9807,36.0492,44.3018,27.326,43.8934
1.0,0.4,1.0,0.6,1.0,7.738,10.228,6.992,38.9473,70.4409,40.9979,41.3023,30.2805,44.3285
1.0,0.4,1.0,0.8,0.2,7.924,14.032,3.002,41.5533,128.408,11.9579,57.8381,15.1625,27.1442
1.0,0.4,1.0,0.8,0.4,8.018,12.914,4.026,41.2602,114.295,16.4142,54.208,18.4404,32.4712
1.0,0.4,1.0,0.8,0.6,8.066,12.062,4.83,43.5167,97.2767,22.2536,51.549,22.8189,35.213
1.0,0.4,1.0,0.8,0.8,8.066,11.208,5.684,43.8133,85.0148,26.2567,49.3149,26.3496,37.8975
1.0,0.4,1.0,0.8,1.0,8.39,10.266,6.302,42.7955,72.1515,36.5279,43.856,29.906,41.6049
1.0,0.4,1.0,1.0,0.2,8.27,14.068,2.62,42.1414,140.031,8.32826,61.1499,12.4214,22.2824
1.0,0.4,1.0,1.0,0.4,8.502,12.696,3.76,49.1483,104.921,14.279,57.0647,19.6438,30.2215
1.0,0.4,1.0,1.0,0.6,8.746,11.704,4.508,50.4424,90.8942,18.0941,55.9968,23.1353,32.2569
1.0,0.4,1.0,1.0,0.8,8.916,10.928,5.114,51.3196,85.4257,20.005,56.4148,24.0958,32.2186
1.0,0.4,1.0,1.0,1.0,8.9,10.164,5.894,50.0541,66.7666,32.127,46.6277,31.7088,38.294
1.0,0.6,0.2,0.2,0.2,10.95,9.456,4.552,73.8712,67.5993,28.0153,50.0689,24.3503,31.9422
1.0,0.6,0.2,0.2,0.4,10.748,8.86,5.35,66.9704,67.8481,31.1779,47.3815,25.0683,35.6563
1.0,0.6,0.2,0.2,0.6,10.662,8.112,6.184,69.2783,53.3782,38.8038,43.0239,31.1164,36.2339
1.0,0.6,0.2,0.2,0.8,10.392,7.496,7.07,61.4733,45.6733,52.2416,36.6889,35.0126,39.7087
1.0,0.6,0.2,0.2,1.0,10.392,6.954,7.612,64.7639,45.8315,53.3922,33.8718,35.2265,40.0122
1.0,0.6,0.2,0.4,0.2,11.918,9.39,3.65,83.867,70.8716,16.4083,58.9399,22.7668,23.8241
1.0,0.6,0.2,0.4,0.4,11.85,8.386,4.722,80.765,57.5441,25.7081,51.3446,29.2748,28.4763
1.0,0.6,0.2,0.4,0.6,11.754,7.866,5.338,77.8211,53.7956,31.4146,46.2235,31.3278,32.0374
1.0,0.6,0.2,0.4,0.8,11.806,7.226,5.926,84.4132,44.1673,33.4875,43.1782,35.9796,30.9125
1.0,0.6,0.2,0.4,1.0,11.59,6.538,6.83,78.1262,35.5156,45.1915,39.8864,39.3249,32.4764
1.0,0.6,0.2,0.6,0.2,13.032,8.922,3.004,100.809,66.3246,11.6553,62.3051,21.2664,18.1386
1.0,0.6,0.2,0.6,0.4,12.89,8.126,3.942,95.7133,58.3468,17.4175,56.2203,26.3964,22.7488
1.0,0.6,0.2,0.6,0.6,12.83,7.422,4.706,96.454,46.1763,22.3082,50.5949,33.3287,24.7115
1.0,0.6,0.2,0.6,0.8,12.55,7.114,5.294,94.3562,43.0511,27.3463,48.2318,33.3249,27.1708
1.0,0.6,0.2,0.6,1.0,12.802,6.3,5.856,100.263,31.6653,32.6686,41.2699,41.5165,26.0192
1.0,0.6,0.2,0.8,0.2,13.662,8.73,2.566,102.421,66.8989,9.53672,64.9887,19.9833,16.7042
1.0,0.6,0.2,0.8,0.4,13.526,8.04,3.392,101.713,53.9463,13.5094,59.2434,26.6852,20.5915
1.0,0.6,0.2,0.8,0.6,13.62,7.262,4.076,112.14,44.9312,17.4732,53.0998,30.6141,20.1183
1.0,0.6,0.2,0.8,0.8,13.764,6.598,4.596,113.443,34.1246,21.9687,48.3037,36.7983,21.2341
1.0,0.6,0.2,0.8,1.0,13.79,6.19,4.978,112.178,30.4949,25.8612,44.8175,39.3982,22.6214
1.0,0.6,0.2,1.0,0.2,14.154,8.454,2.35,119.052,58.8656,7.71092,63.437,20.457,14.3959
1.0,0.6,0.2,1.0,0.4,14.246,7.69,3.022,121.537,48.7314,10.4945,60.5033,24.1509,16.069
1.0,0.6,0.2,1.0,0.6,14.588,6.968,3.402,127.834,39.7264,12.5816,55.2052,29.8233,16.0049
1.0,0.6,0.2,1.0,0.8,14.632,6.296,4.03,120.858,35.291,17.2155,51.0871,34.1473,19.1875
1.0,0.6,0.2,1.0,1.0,14.692,6.052,4.214,131.163,27.6286,18.4331,46.2926,38.4007,17.7985
1.0,0.6,0.4,0.2,0.2,9.85,10.35,4.758,58.0476,82.3602,28.0235,52.3071,21.0438,33.5378
1.0,0.6,0.4,0.2,0.4,9.598,9.652,5.708,58.3691,67.7424,35.7422,46.5612,25.7762,37.8401
1.0,0.6,0.4,0.2,0.6,9.524,8.77,6.664,52.1297,59.7526,46.0672,40.8863,30.0542,41.1891
1.0,0.6,0.4,0.2,0.8,9.324,8.416,7.218,53.4539,56.544,47.9744,38.4261,30.3781,43.3139
1.0,0.6,0.4,0.2,1.0,9.09,7.83,8.038,48.6833,48.4981,57.4194,36.0995,34.3653,43.3391
1.0,0.6,0.4,0.4,0.2,10.718,10.442,3.798,67.1768,84.5157,19.3118,58.157,20.1513,27.2939
1.0,0.6,0.4,0.4,0.4,10.696,9.422,4.84,67.8072,67.7153,27.5134,50.4572,26.3621,32.7671
1.0,0.6,0.4,0.4,0.6,10.678,8.812,5.468,66.8079,63.7842,26.4218,51.2019,28.8384,32.5571
1.0,0.6,0.4,0.4,0.8,10.558,8.114,6.286,65.189,54.1533,34.4972,45.9222,33.1748,35.0876
1.0,0.6,0.4,0.4,1.0,10.442,7.484,7.032,65.4175,43.0438,44.031,40.6915,38.3766,35.7901
1.0,0.6,0.4,0.6,0.2,11.464,10.198,3.296,74.4135,82.8285,13.9162,61.1204,20.3153,24.0896
1.0,0.6,0.4,0.6,0.4,11.542,9.25,4.166,78.0644,64.4484,19.8461,56.0045,27.7415,26.1789
1.0,0.6,0.4,0.6,0.6,11.094,8.838,5.026,69.6164,61.6751,24.9272,52.2557,29.4124,31.3269
1.0,0.6,0.4,0.6,0.8,11.526,7.986,5.446,79.7689,49.9417,27.3017,48.819,33.6407,30.1385
1.0,0.6,0.4,0.6,1.0,11.49,7.308,6.16,81.9738,38.6424,34.0305,43.6364,40.1559,29.9887
1.0,0.6,0.4,0.8,0.2,12.326,10.004,2.628,92.7813,68.1884,11.3563,63.3053,22.8971,18.739
1.0,0.6,0.4,0.8,0.4,12.236,9.146,3.576,90.3089,63.3594,13.9,60.0516,24.8498,22.4187
1.0,0.6,0.4,0.8,0.6,12.21,8.618,4.13,82.8316,62.7856,17.4761,56.0483,27.7021,25.8073
1.0,0.6,0.4,0.8,0.8,12.308,7.764,4.886,93.8568,47.4712,21.0711,53.1871,32.0833,24.6344
1.0,0.6,0.4,0.8,1.0,12.376,7.052,5.53,95.6219,37.869,27.3718,47.6077,38.3254,24.7399
1.0,0.6,0.4,1.0,0.2,12.688,9.848,2.422,92.5999,78.7103,7.63919,68.6318,17.2902,15.7076
1.0,0.6,0.4,1.0,0.4,12.822,9.116,3.02,96.1145,64.6839,10.4525,63.7261,22.719,19.0337
1.0,0.6,0.4,1.0,0.6,12.972,8.11,3.876,103.446,51.4288,13.9124,56.7486,29.2049,20.7572
1.0,0.6,0.4,1.0,0.8,13.092,7.652,4.214,104.032,46.548,15.5513,56.2365,30.9242,20.8782
1.0,0.6,0.4,1.0,1.0,13.18,7.076,4.702,99.0818,40.3068,21.2477,51.9422,35.6509,23.193
1.0,0.6,0.6,0.2,0.2,8.994,11.32,4.644,49.6573,96.1419,25.0914,52.6472,18.5269,34.4849
1.0,0.6,0.6,0.2,0.4,8.684,10.488,5.786,46.7176,84.4227,33.2146,47.395,21.3892,40.1427
1.0,0.6,0.6,0.2,0.6,8.57,9.852,6.536,44.5262,73.4891,39.3674,43.3631,27.0446,42.0053
1.0,0.6,0.6,0.2,0.8,8.312,9.112,7.534,40.6239,65.3622,48.2373,38.7946,28.8892,46.3088
1.0,0.6,0.6,0.2,1.0,8.218,8.398,8.342,38.4193,56.5567,58.7385,34.2618,31.9153,48.07
1.0,0.6,0.6,0.4,0.2,9.76,11.382,3.816,55.7659,93.5191,17.6615,58.4185,20.2824,28.9301
1.0,0.6,0.6,0.4,0.4,9.63,10.362,4.966,57.8769,78.6402,24.2453,53.1001,24.6928,32.9302
1.0,0.6,0.6,0.4,0.6,9.502,9.6,5.856,55.8056,64.9739,36.376,45.0669,29.5073,37.9523
1.0,0.6,0.6,0.4,0.8,9.434,8.85,6.674,52.6269,57.9153,40.0959,43.4901,33.0416,39.2536
1.0,0.6,0.6,0.4,1.0,9.33,8.29,7.338,52.1254,49.3085,48.4406,39.9883,36.9143,39.2645
1.0,0.6,0.6,0.6,0.2,10.372,11.244,3.342,61.6409,94.3091,14.1814,61.6986,19.614,24.726
1.0,0.6,0.6,0.6,0.4,10.544,10.252,4.162,70.0121,74.4734,17.9316,58.2194,25.4708,26.2056
1.0,0.6,0.6,0.6,0.6,10.348,9.592,5.018,62.6161,66.7951,24.8554,52.7114,28.7813,32.4783
1.0,0.6,0.6,0.6,0.8,10.392,8.688,5.878,62.9001,57.0968,31.6103,47.3871,33.569,34.3446
1.0,0.6,0.6,0.6,1.0,10.376,8.17,6.412,63.2772,49.3037,38.6075,44.8137,35.3758,35.3206
1.0,0.6,0.6,0.8,0.2,10.904,11.262,2.792,71.7102,93.7088,9.21917,67.5302,17.1984,19.0566
1.0,0.6,0.6,0.8,0.4,10.99,10.244,3.724,77.1963,74.2249,13.2864,63.3812,22.4562,22.9132
1.0,0.6,0.6,0.8,0.6,10.856,9.584,4.518,70.356,69.2775,19.9175,55.0542,27.5036,28.771
1.0,0.6,0.6,0.8,0.8,11.108,8.798,5.052,73.5033,56.4942,24.0855,51.5589,32.5014,30.0025
1.0,0.6,0.6,0.8,1.0,11.16,8.042,5.756,75.6096,48.6976,28.6818,47.7909,36.4419,30.377
1.0,0.6,0.6,1.0,0.2,11.388,11.064,2.506,79.28,86.068,8.14225,67.5803,18.0257,18.7531
1.0,0.6,0.6,1.0,0.4,11.516,10.046,3.396,77.7332,77.6191,12.8809,62.2908,22.651,22.0459
1.0,0.6,0.6,1.0,0.6,11.606,9.352,4.0,82.9447,64.0682,16.1242,57.8283,27.1283,24.5792
1.0,0.6,0.6,1.0,0.8,11.842,8.5,4.616,88.0692,52.3387,19.0025,55.8507,30.7388,24.8096
