k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.6,0.6,0.4,0.2,0.6,12.784,6.878,5.296,108.807,32.6284,21.303,49.8814,39.3807,20.4731
0.6,0.6,0.4,0.2,0.8,12.542,6.076,6.34,99.2026,29.0563,29.0224,44.7483,44.3905,23.3248
0.6,0.6,0.4,0.2,1.0,12.086,5.718,7.154,91.8744,24.5556,38.7518,38.3991,50.2092,24.9052
0.6,0.6,0.4,0.4,0.2,14.534,8.71,1.714,138.646,48.7474,3.9481,70.0349,15.8444,9.55417
0.6,0.6,0.4,0.4,0.4,14.224,7.628,3.106,132.884,37.7571,9.50578,60.6787,26.7137,13.6387
0.6,0.6,0.4,0.4,0.6,13.89,6.864,4.204,128.643,33.0757,14.3791,54.7425,32.4113,15.9015
0.6,0.6,0.4,0.4,0.8,13.924,6.246,4.788,123.581,28.3702,18.0231,49.9686,38.7514,17.3969
0.6,0.6,0.4,0.4,1.0,13.706,5.682,5.57,121.082,25.9969,21.7967,46.5416,42.4084,17.7167
0.6,0.6,0.4,0.6,0.2,14.908,8.638,1.412,141.539,49.4418,2.7237,73.3213,13.3406,7.59032
0.6,0.6,0.4,0.6,0.4,14.802,7.542,2.614,140.007,41.9642,6.14529,64.4442,21.6208,10.9812
0.6,0.6,0.4,0.6,0.6,14.956,6.62,3.382,139.501,33.9355,9.24657,58.6005,27.8545,13.3078
0.6,0.6,0.4,0.6,0.8,14.89,6.116,3.952,142.451,28.4194,12.8153,52.6741,32.5558,14.0316
0.6,0.6,0.4,0.6,1.0,15.054,5.344,4.56,149.262,20.4345,16.0625,45.266,39.3304,13.6286
0.6,0.6,0.4,0.8,0.2,15.26,8.454,1.244,145.387,49.8957,2.20087,75.3627,10.8683,6.13149
0.6,0.6,0.4,0.8,0.4,15.524,7.408,2.026,158.23,36.4144,4.22578,65.1064,18.3471,8.21582
0.6,0.6,0.4,0.8,0.6,15.652,6.558,2.748,159.895,28.696,7.01052,58.3308,25.0785,9.8944
0.6,0.6,0.4,0.8,0.8,15.774,5.792,3.392,161.947,24.6661,9.34903,53.1473,29.0106,10.9655
0.6,0.6,0.4,0.8,1.0,15.788,5.396,3.774,157.422,22.5403,11.6903,49.9358,33.2646,12.0777
0.6,0.6,0.4,1.0,0.2,15.276,8.594,1.088,144.152,51.3759,2.30887,74.0722,11.621,6.49271
0.6,0.6,0.4,1.0,0.4,15.602,7.514,1.842,154.573,37.8255,4.55014,65.8543,18.1534,8.62246
0.6,0.6,0.4,1.0,0.6,15.976,6.606,2.376,158.561,32.3194,5.65794,60.9865,22.3858,9.46307
0.6,0.6,0.4,1.0,0.8,16.174,5.922,2.862,164.409,28.0801,7.23743,56.3843,25.0501,9.80685
0.6,0.6,0.4,1.0,1.0,16.206,5.394,3.358,167.959,20.7002,10.8195,48.3576,32.7958,10.2114
0.6,0.6,0.6,0.2,0.2,11.562,10.648,2.748,87.8699,75.1183,7.65581,68.9096,19.1539,17.7187
0.6,0.6,0.6,0.2,0.4,10.956,9.298,4.704,79.3568,59.9291,16.6617,59.5001,28.5541,25.0764
0.6,0.6,0.6,0.2,0.6,10.332,8.292,6.334,70.2142,50.2633,28.6437,50.5381,36.4841,29.5215
0.6,0.6,0.6,0.2,0.8,9.932,7.39,7.636,67.1898,39.0761,40.0716,42.9043,42.6245,32.4068
0.6,0.6,0.6,0.2,1.0,9.612,6.722,8.624,63.0355,31.5879,50.4515,37.2607,47.8278,33.4784
0.6,0.6,0.6,0.4,0.2,12.162,10.588,2.208,92.0038,81.2287,4.57388,74.3535,14.4632,13.3845
0.6,0.6,0.6,0.4,0.4,11.794,9.4,3.764,91.5707,59.1463,12.7217,61.8461,26.0996,21.4393
0.6,0.6,0.6,0.4,0.6,11.814,8.222,4.922,90.6086,49.5157,18.1723,57.2879,31.4324,23.2358
0.6,0.6,0.6,0.4,0.8,11.42,7.462,6.076,86.2882,38.3052,28.7397,47.6232,40.5492,26.2654
0.6,0.6,0.6,0.4,1.0,11.142,6.956,6.86,84.2143,33.3127,33.291,44.4171,44.1281,27.1501
0.6,0.6,0.6,0.6,0.2,12.438,10.768,1.752,98.3709,76.1425,3.87424,75.8954,13.8463,12.1688
0.6,0.6,0.6,0.6,0.4,12.668,9.206,3.084,103.918,58.0076,8.20135,67.315,22.2464,16.4797
0.6,0.6,0.6,0.6,0.6,12.612,8.1,4.246,107.04,45.2565,13.6929,58.7984,30.1437,19.1677
0.6,0.6,0.6,0.6,0.8,12.432,7.412,5.114,97.5364,42.6035,19.504,54.6473,34.6661,21.969
0.6,0.6,0.6,0.6,1.0,12.496,6.854,5.608,101.597,35.6881,21.4813,50.81,38.4774,22.4336
0.6,0.6,0.6,0.8,0.2,12.758,10.662,1.538,103.222,77.0659,3.08673,77.5613,11.8559,9.99984
0.6,0.6,0.6,0.8,0.4,12.756,9.586,2.616,106.101,62.0868,6.32119,71.3357,18.6135,13.9008
0.6,0.6,0.6,0.8,0.6,12.928,8.358,3.672,105.654,47.569,12.8381,61.4587,28.1006,18.5145
0.6,0.6,0.6,0.8,0.8,13.22,7.528,4.21,110.164,39.4481,15.5971,56.6491,32.9818,18.8689
0.6,0.6,0.6,0.8,1.0,13.218,6.936,4.804,109.365,35.6592,19.709,51.6853,36.8825,20.1698
0.6,0.6,0.6,1.0,0.2,12.768,10.792,1.398,104.72,75.2352,3.18196,77.4547,11.8761,10.2052
0.6,0.6,0.6,1.0,0.4,13.034,9.62,2.304,110.718,59.8273,6.01562,71.6101,18.2301,12.9835
0.6,0.6,0.6,1.0,0.6,13.56,8.284,3.114,114.884,50.0034,8.95491,64.1172,24.6094,15.4565
0.6,0.6,0.6,1.0,0.8,13.71,7.504,3.744,122.27,38.531,12.1949,57.7697,30.4707,16.3658
0.6,0.6,0.6,1.0,1.0,13.952,6.722,4.284,136.318,29.2953,13.7068,52.2852,34.3684,14.7905
0.6,0.6,0.8,0.2,0.2,9.802,12.148,3.008,64.2994,95.6574,8.94984,67.2819,17.7611,21.608
0.6,0.6,0.8,0.2,0.4,9.24,10.514,5.204,55.6417,82.0619,19.6296,54.9866,25.5421,31.909
0.6,0.6,0.8,0.2,0.6,8.644,9.282,7.032,51.2678,55.782,36.6643,44.9804,36.1397,38.1272
0.6,0.6,0.8,0.2,0.8,8.462,8.078,8.418,48.6338,43.6793,51.9832,37.6072,42.2474,39.1016
0.6,0.6,0.8,0.2,1.0,7.892,7.582,9.484,46.4613,41.1736,58.4827,35.7764,41.5554,40.7137
0.6,0.6,0.8,0.4,0.2,10.32,12.264,2.374,76.4585,92.836,5.46105,73.1538,14.7558,15.8169
0.6,0.6,0.8,0.4,0.4,10.176,10.668,4.114,72.3978,73.8535,13.5481,61.8622,24.2003,25.1421
0.6,0.6,0.8,0.4,0.6,9.818,9.56,5.58,67.7363,62.6437,21.8313,54.8336,31.0457,29.1194
0.6,0.6,0.8,0.4,0.8,9.558,8.534,6.866,58.7281,54.3295,33.5111,47.1924,35.4938,35.1338
0.6,0.6,0.8,0.4,1.0,9.59,7.792,7.576,60.6672,42.6901,41.407,42.2753,41.9901,34.4567
0.6,0.6,0.8,0.6,0.2,10.774,12.118,2.066,74.059,99.8879,5.01568,74.6359,12.2915,14.6956
0.6,0.6,0.8,0.6,0.4,10.62,10.724,3.614,73.8914,77.1381,11.3477,65.0913,22.3881,22.4363
0.6,0.6,0.8,0.6,0.6,10.652,9.526,4.78,74.0911,61.0154,18.3082,58.5101,29.4203,26.4667
0.6,0.6,0.8,0.6,0.8,10.664,8.598,5.696,76.2236,53.3431,22.4365,54.2114,33.0319,27.8595
0.6,0.6,0.8,0.6,1.0,10.722,7.82,6.416,73.7202,43.0016,32.4198,47.3226,39.0237,30.1873
0.6,0.6,0.8,0.8,0.2,10.938,12.376,1.644,80.7316,101.297,3.1195,77.7588,9.8356,10.9357
0.6,0.6,0.8,0.8,0.4,10.98,10.814,3.164,75.0497,82.9734,9.20351,66.9402,19.7167,20.8342
0.6,0.6,0.8,0.8,0.6,11.372,9.49,4.096,88.19,60.9718,12.9928,62.4827,26.1085,21.4358
0.6,0.6,0.8,0.8,0.8,11.492,8.556,4.91,88.9318,47.1692,18.8276,55.7199,33.4832,24.4369
0.6,0.6,0.8,0.8,1.0,11.532,7.874,5.552,86.8226,43.7817,22.9011,52.4519,36.7498,25.1499
0.6,0.6,0.8,1.0,0.2,11.094,12.22,1.644,81.2477,99.6669,3.07942,76.5644,10.759,11.7839
0.6,0.6,0.8,1.0,0.4,11.426,10.756,2.776,89.8522,78.3452,6.09802,73.8216,15.8752,14.2599
0.6,0.6,0.8,1.0,0.6,11.686,9.642,3.63,85.5866,62.4708,12.5141,63.6429,25.6832,21.4925
0.6,0.6,0.8,1.0,0.8,11.816,8.75,4.392,91.938,52.1638,15.2809,58.9038,30.0222,22.487
0.6,0.6,0.8,1.0,1.0,12.172,7.906,4.88,95.6698,40.8228,20.9595,53.5232,36.4836,22.3715
0.6,0.6,1.0,0.2,0.2,8.558,13.038,3.362,51.1449,108.606,9.79855,63.9407,17.1583,25.2307
0.6,0.6,1.0,0.2,0.4,7.808,11.38,5.77,44.3238,82.697,25.2436,50.506,26.2764,38.1898
0.6,0.6,1.0,0.2,0.6,7.562,9.85,7.546,41.4731,65.5145,39.3826,41.9562,33.0933,42.8696
0.6,0.6,1.0,0.2,0.8,7.138,9.008,8.812,36.6242,55.6192,51.4235,38.2294,35.7254,45.3161
0.6,0.6,1.0,0.2,1.0,6.86,8.072,10.026,31.796,45.4898,70.7067,30.1844,38.7592,48.1645
0.6,0.6,1.0,0.4,0.2,8.942,13.342,2.674,52.676,116.454,7.01776,68.2563,13.7366,21.0376
0.6,0.6,1.0,0.4,0.4,8.74,11.636,4.582,52.8621,90.4925,16.6005,58.4002,22.1697,30.557
0.6,0.6,1.0,0.4,0.6,8.562,10.156,6.24,53.0923,67.3584,28.7479,49.0805,31.937,35.4875
0.6,0.6,1.0,0.4,0.8,8.39,9.356,7.212,48.05,54.7427,41.7105,42.3579,37.4462,39.0486
0.6,0.6,1.0,0.4,1.0,8.366,8.288,8.304,51.3107,46.45,48.1439,39.7761,40.2492,38.1267
0.6,0.6,1.0,0.6,0.2,9.386,13.416,2.156,60.5421,111.991,5.50267,71.2579,13.0278,17.8007
0.6,0.6,1.0,0.6,0.4,9.308,11.746,3.904,58.1254,88.2981,13.8465,61.7036,21.9154,27.3503
0.6,0.6,1.0,0.6,0.6,9.396,10.418,5.144,58.3238,72.6606,21.1576,55.4253,28.2415,31.3665
0.6,0.6,1.0,0.6,0.8,9.45,9.314,6.194,60.6809,58.1277,28.8982,50.0468,34.0428,33.1614
0.6,0.6,1.0,0.6,1.0,9.37,8.63,6.958,58.2777,51.1193,36.5574,45.8165,37.4484,34.8622
0.6,0.6,1.0,0.8,0.2,9.724,13.262,1.972,61.7112,118.879,4.37597,72.9703,10.4592,15.1917
0.6,0.6,1.0,0.8,0.4,9.784,11.854,3.32,64.306,91.2953,10.206,65.6177,19.0152,23.5679
0.6,0.6,1.0,0.8,0.6,9.928,10.54,4.49,67.6181,72.3451,16.543,59.6041,25.6305,27.6166
0.6,0.6,1.0,0.8,0.8,10.18,9.342,5.436,66.8894,60.6904,23.5169,54.7119,30.9434,29.9007
0.6,0.6,1.0,0.8,1.0,10.224,8.434,6.3,64.9157,49.8614,31.1884,48.4517,37.2413,32.4287
0.6,0.6,1.0,1.0,0.2,9.854,13.426,1.678,66.181,115.968,3.01635,77.2547,8.88275,12.3839
0.6,0.6,1.0,1.0,0.4,10.02,11.988,2.95,69.5627,87.9678,8.54058,68.0964,18.7525,21.2198
0.6,0.6,1.0,1.0,0.6,10.328,10.652,3.978,74.5215,72.8165,13.3041,62.7476,24.2878,23.7478
0.6,0.6,1.0,1.0,0.8,10.514,9.7,4.744,75.5208,62.6393,16.4955,59.7156,28.6328,25.4281
0.6,0.6,1.0,1.0,1.0,10.826,8.678,5.454,78.5087,49.1967,24.036,52.2966,35.7044,27.2327
0.6,0.8,0.2,0.2,0.2,19.136,4.504,1.318,228.298,16.4829,2.29747,49.5486,14.3535,3.66305
0.6,0.8,0.2,0.2,0.4,18.63,4.202,2.126,217.039,14.1054,4.67948,44.4116,23.3413,5.43943
0.6,0.8,0.2,0.2,0.6,18.06,3.852,3.046,204.509,13.2446,7.83956,41.5319,30.0974,6.67816
0.6,0.8,0.2,0.2,0.8,17.618,3.638,3.702,188.585,11.7224,12.406,36.3604,39.6615,8.72558
0.6,0.8,0.2,0.2,1.0,17.22,3.44,4.298,181.964,11.0325,15.5202,34.7327,43.283,8.83054
0.6,0.8,0.2,0.4,0.2,19.618,4.46,0.88,241.451,15.5475,1.37234,49.9416,9.81379,2.16353
0.6,0.8,0.2,0.4,0.4,19.278,4.014,1.666,233.832,13.1842,3.02449,44.8017,17.6922,3.58986
0.6,0.8,0.2,0.4,0.6,19.11,3.63,2.218,229.052,11.0712,5.04457,39.9987,23.7776,4.74415
0.6,0.8,0.2,0.4,0.8,18.814,3.368,2.776,215.651,11.3032,7.25634,38.9564,29.5314,5.51145
0.6,0.8,0.2,0.4,1.0,18.734,3.066,3.158,216.216,8.34634,9.77659,33.1499,34.982,5.80318
0.6,0.8,0.2,0.6,0.2,19.762,4.472,0.724,237.841,16.7868,1.13409,52.5895,8.60352,2.03033
0.6,0.8,0.2,0.6,0.4,19.55,4.022,1.386,244.553,12.3783,2.46594,42.7053,15.5809,3.11975
0.6,0.8,0.2,0.6,0.6,19.602,3.55,1.806,241.911,11.0256,3.35507,41.1512,18.4597,3.34739
0.6,0.8,0.2,0.6,0.8,19.418,3.284,2.256,237.041,9.24584,5.43734,35.4221,25.4439,4.37605
0.6,0.8,0.2,0.6,1.0,19.382,2.988,2.588,236.621,7.9197,6.48322,33.0667,28.4844,4.04114
0.6,0.8,0.2,0.8,0.2,19.982,4.268,0.708,255.501,13.2787,0.972681,46.4377,8.0288,1.76178
0.6,0.8,0.2,0.8,0.4,20.054,3.79,1.114,245.602,12.7915,1.7966,45.4583,12.9417,2.60916
0.6,0.8,0.2,0.8,0.6,20.058,3.42,1.48,244.648,10.3002,3.15992,38.2682,20.3448,3.43727
0.6,0.8,0.2,0.8,0.8,19.74,3.364,1.854,255.8,8.58868,3.36341,34.1329,20.3287,2.76668
0.6,0.8,0.2,0.8,1.0,19.976,2.898,2.084,249.35,7.91543,4.64624,33.4605,23.4088,3.27913
0.6,0.8,0.2,1.0,0.2,20.186,4.19,0.582,255.182,14.5109,0.664605,48.4916,6.04985,1.38419
0.6,0.8,0.2,1.0,0.4,20.204,3.864,0.89,262.8,10.9634,1.32054,42.2362,9.6798,1.64633
0.6,0.8,0.2,1.0,0.6,20.186,3.458,1.314,257.875,9.57939,2.21584,38.7102,15.2741,2.28476
0.6,0.8,0.2,1.0,0.8,20.246,3.12,1.592,256.494,9.15992,2.69493,36.8963,17.0525,2.98092
0.6,0.8,0.2,1.0,1.0,20.472,2.774,1.712,258.282,7.83059,3.21949,34.8824,18.6673,2.88869
0.6,0.8,0.4,0.2,0.2,15.576,7.468,1.914,148.678,42.033,4.36734,68.1828,16.8252,8.55736
0.6,0.8,0.4,0.2,0.4,15.066,6.61,3.282,154.21,29.4288,8.61571,55.7713,27.8331,11.3727
0.6,0.8,0.4,0.2,0.6,14.236,6.054,4.668,136.201,26.2676,16.1861,49.7848,37.339,14.6532
0.6,0.8,0.4,0.2,0.8,13.738,5.652,5.568,128.767,22.548,22.4222,44.7303,43.111,16.3945
0.6,0.8,0.4,0.2,1.0,13.38,5.076,6.502,113.835,19.6896,31.6693,38.8067,50.3018,19.3986
0.6,0.8,0.4,0.4,0.2,16.202,7.32,1.436,163.464,40.0016,2.70732,68.8891,12.8336,6.29507
0.6,0.8,0.4,0.4,0.4,15.684,6.598,2.676,148.561,32.9463,8.02708,59.8587,25.1158,11.3625
0.6,0.8,0.4,0.4,0.6,15.298,5.966,3.694,153.348,24.9588,11.0705,51.2967,32.8529,12.2661
0.6,0.8,0.4,0.4,0.8,15.05,5.458,4.45,142.024,23.5553,15.4584,48.2837,37.7791,14.5229
0.6,0.8,0.4,0.4,1.0,15.046,4.958,4.954,147.651,19.1906,18.9538,41.6993,42.2446,14.2626
0.6,0.8,0.4,0.6,0.2,16.454,7.244,1.26,171.471,37.4313,2.16473,67.9611,12.1663,5.44345
0.6,0.8,0.4,0.6,0.4,16.348,6.412,2.198,170.179,29.87,4.83647,59.5838,20.8909,8.1868
0.6,0.8,0.4,0.6,0.6,16.238,5.94,2.78,170.53,27.0505,6.69299,56.1686,23.6917,9.10701
0.6,0.8,0.4,0.6,0.8,16.07,5.348,3.54,162.145,21.8626,11.1267,48.5588,33.9741,11.0041
0.6,0.8,0.4,0.6,1.0,15.87,4.978,4.11,161.436,19.6408,13.5089,46.5382,35.9662,11.307
0.6,0.8,0.4,0.8,0.2,16.74,7.17,1.048,166.834,40.5021,2.05781,68.882,11.6017,5.92369
0.6,0.8,0.4,0.8,0.4,16.492,6.68,1.786,171.208,31.0798,4.22065,61.6026,19.0774,7.16986
0.6,0.8,0.4,0.8,0.6,16.542,5.848,2.568,170.157,23.1752,7.52042,53.7719,27.449,9.45725
0.6,0.8,0.4,0.8,0.8,16.484,5.342,3.132,174.896,20.7786,9.28515,49.6858,29.5733,9.36559
0.6,0.8,0.4,0.8,1.0,16.614,4.878,3.466,173.897,18.5402,10.9307,45.1753,34.4488,9.79644
0.6,0.8,0.4,1.0,0.2,16.726,7.31,0.922,181.474,38.6111,1.43479,69.2354,7.77017,3.33886
0.6,0.8,0.4,1.0,0.4,16.942,6.39,1.626,182.496,30.8556,2.7396,63.0968,14.5193,5.44275
0.6,0.8,0.4,1.0,0.6,16.916,5.854,2.188,189.388,23.3354,4.73012,54.3544,21.3485,6.6748
0.6,0.8,0.4,1.0,0.8,17.076,5.24,2.642,187.401,19.9864,6.46677,50.4366,25.9892,7.75142
0.6,0.8,0.4,1.0,1.0,17.296,4.666,2.996,189.435,17.4373,8.1563,44.8486,30.7326,8.00868
0.6,0.8,0.6,0.2,0.2,13.016,9.616,2.326,108.0,65.5717,4.97367,72.7937,16.586,12.4521
0.6,0.8,0.6,0.2,0.4,12.37,8.502,4.086,98.3658,51.9419,13.4214,60.7578,28.5894,19.8926
0.6,0.8,0.6,0.2,0.6,12.06,7.376,5.522,91.1026,38.7842,24.4023,50.2099,39.4816,24.2683
0.6,0.8,0.6,0.2,0.8,11.312,6.798,6.848,86.8203,32.2537,33.6883,43.7946,44.4984,26.4302
0.6,0.8,0.6,0.2,1.0,10.872,6.256,7.83,84.9736,25.6939,41.468,38.1691,50.8059,26.0616
0.6,0.8,0.6,0.4,0.2,13.628,9.374,1.956,113.986,63.8618,4.31069,73.3899,14.9435,11.6918
0.6,0.8,0.6,0.4,0.4,13.292,8.262,3.404,116.728,46.326,9.58796,63.0456,25.9299,15.8078
0.6,0.8,0.6,0.4,0.6,12.8,7.582,4.576,104.12,39.6826,18.1325,53.9263,34.9932,21.2172
0.6,0.8,0.6,0.4,0.8,12.66,6.678,5.62,97.0585,33.0845,26.8413,46.4975,42.9587,23.156
0.6,0.8,0.6,0.4,1.0,12.232,6.222,6.504,99.5493,28.65,29.8817,43.6939,45.442,22.928
0.6,0.8,0.6,0.6,0.2,14.092,9.348,1.518,121.178,62.9368,2.87142,75.5751,12.812,9.22418
0.6,0.8,0.6,0.6,0.4,13.832,8.278,2.848,122.541,48.8464,7.07104,67.8985,20.7159,13.2608
0.6,0.8,0.6,0.6,0.6,13.608,7.51,3.84,121.361,40.1983,11.3331,59.9037,28.6085,16.1459
0.6,0.8,0.6,0.6,0.8,13.796,6.79,4.372,130.259,31.3967,14.2381,54.6825,32.9658,15.5091
0.6,0.8,0.6,0.6,1.0,13.512,6.304,5.142,114.278,30.4565,19.8976,50.2128,38.8269,19.7483
0.6,0.8,0.6,0.8,0.2,14.068,9.614,1.276,121.25,64.5701,2.77738,76.9181,11.5463,8.34122
0.6,0.8,0.6,0.8,0.4,14.268,8.25,2.44,131.992,48.8532,5.35711,69.6042,18.0582,10.3407
0.6,0.8,0.6,0.8,0.6,14.398,7.384,3.176,131.058,39.9244,9.17938,61.6465,25.8416,13.5355
0.6,0.8,0.6,0.8,0.8,14.052,6.938,3.968,129.031,33.4851,12.8206,55.6104,32.4987,15.3267
0.6,0.8,0.6,0.8,1.0,14.192,6.238,4.528,125.23,31.9012,16.5704,50.6416,36.5297,17.0825
0.6,0.8,0.6,1.0,0.2,14.38,9.364,1.214,133.607,59.4745,1.82385,76.7071,10.3233,6.62135
0.6,0.8,0.6,1.0,0.4,14.55,8.362,2.046,138.02,46.532,4.84958,67.7083,18.3835,10.312
0.6,0.8,0.6,1.0,0.6,14.456,7.564,2.938,130.12,42.7434,7.74164,62.4858,25.357,12.9589
0.6,0.8,0.6,1.0,0.8,14.772,6.84,3.346,141.631,35.1768,8.29487,60.1438,26.1271,12.2819
0.6,0.8,0.6,1.0,1.0,14.68,6.352,3.926,136.595,29.7115,13.5516,52.5678,33.6075,15.0
0.6,0.8,0.8,0.2,0.2,11.442,10.784,2.732,84.9325,79.336,6.51721,72.1878,16.9023,16.6214
0.6,0.8,0.8,0.2,0.4,10.598,9.6,4.76,78.5054,62.3246,15.9543,59.8349,28.0396,24.8377
0.6,0.8,0.8,0.2,0.6,10.16,8.564,6.234,70.5475,51.2123,26.8529,51.1601,35.4815,30.1563
0.6,0.8,0.8,0.2,0.8,9.472,7.834,7.652,63.8209,42.8321,38.8165,43.2388,41.4231,33.7076
0.6,0.8,0.8,0.2,1.0,9.262,7.024,8.672,55.7849,34.8371,54.0325,36.9075,46.9017,34.9678
0.6,0.8,0.8,0.4,0.2,11.956,10.816,2.186,94.1985,80.6394,4.48838,74.9278,13.7096,12.8038
0.6,0.8,0.8,0.4,0.4,11.49,9.566,3.902,89.9819,59.5047,13.3711,60.9906,27.5852,21.0997
0.6,0.8,0.8,0.4,0.6,11.062,8.78,5.116,81.3408,52.6208,19.4214,56.4105,32.9146,25.0877
0.6,0.8,0.8,0.4,0.8,11.038,7.75,6.17,84.1649,45.0256,24.8748,51.4043,36.6468,26.0205
0.6,0.8,0.8,0.4,1.0,10.684,7.172,7.102,74.5893,36.812,36.1599,44.2689,43.4972,29.5576
0.6,0.8,0.8,0.6,0.2,12.526,10.602,1.83,107.164,73.3142,3.29168,76.839,12.292,10.0885
0.6,0.8,0.8,0.6,0.4,12.116,9.554,3.288,100.744,58.5081,9.79264,64.5729,24.4956,17.5135
0.6,0.8,0.8,0.6,0.6,11.988,8.666,4.304,89.6031,53.0205,15.3623,59.0301,29.8734,23.208
0.6,0.8,0.8,0.6,0.8,11.81,7.926,5.222,94.4909,41.4675,22.1169,51.6172,36.7457,23.7038
0.6,0.8,0.8,0.6,1.0,11.764,7.292,5.902,91.1787,39.7703,23.6637,51.0189,38.061,24.7181
0.6,0.8,0.8,0.8,0.2,12.574,10.83,1.554,107.379,74.2937,2.62032,78.5326,10.8517,9.57333
0.6,0.8,0.8,0.8,0.4,12.304,9.868,2.786,106.669,58.6839,7.58337,68.1905,21.1173,15.3284
0.6,0.8,0.8,0.8,0.6,12.7,8.7,3.558,103.277,51.02,11.6459,62.1182,27.2619,18.7529
0.6,0.8,0.8,0.8,0.8,12.554,7.756,4.648,100.688,40.6898,17.1744,55.921,34.4399,21.467
0.6,0.8,0.8,0.8,1.0,12.726,7.216,5.016,107.514,37.332,18.4607,54.0793,35.9082,19.4635
0.6,0.8,0.8,1.0,0.2,12.542,10.96,1.456,100.814,83.6337,2.42491,79.5788,9.66217,8.42709
0.6,0.8,0.8,1.0,0.4,12.77,9.782,2.406,104.506,62.5997,6.45006,70.5389,19.0535,14.734
0.6,0.8,0.8,1.0,0.6,12.874,8.622,3.462,109.16,53.1374,9.47551,63.4773,25.3429,16.3974
0.6,0.8,0.8,1.0,0.8,13.062,7.966,3.93,107.577,44.6942,13.2917,60.5672,29.1727,18.5828
0.6,0.8,0.8,1.0,1.0,13.046,7.462,4.45,115.186,37.7721,15.3702,54.6941,34.0254,18.2205
0.6,0.8,1.0,0.2,0.2,10.076,11.886,2.996,63.2648,95.7886,9.06612,67.3434,17.1366,22.5647
0.6,0.8,1.0,0.2,0.4,9.204,10.59,5.164,58.0144,73.4448,21.0312,55.9996,27.8703,30.9892
0.6,0.8,1.0,0.2,0.6,8.474,9.486,6.998,50.4743,61.6371,34.3587,46.2982,34.5841,36.9869
0.6,0.8,1.0,0.2,0.8,8.454,8.288,8.216,51.6271,46.3297,46.0735,40.2518,40.4568,38.3806
0.6,0.8,1.0,0.2,1.0,7.898,7.608,9.452,46.2601,39.6857,59.174,34.6533,44.5913,39.2998
0.6,0.8,1.0,0.4,0.2,10.528,12.028,2.402,77.901,90.9251,5.46332,72.4822,15.2482,16.2292
0.6,0.8,1.0,0.4,0.4,10.132,10.734,4.092,71.8984,76.9612,12.6609,63.7366,22.9337,23.6738
0.6,0.8,1.0,0.4,0.6,9.984,9.334,5.64,63.3184,64.3912,23.289,54.344,30.2487,31.0123
0.6,0.8,1.0,0.4,0.8,9.592,8.418,6.948,60.0456,51.2418,35.1516,46.3553,37.2112,34.3184
0.6,0.8,1.0,0.4,1.0,9.242,7.758,7.958,53.7028,43.3822,47.4592,39.4455,42.0483,37.3385
0.6,0.8,1.0,0.6,0.2,10.984,11.992,1.982,78.5328,92.8216,4.15799,75.3927,13.5047,14.4508
0.6,0.8,1.0,0.6,0.4,10.668,10.74,3.55,71.5609,76.1367,12.9454,62.7632,23.4675,24.5521
0.6,0.8,1.0,0.6,0.6,10.528,9.582,4.848,70.7347,64.4121,19.7284,56.6861,29.2027,27.778
0.6,0.8,1.0,0.6,0.8,10.366,8.82,5.772,69.3227,56.4525,23.976,53.567,32.785,29.8767
0.6,0.8,1.0,0.6,1.0,10.314,7.954,6.69,73.4102,40.2444,35.048,44.0806,42.34,30.3324
0.6,0.8,1.0,0.8,0.2,11.144,12.14,1.674,82.7768,98.3371,3.12998,77.0539,10.4819,11.4465
0.6,0.8,1.0,0.8,0.4,11.134,10.718,3.106,77.8758,79.3051,8.78433,68.6451,19.5128,19.9638
0.6,0.8,1.0,0.8,0.6,11.146,9.614,4.198,80.3173,60.6663,16.0429,59.7699,29.46,23.3612
0.6,0.8,1.0,0.8,0.8,11.016,8.756,5.186,81.5508,49.1949,22.805,51.7935,35.5862,26.9493
0.6,0.8,1.0,0.8,1.0,11.178,8.042,5.738,81.1687,45.1385,26.0815,50.1628,37.183,27.5641
0.6,0.8,1.0,1.0,0.2,11.354,12.16,1.444,82.3013,101.137,2.68824,78.1396,9.40564,10.496
0.6,0.8,1.0,1.0,0.4,11.368,10.842,2.748,85.203,81.6844,5.98046,73.1404,16.1571,15.3729
0.6,0.8,1.0,1.0,0.6,11.596,9.778,3.584,86.4617,63.8043,11.6462,63.6316,25.6112,20.9055
0.6,0.8,1.0,1.0,0.8,11.618,8.788,4.552,85.5031,54.8087,17.4181,57.4299,30.7744,24.0351
0.6,0.8,1.0,1.0,1.0,11.672,8.104,5.182,87.2148,48.2096,21.0871,53.8799,33.7251,25.2436
0.6,1.0,0.2,0.2,0.2,20.132,3.802,1.024,246.047,13.0289,1.68279,45.7456,12.5038,2.4757
0.6,1.0,0.2,0.2,0.4,19.388,3.642,1.928,245.364,10.4347,4.05493,37.8165,19.9779,3.38299
0.6,1.0,0.2,0.2,0.6,19.094,3.214,2.65,227.669,9.71964,6.4524,36.2063,28.1352,4.84259
0.6,1.0,0.2,0.2,0.8,18.674,3.024,3.26,208.677,9.16576,10.3812,33.4407,36.9446,6.60697
0.6,1.0,0.2,0.2,1.0,18.162,3.014,3.782,210.817,8.54289,10.6117,33.0178,36.6045,6.49604
