k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.173155,0.633671,0.40317,0.150192,0.374396,11.2949,6.47128,10.5687,82.0566,32.7841,148.393,41.5955,74.4441,48.5841
0.200694,0.636296,0.407838,0.143826,0.325735,11.4491,6.97048,9.91532,83.9791,38.7675,132.004,46.5202,70.4795,51.8655
0.215351,0.650933,0.404727,0.130945,0.31794,11.4841,7.07548,9.77532,82.7266,40.0217,133.203,46.7702,69.5024,51.9924
0.203354,0.649097,0.411539,0.142786,0.330166,11.5163,6.91148,9.90712,84.4952,37.7711,133.275,46.2252,72.1035,50.1411
0.20578,0.616006,0.418534,0.151687,0.333101,11.4083,7.08148,9.84512,84.8273,37.6279,131.805,46.288,73.0316,49.791
0.240674,0.631536,0.396723,0.138814,0.337433,11.5905,7.13188,9.61252,86.2162,39.8156,126.181,47.9898,71.0581,51.0863
0.203789,0.642136,0.412929,0.133917,0.311285,11.3895,7.01108,9.93432,82.6411,40.3573,132.942,47.1478,68.8558,52.2668
0.203538,0.628355,0.411698,0.1537,0.336612,11.5445,6.91368,9.87672,86.3574,36.6861,131.565,45.8924,73.44,49.604
0.198311,0.637761,0.415169,0.139965,0.340112,11.2879,6.92548,10.1215,80.5207,38.3436,137.712,44.7286,70.4954,52.7283
0.202484,0.637128,0.418335,0.146192,0.341863,11.3527,6.94368,10.0385,82.4574,38.4054,134.175,46.0273,72.0533,50.6411
0.206014,0.667194,0.404957,0.144665,0.332385,11.7127,6.72648,9.89572,89.4917,34.7116,133.521,45.6983,74.8389,46.8413
0.212093,0.639312,0.409465,0.120124,0.337447,11.1331,6.92308,10.2787,79.9704,37.5564,141.305,44.5467,69.9131,52.3646
0.218683,0.636225,0.407134,0.145456,0.331098,11.5631,7.04208,9.72972,85.6534,38.2795,129.039,46.6596,72.9346,50.1603
0.198772,0.646755,0.408982,0.132419,0.332944,11.3795,6.81888,10.1365,84.2975,36.0566,138.964,44.8367,72.2672,49.4778
0.200047,0.638681,0.420597,0.14172,0.33727,11.3565,6.96188,10.0165,84.2277,36.5177,138.785,44.4262,72.9631,49.0859
0.18241,0.650312,0.40973,0.17617,0.337401,11.9175,6.67848,9.73892,91.754,34.7618,130.248,46.0711,76.6651,45.1222
0.204181,0.649604,0.437851,0.117968,0.333782,10.9615,6.98528,10.3881,75.9793,37.796,148.972,43.4848,68.4415,52.9406
0.209622,0.634671,0.407337,0.142979,0.334968,11.4609,6.99688,9.87712,85.0251,38.5996,128.629,46.7682,71.8541,51.4916
0.195567,0.663735,0.418823,0.150115,0.352339,11.5243,6.71248,10.0981,85.6003,35.505,137.971,44.1823,74.4159,48.1044
0.197304,0.627055,0.410973,0.134884,0.341245,11.2443,6.89328,10.1973,81.7846,38.0664,136.312,45.2376,71.3634,51.5582
0.195062,0.639445,0.424449,0.139185,0.345348,11.1799,6.87548,10.2795,79.8138,38.2137,139.078,44.562,70.8007,52.3251
0.20929,0.634375,0.403383,0.138211,0.329839,11.4699,6.96028,9.90472,84.9275,38.0885,131.718,46.0041,70.997,51.8723
0.205648,0.639018,0.403003,0.135679,0.345743,11.3935,6.82468,10.1167,83.5156,37.2128,134.51,45.577,71.7858,51.2586
0.202237,0.576228,0.388316,0.150083,0.331917,11.3093,7.06608,9.95952,84.5778,37.7824,131.929,46.2382,73.2268,49.6311
0.238981,0.640939,0.369907,0.161947,0.341213,12.2667,6.92748,9.14072,95.0433,37.3969,117.658,48.7272,73.4944,48.97
0.208293,0.644738,0.399303,0.125722,0.330092,11.4183,6.87948,10.0371,82.7543,37.6236,137.799,45.3654,70.3658,51.4211
0.202481,0.627661,0.404699,0.142877,0.341429,11.4063,6.87948,10.0491,83.214,37.5493,134.254,45.7369,71.4322,51.5629
0.204498,0.66577,0.440109,0.153779,0.360858,11.4613,6.87128,10.0023,85.8239,37.2678,129.27,46.5468,73.8768,49.6362
0.205069,0.645123,0.407982,0.140203,0.33437,11.4683,6.88668,9.97992,82.1606,39.5674,132.333,46.5892,69.7495,52.8712
0.195729,0.631259,0.408304,0.145359,0.330023,11.4287,6.91388,9.99232,83.5032,37.5587,135.395,45.6703,72.1893,50.1524
0.200582,0.633443,0.405604,0.12778,0.287716,11.3655,7.10728,9.86212,81.7246,40.7117,134.664,46.6704,69.2411,51.7788
0.19736,0.629883,0.417511,0.142959,0.334855,11.3253,6.99908,10.0105,80.2719,38.919,137.911,45.2356,70.6769,51.7769
0.207623,0.624548,0.402569,0.138744,0.334859,11.4115,6.99848,9.92492,83.1399,37.7252,135.736,45.4423,70.4421,52.0555
0.22807,0.619129,0.505498,0.144387,0.253381,10.8315,8.39508,9.10832,73.5891,53.956,119.404,52.1914,61.9305,58.6439
0.184511,0.637384,0.404187,0.143979,0.328649,11.4247,6.74268,10.1675,81.8817,34.3217,145.274,43.0656,73.7561,48.6804
0.199134,0.635893,0.40615,0.142805,0.324756,11.4065,6.95368,9.97472,84.1857,39.6971,130.228,47.0886,70.5934,51.5033
0.205308,0.635199,0.41119,0.187278,0.337721,12.0223,6.99148,9.32112,95.6314,38.2339,112.855,49.9302,75.3679,47.5824
0.204229,0.632623,0.413027,0.181579,0.292348,12.0053,7.31708,9.01252,93.3054,40.7241,116.426,51.1698,71.7248,48.1184
0.213743,0.650096,0.398617,0.139497,0.324736,11.6611,6.88348,9.79032,87.0289,38.6485,128.096,47.172,71.3121,50.8698
0.202072,0.638047,0.42877,0.119576,0.330976,10.9705,7.00488,10.3595,77.1393,37.0565,147.393,43.7594,69.3084,52.3782
0.204225,0.627086,0.402929,0.146795,0.325778,11.4939,7.00368,9.83732,82.2516,39.1831,133.024,46.4217,70.286,52.3033
0.149398,0.634165,0.411424,0.18392,0.335474,11.7667,6.57868,9.98952,87.1023,34.7304,135.256,45.0205,75.9031,46.7727
0.206541,0.642764,0.404493,0.13323,0.315824,11.4551,7.00008,9.87972,84.0167,40.6984,129.207,48.0683,69.1097,52.1013
0.278044,0.676855,0.463562,0.129129,0.342821,11.2987,7.62288,9.41332,82.6252,45.5591,116.951,50.2017,69.1025,54.3688
0.198967,0.633294,0.401265,0.155442,0.331706,11.6915,6.84608,9.79732,86.9682,37.9157,128.385,46.9163,72.496,50.1938
0.21093,0.649559,0.410146,0.147878,0.334418,11.6079,6.95928,9.76772,84.5605,38.247,132.243,46.6569,72.1585,49.8998
0.202748,0.643388,0.444537,0.14157,0.311021,11.1789,7.28588,9.87012,80.275,40.0626,136.972,46.3942,69.9235,51.2681
0.200112,0.643488,0.410512,0.154539,0.328416,11.6457,6.90308,9.78612,88.0348,36.1624,131.998,46.191,73.77,48.182
0.224178,0.607847,0.394109,0.131197,0.345606,11.3243,7.04748,9.96312,82.4359,39.5388,130.924,46.4593,69.9878,53.3441
0.172879,0.614763,0.403282,0.143903,0.34871,11.2039,6.60648,10.5245,80.9349,33.6015,147.901,42.0936,73.8692,49.0588
0.198653,0.636617,0.401304,0.143049,0.338728,11.4727,6.81108,10.0511,83.0549,38.3088,133.853,46.0445,70.9746,51.6129
0.183365,0.633174,0.409044,0.121345,0.370784,10.9695,6.49148,10.8739,76.4144,33.9704,153.026,40.8003,73.0168,50.7182
0.211572,0.61074,0.390237,0.149399,0.294651,11.6923,7.24748,9.39512,88.2812,39.2845,125.955,48.1992,72.2049,49.0761
0.252153,0.675307,0.405073,0.118933,0.373301,11.5105,6.85788,9.96652,83.7168,38.1047,131.254,46.1317,70.4051,53.1657
0.197501,0.634203,0.383064,0.152161,0.330576,11.7725,6.75328,9.80912,87.0551,35.284,135.965,44.9951,73.6856,48.4077
0.202104,0.588025,0.406755,0.139777,0.42641,10.8987,6.54908,10.8871,76.2799,32.9397,150.93,40.3876,74.9504,50.8277
0.233531,0.65895,0.436046,0.14474,0.350813,11.4493,7.13628,9.74932,83.9119,39.9112,126.929,47.516,71.9405,51.4078
0.202678,0.637321,0.399935,0.14822,0.319829,11.6429,6.95368,9.73832,85.2558,37.5111,132.952,46.3552,71.5424,50.4837
0.205105,0.632251,0.405382,0.132427,0.326385,11.3255,6.95168,10.0577,82.608,39.5374,132.436,46.3756,70.4662,52.108
0.226729,0.648799,0.343902,0.148013,0.333771,12.3029,6.59708,9.43492,96.5921,35.3855,121.904,47.4413,74.5891,47.2692
0.204481,0.634683,0.409231,0.144051,0.333731,11.4541,6.96568,9.91512,81.9721,39.584,132.766,46.3447,70.5784,52.1564
0.189271,0.615947,0.405,0.152883,0.324045,11.4065,7.01508,9.91332,84.9437,37.9,133.438,45.9097,72.7068,49.483
0.187925,0.661028,0.405643,0.144481,0.369504,11.5161,6.49788,10.3209,83.795,34.5379,139.39,43.7616,73.9345,49.6833
0.228742,0.616975,0.41169,0.13649,0.33356,11.3123,7.23748,9.78512,80.1549,41.0865,131.691,46.7193,69.0054,54.0497
0.200787,0.639622,0.404722,0.154379,0.305713,11.6953,7.11388,9.52572,88.4961,39.0294,125.322,48.0013,71.0855,50.7298
0.211753,0.630541,0.419813,0.144969,0.341408,11.3497,7.03728,9.94792,81.9729,39.3144,132.113,46.1588,71.1303,52.2515
0.189823,0.654175,0.417196,0.147475,0.34129,11.3977,6.78448,10.1527,82.2712,37.8157,137.211,44.5415,71.3693,51.6809
0.208735,0.644387,0.408158,0.141914,0.32921,11.5563,6.93328,9.84532,84.7323,37.797,132.216,46.2438,72.722,49.9022
0.221209,0.613735,0.392367,0.133451,0.331399,11.4287,7.07968,9.82652,84.162,40.4933,126.743,47.6497,70.2414,52.6502
0.199769,0.626788,0.417499,0.137705,0.335311,11.1993,6.94128,10.1943,79.038,39.1697,138.814,44.6989,70.0281,53.0027
0.205174,0.650937,0.407672,0.142966,0.337684,11.5887,6.81128,9.93492,87.2014,35.1545,136.222,45.1606,73.5189,48.2724
0.214765,0.658302,0.414798,0.13545,0.295687,11.6303,7.10988,9.59472,86.5243,38.5371,132.322,47.045,71.288,49.2159
0.218075,0.637421,0.403128,0.160045,0.342966,11.7607,6.99848,9.57572,88.6446,38.8699,121.762,48.0764,73.479,50.0469
0.201593,0.637183,0.402789,0.155234,0.330415,11.6769,6.93128,9.72672,89.2478,37.9021,125.845,47.668,72.3208,49.7543
0.206959,0.648432,0.438183,0.133129,0.332419,11.1471,7.05728,10.1305,78.1465,39.1197,141.864,44.7207,69.1707,52.7841
0.229082,0.655081,0.468183,0.086909,0.332988,10.3619,7.31108,10.6619,68.9584,41.0964,150.569,42.9605,66.2502,56.7179
0.197818,0.668471,0.41108,0.125888,0.400501,11.1577,6.38768,10.7895,80.8044,32.2621,151.222,41.0624,73.4382,49.5955
0.206398,0.686914,0.389016,0.12486,0.335909,11.7303,6.49428,10.1103,87.9667,34.0873,140.635,44.0358,72.549,48.3114
0.215363,0.637518,0.406994,0.140767,0.3399,11.4741,6.95288,9.90792,84.4969,38.0662,131.493,46.493,71.9487,50.7707
0.228078,0.623912,0.417097,0.175211,0.357796,11.7351,7.16748,9.43232,88.1758,41.8424,116.266,49.9645,70.644,52.4898
0.197465,0.616761,0.413842,0.145207,0.323947,11.2791,7.11628,9.93952,81.8232,40.6018,130.881,46.9384,69.7318,52.9176
0.204154,0.671801,0.416941,0.165293,0.372376,11.8321,6.63828,9.86452,89.0203,35.758,127.061,46.1405,75.4983,48.6818
0.198895,0.650684,0.429134,0.148124,0.3314,11.4399,6.94648,9.94852,84.8943,36.3877,134.913,45.3218,73.5529,49.2684
0.200883,0.657979,0.407581,0.138473,0.343525,11.5089,6.70988,10.1161,83.2864,37.1341,137.676,44.2079,71.7869,51.1974
0.254024,0.648177,0.377358,0.140733,0.319333,12.0205,7.18688,9.12752,91.9595,40.2816,116.981,49.9624,70.6081,51.0588
0.199715,0.631435,0.407082,0.144278,0.329184,11.4429,6.92668,9.96532,83.5882,38.0251,133.802,46.1372,71.5365,50.8592
0.205746,0.661117,0.416629,0.141812,0.34949,11.4431,6.79528,10.0965,82.4558,36.7476,138.888,45.14,71.7082,50.347
0.210043,0.625413,0.393398,0.136964,0.314964,11.5307,7.00668,9.79752,84.949,37.7395,135.072,45.3946,71.5136,50.452
0.190956,0.623902,0.427856,0.161589,0.339872,11.3707,7.00408,9.96012,81.4612,38.0268,135.047,45.7214,72.3669,50.8848
0.21252,0.666373,0.401607,0.146813,0.311491,11.8525,6.97328,9.50912,89.1684,38.1076,128.778,47.0573,72.6058,48.5506
0.169886,0.631183,0.408513,0.145489,0.3325,11.2941,6.67808,10.3627,82.177,34.6692,145.127,43.6817,72.8965,48.6758
0.214079,0.621751,0.400478,0.148534,0.339585,11.5083,6.99728,9.82932,86.3059,39.2495,125.372,47.6338,71.5426,51.6006
0.22781,0.620711,0.408796,0.151283,0.355347,11.5117,7.08628,9.73692,85.936,39.0536,124.173,47.1422,72.6253,51.8919
0.163397,0.638693,0.420611,0.129433,0.301533,11.0465,6.82288,10.4655,78.4211,35.452,153.297,42.4285,70.4619,49.7652
0.222338,0.640648,0.409698,0.172448,0.331461,11.9527,7.11388,9.26832,94.2959,39.6557,111.842,51.2888,73.0968,48.9582
0.201653,0.632976,0.407096,0.138747,0.337496,11.3741,6.88308,10.0777,82.0239,38.3299,134.038,46.0062,71.4096,51.6287
0.250929,0.729441,0.407325,0.0968613,0.344159,11.6095,6.74248,9.98292,84.8788,37.1829,133.872,45.5728,70.1942,52.5068
0.215685,0.631445,0.411179,0.130002,0.312609,11.3253,7.16048,9.84912,82.551,41.5655,129.481,47.3737,67.7861,54.2818
0.20147,0.669756,0.410138,0.133983,0.296221,11.6367,6.97128,9.72692,86.1414,37.8846,134.186,46.6788,70.1524,50.3033
0.210357,0.639746,0.399156,0.128135,0.332707,11.3493,6.90368,10.0819,82.9437,38.6452,133.696,46.0098,70.6891,51.8991
0.203963,0.563734,0.427022,0.143482,0.366864,10.7091,7.26608,10.3597,73.0961,41.618,138.102,44.964,69.2223,55.6462
0.203928,0.644041,0.382695,0.241356,0.259143,13.1563,7.29908,7.87952,115.387,40.9219,88.599,57.2828,74.2219,42.282
0.207532,0.636414,0.439311,0.145164,0.313855,11.2613,7.28468,9.78892,81.9992,40.1132,131.416,47.526,70.7193,51.2309
0.206616,0.652977,0.460444,0.13878,0.293422,11.1369,7.48588,9.71212,78.8875,42.7268,130.91,47.6402,70.1031,52.2352
0.206189,0.632819,0.406437,0.142748,0.33448,11.4393,6.97148,9.92412,82.897,39.3674,132.122,46.8452,70.5837,51.6184
0.203251,0.616253,0.408507,0.137099,0.326693,11.2779,7.03608,10.0209,81.2173,39.3946,136.988,45.6586,69.5822,52.1996
0.192115,0.647063,0.414219,0.152952,0.344963,11.5575,6.75688,10.0205,88.2681,34.5132,135.493,45.0836,74.8184,47.2015
0.206781,0.6609,0.409995,0.144332,0.327715,11.6679,6.86028,9.80672,87.4752,36.9063,130.855,46.2744,72.9342,49.4139
0.208356,0.65072,0.410421,0.14859,0.331102,11.6309,6.93968,9.76432,87.5503,37.5851,129.486,46.8211,72.0512,50.0577
0.192004,0.635071,0.405741,0.142517,0.332396,11.4323,6.78568,10.1169,82.8524,37.4019,137.258,45.28,71.659,50.5456
0.211238,0.604007,0.397223,0.14475,0.353326,11.2933,6.95688,10.0847,81.8141,39.0094,131.234,46.0755,71.2366,52.8998
0.230214,0.602012,0.504027,0.10967,0.306405,10.1245,8.08708,10.1233,65.6977,50.0203,136.754,47.0911,62.8555,60.0579
0.201758,0.629953,0.410024,0.151589,0.334915,11.5127,6.94728,9.87492,83.9906,38.7647,131.761,46.1971,71.58,51.2051
0.205826,0.63376,0.40329,0.142411,0.333965,11.4405,6.93028,9.96412,83.6844,38.1015,133.676,45.6952,70.7497,52.0647
0.202485,0.629917,0.403226,0.14315,0.330623,11.4817,6.95528,9.89792,82.6098,38.3844,133.869,46.0556,70.6777,52.0757
0.199968,0.645356,0.435069,0.142418,0.364114,11.1513,6.81328,10.3703,78.7521,36.5749,141.076,44.3134,71.8321,51.8935
0.174274,0.63236,0.400209,0.110368,0.310308,10.9273,6.72348,10.6841,75.5867,34.3451,162.809,41.1653,67.8813,50.8235
0.194825,0.688044,0.461555,0.139097,0.319893,11.2667,7.03748,10.0307,82.2568,40.2746,131.735,47.2246,70.0109,51.8717
0.198934,0.63638,0.407404,0.140825,0.365371,11.3225,6.71908,10.2933,81.0909,37.5499,138.884,44.3788,71.5991,51.5003
0.218736,0.603361,0.417465,0.167544,0.321045,11.5655,7.37968,9.38972,86.3228,41.2371,121.077,49.4846,71.4531,50.9843
0.205359,0.635736,0.40574,0.143571,0.333484,11.4775,6.94848,9.90892,83.0566,40.7631,129.294,47.5716,69.898,52.214
0.209314,0.636783,0.401212,0.14377,0.333,11.5745,6.91588,9.84452,83.7388,39.7985,129.75,47.132,69.9596,52.5052
0.206221,0.645812,0.419974,0.152901,0.348572,11.4579,6.91208,9.96492,84.3029,37.5305,131.052,46.1073,73.1153,50.5753
0.238307,0.673522,0.423659,0.154376,0.347805,11.7833,7.10268,9.44892,86.7861,42.111,117.916,49.783,69.9766,53.0746
0.202481,0.633968,0.406252,0.145831,0.33661,11.4939,6.90448,9.93652,83.5945,38.1717,133.517,45.7166,71.4773,51.4053
0.200742,0.630892,0.389842,0.135747,0.335088,11.4877,6.75248,10.0947,85.5742,35.102,138.189,44.2615,73.5442,49.0021
0.20024,0.619189,0.408047,0.105792,0.384347,10.6507,6.63728,11.0469,72.0155,34.2229,161.357,39.6211,70.3293,52.4923
0.208043,0.633648,0.405459,0.144492,0.335144,11.4791,6.98968,9.86612,82.2949,39.4805,132.28,46.4612,70.4582,52.2935
0.204367,0.635081,0.413972,0.138104,0.326862,11.3673,7.04748,9.92012,82.8376,38.8811,133.511,46.4822,71.0529,51.0908
0.201859,0.644809,0.404543,0.138152,0.328144,11.5119,6.86508,9.95792,83.3595,37.906,135.675,45.9341,70.4706,51.3658
0.198365,0.632021,0.408612,0.145045,0.328574,11.4595,6.90988,9.96552,83.5569,38.1762,132.911,46.2915,71.3005,51.3267
0.211525,0.631326,0.39526,0.140651,0.327125,11.6021,6.91908,9.81372,85.9867,36.7554,134.301,45.797,71.6573,50.2648
0.21294,0.632522,0.39454,0.134313,0.345514,11.4547,6.87588,10.0043,82.7546,38.0736,135.963,45.5611,70.7365,51.5474
0.200965,0.634861,0.409748,0.147306,0.344127,11.4597,6.84148,10.0337,85.021,36.8205,133.258,46.0433,73.0793,49.5682
0.202502,0.677277,0.415885,0.123399,0.333227,11.4039,6.73848,10.1925,81.897,36.8155,138.946,44.921,70.5521,51.9381
0.202084,0.631525,0.404868,0.143542,0.336444,11.4563,6.88008,9.99852,83.9525,37.9811,133.953,45.8154,70.9017,51.5803
0.202655,0.631244,0.412287,0.148084,0.317457,11.4939,7.10568,9.73532,83.772,40.1831,128.064,47.5076,70.3418,52.3815
0.205182,0.637863,0.402874,0.143626,0.333801,11.5557,6.90388,9.87532,84.5428,40.0602,128.133,47.3644,70.6638,51.8443
0.205174,0.634355,0.389149,0.140981,0.314624,11.6671,6.92548,9.74232,87.2761,36.773,131.974,46.1881,73.2824,48.7584
0.208534,0.633361,0.4136,0.132449,0.340918,11.2651,6.92908,10.1407,80.3519,38.5706,137.71,45.6106,70.2188,52.0952
0.22736,0.635048,0.409334,0.137206,0.328424,11.4629,7.12888,9.74312,83.3905,41.1849,127.793,47.9154,69.5216,52.6193
0.204593,0.634242,0.398747,0.143669,0.324426,11.6021,6.93748,9.79532,86.5009,39.2656,126.997,47.503,71.3441,51.0116
0.201679,0.677099,0.407827,0.180693,0.335928,12.2129,6.75128,9.37072,98.1581,36.0772,115.262,49.3331,75.4214,46.7374
0.210881,0.631981,0.405937,0.142583,0.334137,11.4713,6.99988,9.86372,85.3141,39.8005,126.696,47.8669,70.2824,52.1858
0.207317,0.656949,0.421611,0.145728,0.344223,11.5493,6.86348,9.92212,86.6735,35.602,131.989,45.4553,74.4687,49.1845
0.196663,0.644654,0.44124,0.146487,0.327003,11.2709,7.08308,9.98092,81.779,37.7795,135.634,45.6763,72.6331,50.3351
0.221744,0.699255,0.415433,0.179188,0.341326,12.3135,6.88268,9.13872,96.1746,38.8602,111.266,50.3022,73.7447,49.0431
0.204785,0.622888,0.397282,0.156953,0.335848,11.6599,6.91968,9.75532,86.7547,38.3345,129.822,46.6241,71.795,50.3657
0.20045,0.634133,0.406072,0.156813,0.332209,11.6491,6.90588,9.77992,86.2523,38.1856,128.747,47.0129,72.2254,50.4096
0.216173,0.623535,0.408624,0.140817,0.343884,11.3977,6.99608,9.94112,82.9771,37.6814,134.663,45.592,72.6697,50.3181
0.227263,0.614483,0.376717,0.137196,0.350688,11.5431,6.97008,9.82172,85.2565,39.1832,128.578,46.2,71.7649,51.7669
0.198385,0.635955,0.405427,0.150122,0.338263,11.5311,6.84028,9.96352,83.1735,38.187,133.888,46.1257,70.9849,51.5058
0.199653,0.635318,0.405815,0.143239,0.332597,11.4457,6.87268,10.0165,84.119,37.3039,134.293,45.44,71.7158,51.2269
0.196684,0.661397,0.403178,0.144797,0.363836,11.5385,6.56428,10.2321,84.9804,34.4551,142.112,43.5424,73.6869,48.2374
0.202318,0.62364,0.409081,0.138984,0.32809,11.3073,7.00108,10.0265,82.3911,40.4964,131.026,46.9867,69.0061,53.2912
0.191791,0.632957,0.404962,0.144053,0.334993,11.4241,6.73288,10.1779,84.6686,35.5094,139.518,44.4316,72.8795,49.0817
0.20425,0.632972,0.407181,0.152863,0.333643,11.5855,6.92828,9.82112,84.9718,38.5877,131.255,46.5354,71.5328,50.7649
0.207822,0.670486,0.421104,0.129416,0.321612,11.4201,6.93148,9.98332,83.4655,38.4029,136.007,46.4349,70.8409,50.0269
0.206074,0.633005,0.415898,0.146177,0.332823,11.4253,6.99748,9.91212,86.3025,36.3464,135.785,45.3949,73.8751,47.7537
0.18272,0.625869,0.44177,0.142889,0.343775,10.9713,6.98168,10.3819,76.2238,38.6559,142.765,44.1418,69.9866,53.2899
0.202436,0.630284,0.404978,0.145863,0.363879,11.4205,6.73688,10.1775,84.7541,34.7713,138.951,43.2613,74.6969,49.044
0.203023,0.633028,0.408036,0.136958,0.331755,11.3433,6.96248,10.0291,81.2934,37.7838,139.084,45.5202,70.2657,51.3739
0.204498,0.63034,0.414377,0.142933,0.32825,11.4255,7.02148,9.88792,81.3033,39.9943,133.032,46.0034,70.7945,52.2779
0.193318,0.634599,0.40727,0.140898,0.330058,11.3947,6.83908,10.1011,80.8415,38.8,137.886,45.443,70.105,51.9286
0.203647,0.629638,0.406476,0.148141,0.328978,11.4829,7.04048,9.81152,83.8719,40.042,128.515,47.3021,70.5444,52.1798
0.236288,0.634172,0.424725,0.140389,0.293419,11.5121,7.58988,9.23292,85.8336,44.3693,118.617,51.0293,68.8749,51.9265
0.203759,0.633807,0.405407,0.144024,0.336318,11.4539,6.93648,9.94452,85.2015,38.2735,129.021,46.6511,71.6264,51.715
0.199388,0.638442,0.39889,0.149049,0.33787,11.6643,6.77468,9.89592,85.94,37.0489,132.268,45.6586,71.9239,51.0295
0.232099,0.656229,0.413399,0.175386,0.33974,11.9803,7.15868,9.19592,91.8049,40.081,115.838,49.9268,72.9651,49.487
0.202202,0.639953,0.420226,0.148792,0.323865,11.5043,7.03188,9.79872,83.3571,39.0577,132.388,46.8577,71.4546,50.5271
0.191977,0.607775,0.39992,0.15241,0.320288,11.4365,7.02848,9.86992,84.869,38.1531,132.853,46.5587,72.373,49.3713
0.212579,0.620308,0.401365,0.174325,0.341561,11.8659,6.97628,9.49272,92.2808,36.8109,120.552,47.9599,75.8908,47.5682
0.206433,0.653215,0.45352,0.117168,0.328639,10.8875,7.14648,10.3009,76.6965,38.5028,146.079,43.8288,68.6867,53.086
0.208134,0.618463,0.413392,0.149473,0.340051,11.4069,7.00788,9.92012,84.1697,37.6609,133.118,46.0728,72.5215,50.1717
0.203176,0.638765,0.407989,0.133137,0.332999,11.3427,6.87408,10.1181,81.3109,37.7831,138.899,45.357,70.6656,51.2212
0.213483,0.678504,0.471276,0.154518,0.346063,11.3139,7.17948,9.84152,82.7596,38.9956,131.015,46.6701,72.6847,50.5006
0.22359,0.628498,0.408782,0.144779,0.325206,11.4819,7.19028,9.66272,82.3746,40.2661,129.488,47.4156,69.8952,52.8656
0.209106,0.680311,0.453414,0.136521,0.37512,11.1301,6.77148,10.4333,78.1411,37.398,141.751,43.9774,70.7009,52.9173
0.189476,0.61373,0.399486,0.158843,0.336998,11.5223,6.86488,9.94772,85.6997,37.0815,130.442,46.0794,73.2101,50.3396
0.211822,0.615883,0.419576,0.191447,0.35247,11.8543,7.13348,9.34712,89.8477,41.1809,113.278,50.707,72.5066,50.8735
0.200072,0.639685,0.421982,0.145385,0.361344,11.3125,6.76548,10.2569,80.9095,35.6816,142.08,43.8982,72.6266,50.3801
0.203589,0.635195,0.397027,0.13919,0.329245,11.5057,6.84168,9.98752,85.4651,37.9609,131.876,46.5758,71.6088,50.4051
0.201072,0.627281,0.403991,0.143839,0.334852,11.4441,6.85768,10.0331,84.7032,36.9818,133.103,46.1724,72.4587,50.2152
0.22318,0.637527,0.406397,0.13098,0.343548,11.3715,6.96008,10.0033,83.4093,38.6576,133.878,46.1942,70.8413,51.2325
0.197537,0.685871,0.404537,0.140973,0.360458,11.7131,6.44708,10.1747,86.4495,33.5741,139.906,43.4889,74.0299,48.7567
0.208342,0.6527,0.395174,0.14463,0.329963,11.7567,6.79868,9.77952,87.5041,37.5503,130.058,46.4498,71.6942,50.5401
0.207537,0.629648,0.409454,0.127291,0.336248,11.2099,6.92908,10.1959,79.6504,39.8084,135.76,45.789,69.278,53.5644
0.188278,0.630308,0.402861,0.141259,0.352365,11.2921,6.68228,10.3605,81.082,35.257,144.356,43.0302,72.4566,50.4062
0.216885,0.637658,0.444317,0.138429,0.330825,11.1669,7.28968,9.87832,79.923,40.686,131.041,46.4207,70.8691,53.1256
0.2008,0.62821,0.408184,0.151837,0.42669,11.2915,6.41268,10.6307,82.7709,32.467,140.221,41.6778,77.1621,49.6714
0.193411,0.683711,0.403004,0.150853,0.277348,12.0001,6.93788,9.39692,94.8186,38.2572,121.489,49.4591,71.8326,47.6664
0.200684,0.638308,0.404533,0.143488,0.330825,11.5113,6.84808,9.97552,84.284,36.8162,135.268,45.4852,72.0993,50.4717
0.197311,0.624652,0.409804,0.143382,0.324717,11.3599,6.97528,9.99972,84.5675,39.1122,129.862,47.1517,71.0525,51.2653
0.201715,0.644139,0.418527,0.123783,0.360047,11.0899,6.75728,10.4877,78.05,37.1874,144.801,43.6794,69.2523,53.2895
0.18692,0.653413,0.435195,0.159231,0.369134,11.3547,6.72228,10.2579,84.861,35.1095,136.005,44.3775,75.6816,48.1939
0.198463,0.654483,0.412289,0.122497,0.357907,11.0941,6.67548,10.5653,78.1846,35.557,146.799,42.5545,71.1515,52.2642
0.178012,0.630012,0.398117,0.146916,0.311258,11.5013,6.80108,10.0325,84.3738,35.6608,140.614,44.6818,73.1547,48.0799
0.187577,0.632952,0.41098,0.144919,0.334531,11.3823,6.82088,10.1317,83.7336,37.9354,133.087,45.8742,71.44,51.5485
0.201813,0.601066,0.397482,0.175775,0.345926,11.7383,6.94208,9.65452,89.1485,37.3504,125.366,47.1465,74.4597,48.7021
0.216569,0.629746,0.403581,0.145556,0.336034,11.5849,6.94968,9.80032,86.7341,36.9744,131.941,45.8244,73.7749,48.8167
0.235154,0.632179,0.419309,0.148175,0.348684,11.4369,7.23508,9.66292,83.7642,41.6128,120.701,48.9186,70.7194,53.5635
0.207531,0.625809,0.403048,0.143816,0.331234,11.4817,6.96808,9.88512,84.045,38.421,130.163,46.6614,71.1446,52.1198
0.215033,0.649343,0.404735,0.131379,0.318491,11.4783,7.04568,9.81092,82.252,41.1552,130.594,47.8818,68.4667,52.8913
