k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.8,1,1,0.6,1,12.2042,8.45,6.1822,129.034,63.4874,37.4389,79.9769,60.181,41.124
0.8,1,1,0.8,0.2,13.2552,12.0026,1.5786,147.64,128.091,3.52293,125.101,16.2636,15.2709
0.8,1,1,0.8,0.4,13.1394,10.921,2.776,144.306,106.118,9.33929,112.212,29.1389,25.0299
0.8,1,1,0.8,0.6,12.9558,10.0684,3.8122,142.332,90.5734,15.4044,102.612,38.8965,30.5988
0.8,1,1,0.8,0.8,13.0082,9.192,4.6362,147.713,74.6913,21.3221,94.0376,47.275,33.0863
0.8,1,1,0.8,1,12.8992,8.514,5.4232,139.377,66.8668,29.5196,85.8358,55.0099,37.5346
0.8,1,1,1,0.2,13.4276,12.025,1.3838,153.381,126.951,2.97429,126.416,14.7324,13.4607
0.8,1,1,1,0.4,13.4196,10.9546,2.4622,159.367,102.385,7.03558,115.782,25.6732,20.4127
0.8,1,1,1,0.6,13.4238,10.0106,3.402,154.878,88.0793,12.8362,104.743,36.6464,26.9757
0.8,1,1,1,0.8,13.3828,9.2952,4.1584,154.663,77.1855,17.2288,98.5263,43.0808,30.1163
0.8,1,1,1,1,13.3618,8.6326,4.842,153.526,68.2997,22.7056,91.0981,50.1218,32.7765
1,0.2,0.2,0.2,0.2,11.1832,13.1712,2.482,92.4221,172.941,8.53858,107.179,20.7907,31.3415
1,0.2,0.2,0.2,0.4,11.2332,11.4384,4.1648,96.821,128.082,20.7934,94.201,35.308,43.9047
1,0.2,0.2,0.2,0.6,11.137,10.228,5.4714,98.8824,102.038,32.0332,84.8917,45.2329,49.6605
1,0.2,0.2,0.2,0.8,11.2852,9.133,6.4182,95.9871,81.5216,46.8891,74.8268,54.9759,54.2604
1,0.2,0.2,0.2,1,11.1888,8.3546,7.293,99.7087,69.7088,54.9201,70.0379,60.3452,53.7102
1,0.2,0.2,0.4,0.2,12.4108,12.4616,1.964,124.75,144.751,5.66784,117.118,19.5385,22.0214
1,0.2,0.2,0.4,0.4,12.8036,10.7684,3.2644,128.94,111.003,13.2119,105.365,32.7023,31.6178
1,0.2,0.2,0.4,0.6,13.1186,9.4178,4.3,135.382,86.4465,21.4751,94.2883,44.0788,36.2433
1,0.2,0.2,0.4,0.8,13.4864,8.3138,5.0362,142.416,68.513,28.547,85.7309,53.1758,37.6172
1,0.2,0.2,0.4,1,13.6084,7.4778,5.7502,147.074,55.1361,35.8438,77.7713,61.6609,37.8029
1,0.2,0.2,0.6,0.2,13.2988,11.8954,1.6422,145.044,130.395,4.0878,122.148,17.3978,16.9524
1,0.2,0.2,0.6,0.4,13.9966,10.1512,2.6886,159.433,97.0734,9.00983,110.195,29.6707,23.638
1,0.2,0.2,0.6,0.6,14.5468,8.8108,3.4788,176.359,72.6355,13.7207,99.8588,39.3937,25.6519
1,0.2,0.2,0.6,0.8,14.9996,7.6914,4.1454,180.996,58.377,19.4714,90.0463,48.9252,27.8684
1,0.2,0.2,0.6,1,15.4462,6.814,4.5762,193.587,45.4461,23.5557,81.3937,56.682,26.8922
1,0.2,0.2,0.8,0.2,13.968,11.5086,1.3598,166.086,119.598,2.87692,124.939,14.4698,12.5725
1,0.2,0.2,0.8,0.4,14.8422,9.7078,2.2864,185.603,87.7192,6.33644,113.484,25.274,17.6752
1,0.2,0.2,0.8,0.6,15.5968,8.308,2.9316,198.59,65.5346,10.5886,101.288,36.5557,21.0617
1,0.2,0.2,0.8,0.8,16.1816,7.2086,3.4462,214.766,52.3936,12.8657,93.1632,42.6967,20.3898
1,0.2,0.2,0.8,1,16.7002,6.3286,3.8076,228.376,39.4413,16.5387,82.5746,51.0711,20.4385
1,0.2,0.2,1,0.2,14.3882,11.2578,1.1904,174.196,117.4,2.29061,126.358,12.5372,10.4242
1,0.2,0.2,1,0.4,15.5394,9.3368,1.9602,203.72,79.3068,5.20846,112.539,24.2267,15.3785
1,0.2,0.2,1,0.6,16.4048,7.9284,2.5032,221.144,60.8562,7.51469,103.28,31.8883,16.3367
1,0.2,0.2,1,0.8,17.0644,6.8546,2.9174,241.154,47.0121,9.50208,93.6055,37.7263,16.0964
1,0.2,0.2,1,1,17.5718,6.0604,3.2042,258.242,36.182,11.3516,84.1911,43.5241,15.6588
1,0.2,0.4,0.2,0.2,8.4764,15.5642,2.7958,57.3005,218.786,9.79366,97.5485,17.9111,37.8622
1,0.2,0.4,0.2,0.4,8.5262,13.581,4.7292,56.7395,167.016,25.8198,83.8987,31.0639,56.5116
1,0.2,0.4,0.2,0.6,8.3966,12.1858,6.254,58.1925,133.567,40.2463,76.3836,39.8894,63.986
1,0.2,0.4,0.2,0.8,8.4338,10.975,7.4276,56.3297,113.541,54.6529,68.6796,45.7665,69.5544
1,0.2,0.4,0.2,1,8.4726,9.9234,8.4404,57.1179,90.7153,72.4889,61.3679,53.7034,71.0297
1,0.2,0.4,0.4,0.2,9.4152,15.1234,2.2978,73.4819,202.828,6.85689,108.698,16.9667,29.0139
1,0.2,0.4,0.4,0.4,9.7434,13.2156,3.8774,81.0054,153.117,16.7757,98.8571,29.7423,42.2137
1,0.2,0.4,0.4,0.6,10.1198,11.6578,5.0588,84.0074,120.22,28.1986,88.7479,40.9499,50.3514
1,0.2,0.4,0.4,0.8,10.4242,10.3476,6.0646,91.5162,97.8471,35.6376,83.9313,48.8706,50.9597
1,0.2,0.4,0.4,1,10.5828,9.3986,6.855,97.339,78.8239,45.2318,77.1681,56.9779,51.4187
1,0.2,0.4,0.6,0.2,10.0886,14.7988,1.949,88.0548,190.746,5.013,116.077,15.2206,23.0578
1,0.2,0.4,0.6,0.4,10.7168,12.9014,3.2182,98.9816,146.28,11.5621,108.017,26.6623,33.1703
1,0.2,0.4,0.6,0.6,11.3154,11.203,4.318,107.833,113.039,19.7376,98.3408,38.1537,39.4627
1,0.2,0.4,0.6,0.8,11.7696,9.974,5.0928,115.541,90.9499,26.3631,90.9702,46.9854,41.8794
1,0.2,0.4,0.6,1,12.0878,8.976,5.7726,124.273,72.5855,33.4584,83.9381,55.4158,41.7497
1,0.2,0.4,0.8,0.2,10.5912,14.6016,1.6436,95.9729,185.519,3.96417,119.943,13.8049,19.786
1,0.2,0.4,0.8,0.4,11.4224,12.6,2.814,110.045,143.025,8.9724,112.534,24.3638,28.3429
1,0.2,0.4,0.8,0.6,12.2272,10.8694,3.7398,129.213,103.756,15.1711,103.513,36.1804,32.4989
1,0.2,0.4,0.8,0.8,12.6982,9.732,4.4062,137.35,84.6575,20.4597,96.1033,44.3837,34.5414
1,0.2,0.4,0.8,1,13.2452,8.6574,4.9338,150.017,67.1082,24.738,89.6081,51.6914,34.0307
1,0.2,0.4,1,0.2,10.9484,14.437,1.451,107.302,175.932,3.17263,123.794,12.6846,16.5802
1,0.2,0.4,1,0.4,12.0702,12.2698,2.4964,125.651,130.704,7.82075,115.674,23.9491,24.5506
1,0.2,0.4,1,0.6,12.9506,10.6574,3.2284,143.947,101.95,11.2493,109.111,31.8505,26.7274
1,0.2,0.4,1,0.8,13.5112,9.443,3.8822,154.916,82.7705,15.1938,101.803,39.5167,28.5025
1,0.2,0.4,1,1,14.1178,8.4506,4.268,168.325,65.017,19.1048,93.261,47.6686,29.1093
1,0.2,0.6,0.2,0.2,6.6216,17.1284,3.0864,38.7506,252.218,11.1208,85.9552,15.7883,43.474
1,0.2,0.6,0.2,0.4,6.667,15.0696,5.0998,37.3652,199.689,27.0292,74.7019,25.6392,63.879
1,0.2,0.6,0.2,0.6,6.6824,13.3622,6.7918,39.2054,153.371,46.0613,67.1159,35.448,74.3793
1,0.2,0.6,0.2,0.8,6.6106,12.112,8.1138,36.8923,129.192,64.3497,59.0304,40.6752,81.3393
1,0.2,0.6,0.2,1,6.623,11.021,9.1924,36.4734,108.441,81.194,53.6707,45.9837,83.5535
1,0.2,0.6,0.4,0.2,7.377,16.924,2.5354,48.0961,244.592,7.89913,96.0399,14.8193,35.1091
1,0.2,0.6,0.4,0.4,7.7316,14.773,4.3318,52.8105,186.933,19.9197,87.8004,26.4814,52.1485
1,0.2,0.6,0.4,0.6,8.0658,13.1318,5.6388,57.643,148.31,32.0103,81.7761,35.8971,59.6073
1,0.2,0.6,0.4,0.8,8.3706,11.6976,6.7682,60.8058,121.805,43.7512,75.601,44.0121,63.4682
1,0.2,0.6,0.4,1,8.422,10.6688,7.7456,60.9481,102.027,56.7642,68.8349,50.5373,67.0201
1,0.2,0.6,0.6,0.2,7.934,16.7776,2.1248,56.9026,237.674,6.01643,102.771,13.7404,29.454
1,0.2,0.6,0.6,0.4,8.5776,14.6048,3.654,66.1264,182.298,14.0871,98.5096,24.555,41.9416
1,0.2,0.6,0.6,0.6,9.0982,12.901,4.8372,73.1688,142.875,23.9911,91.4828,34.7499,50.0119
1,0.2,0.6,0.6,0.8,9.4858,11.5806,5.77,76.7684,118.346,33.2365,84.9149,43.158,54.0135
1,0.2,0.6,0.6,1,9.8652,10.3632,6.608,86.7176,93.1195,41.7667,79.5681,51.7079,54.1842
1,0.2,0.6,0.8,0.2,8.3332,16.6522,1.851,60.4587,238.635,4.5089,107.668,12.0617,24.7317
1,0.2,0.6,0.8,0.4,9.1454,14.4312,3.2598,74.3715,180.587,11.3214,103.784,22.6976,36.6401
1,0.2,0.6,0.8,0.6,9.887,12.694,4.2554,87.7362,136.566,18.7759,98.5727,33.7012,42.4492
1,0.2,0.6,0.8,0.8,10.4522,11.2874,5.0968,101.286,108.338,24.7088,93.5147,41.9898,43.5913
1,0.2,0.6,0.8,1,10.7874,10.2754,5.7736,101.004,96.2164,30.8741,88.0184,47.6588,46.5379
1,0.2,0.6,1,0.2,8.6804,16.531,1.625,66.8944,232.614,3.81994,111.843,11.147,21.6076
1,0.2,0.6,1,0.4,9.685,14.2968,2.8546,80.019,177.532,9.76301,107.076,21.9244,33.6047
1,0.2,0.6,1,0.6,10.52,12.559,3.7574,96.5405,135.989,15.422,102.897,31.5077,37.882
1,0.2,0.6,1,0.8,11.0706,11.2472,4.5186,110.946,107.292,20.799,97.3586,39.8696,39.5153
1,0.2,0.6,1,1,11.7092,10.1002,5.027,120.374,90.9387,24.55,92.9743,45.7392,39.6172
1,0.2,0.8,0.2,0.2,5.3606,18.3332,3.1426,27.2304,280.283,11.7818,75.4521,13.6091,47.5532
1,0.2,0.8,0.2,0.4,5.4032,16.0146,5.4186,27.4237,218.198,29.5425,66.2302,22.8166,69.6332
1,0.2,0.8,0.2,0.6,5.435,14.2606,7.1408,26.6303,175.995,49.08,58.8368,29.5119,82.0609
1,0.2,0.8,0.2,0.8,5.379,12.8956,8.5618,27.5237,139.535,70.2158,52.7677,36.5928,88.2641
1,0.2,0.8,0.2,1,5.3702,11.768,9.6982,26.1864,121.374,87.0681,47.2249,39.6911,92.0318
1,0.2,0.8,0.4,0.2,6.044,18.1156,2.6768,33.474,277.91,8.68088,84.2698,12.7968,39.163
1,0.2,0.8,0.4,0.4,6.3348,15.9038,4.5978,37.0049,212.84,22.5081,77.4883,23.4327,59.1643
1,0.2,0.8,0.4,0.6,6.622,14.1326,6.0818,38.62,175.746,35.4046,71.3226,30.9435,69.1106
1,0.2,0.8,0.4,0.8,6.8252,12.702,7.3092,42.5976,138.764,50.1508,67.1431,39.3757,73.9871
1,0.2,0.8,0.4,1,7.0114,11.574,8.251,44.8082,116.416,62.9642,62.8484,45.6403,75.6793
1,0.2,0.8,0.6,0.2,6.457,18.0872,2.2922,38.1682,273.774,7.04183,89.6859,12.2079,34.8761
1,0.2,0.8,0.6,0.4,7.0648,15.7608,4.0108,46.1926,211.632,16.6348,87.653,22.0191,49.3605
1,0.2,0.8,0.6,0.6,7.5294,14.0196,5.2874,53.2586,165.98,27.5219,83.1577,31.7128,58.0114
1,0.2,0.8,0.6,0.8,7.937,12.5874,6.312,55.3465,136.502,39.2709,77.15,39.5618,63.9905
1,0.2,0.8,0.6,1,8.1482,11.491,7.1972,57.4353,117.987,48.5488,72.4155,45.4897,66.3714
1,0.2,0.8,0.8,0.2,6.765,18.0536,2.0178,43.7013,267.688,5.68462,95.7265,11.7269,30.2717
1,0.2,0.8,0.8,0.4,7.5684,15.7446,3.5234,53.3436,209.145,13.2597,94.1018,21.0211,43.2651
1,0.2,0.8,0.8,0.6,8.2224,13.9428,4.6712,60.2726,166.789,22.2023,89.6398,30.1101,51.88
1,0.2,0.8,0.8,0.8,8.71,12.5742,5.5522,70.0507,135.197,29.1327,86.7145,38.1026,54.255
1,0.2,0.8,0.8,1,9.1674,11.364,6.305,75.4285,112.184,38.0028,81.3613,45.6693,56.4241
1,0.2,0.8,1,0.2,7.0924,17.9708,1.7732,47.6666,271.721,4.03657,100.967,9.48805,24.0954
1,0.2,0.8,1,0.4,7.9436,15.7338,3.159,56.4113,214.892,10.6342,98.2314,19.025,38.0369
1,0.2,0.8,1,0.6,8.7858,13.8666,4.184,68.6825,165.775,18.1214,95.1605,28.83,45.9821
1,0.2,0.8,1,0.8,9.3542,12.4798,5.0024,78.0011,131.24,26.2108,90.3303,38.2406,49.9652
1,0.2,0.8,1,1,9.9174,11.2684,5.6506,85.214,113.973,29.8017,88.5169,43.1182,50.1328
1,0.2,1,0.2,0.2,4.508,19.0078,3.3206,20.2332,299.644,12.7324,66.1137,12.206,51.6378
1,0.2,1,0.2,0.4,4.54,16.6312,5.6652,19.7556,233.225,32.2076,57.6219,20.0622,75.9837
1,0.2,1,0.2,0.6,4.5008,14.9022,7.4334,19.5795,188.317,52.7749,51.0602,26.1636,88.7025
1,0.2,1,0.2,0.8,4.5172,13.351,8.9682,20.0577,151.693,75.0294,45.838,31.597,95.4372
1,0.2,1,0.2,1,4.5146,12.2078,10.114,19.6557,131.102,91.0184,42.4684,34.7917,98.1141
1,0.2,1,0.4,0.2,5.0094,19.009,2.818,24.9931,303.032,8.86545,75.6044,10.9083,41.3043
1,0.2,1,0.4,0.4,5.3434,16.7246,4.7684,27.449,231.641,24.3704,69.2402,20.6595,64.6321
1,0.2,1,0.4,0.6,5.5762,14.896,6.3642,30.4943,187.55,38.408,65.5376,28.0306,74.4678
1,0.2,1,0.4,0.8,5.8314,13.3924,7.6126,31.124,155.182,53.8029,60.1958,34.2359,81.7758
1,0.2,1,0.4,1,5.9284,12.2354,8.6726,34.9515,127.157,68.163,57.5256,41.3318,82.2689
1,0.2,1,0.6,0.2,5.4242,18.9894,2.4228,28.3939,299.313,7.37992,81.1309,10.6322,36.9557
1,0.2,1,0.6,0.4,5.9316,16.7226,4.1822,34.7591,232.592,17.8014,79.3267,19.776,54.5831
1,0.2,1,0.6,0.6,6.4058,14.8576,5.573,40.154,183.781,30.5152,75.2442,28.9835,64.8092
1,0.2,1,0.6,0.8,6.8124,13.3278,6.6962,42.1516,156.248,41.0525,71.4676,34.963,70.1054
1,0.2,1,0.6,1,7.0212,12.2142,7.601,45.2222,127.206,54.5239,66.515,42.644,73.6272
1,0.2,1,0.8,0.2,5.7166,18.9802,2.1396,32.5808,297.816,5.81327,86.1714,9.93155,32.0542
1,0.2,1,0.8,0.4,6.4188,16.7316,3.686,39.7526,232.888,14.6839,84.5897,19.2027,48.8073
1,0.2,1,0.8,0.6,7.0236,14.8598,4.953,45.4925,185.006,25.4999,80.9333,28.1591,59.1704
1,0.2,1,0.8,0.8,7.5256,13.3938,5.917,53.8893,148.018,34.7703,78.7318,36.8072,62.3842
1,0.2,1,0.8,1,7.852,12.2394,6.745,56.7466,127.74,43.4591,74.8978,42.3685,65.0231
1,0.2,1,1,0.2,5.925,18.999,1.9124,33.6337,303.789,4.60445,88.9927,8.64316,27.6126
1,0.2,1,1,0.4,6.8426,16.6468,3.347,43.9594,234.733,11.7677,89.999,17.7356,43.2972
1,0.2,1,1,0.6,7.5274,14.8528,4.4562,51.4731,186.347,21.1323,86.7816,26.881,53.1232
1,0.2,1,1,0.8,8.0632,13.4392,5.334,58.9402,153.788,28.2317,84.9238,34.0531,56.8051
1,0.2,1,1,1,8.6072,12.1638,6.0654,68.1949,127.403,34.6401,82.6959,41.1169,57.3304
1,0.4,0.2,0.2,0.2,14.9498,9.8408,2.0458,173.18,96.2383,6.39178,113.858,24.9777,19.5208
1,0.4,0.2,0.2,0.4,14.5864,8.858,3.392,167.599,75.9022,14.5256,99.4186,40.2762,27.5538
1,0.4,0.2,0.2,0.6,14.3208,7.9934,4.5222,158.082,65.9561,23.7775,88.4716,50.515,33.3675
1,0.4,0.2,0.2,0.8,14.0486,7.3686,5.4192,151.322,53.4262,35.4474,77.5044,61.6658,36.9941
1,0.4,0.2,0.2,1,13.8512,6.7778,6.2074,147.371,48.1056,43.0138,71.0551,66.847,39.1149
1,0.4,0.2,0.4,0.2,15.9562,9.3062,1.574,203.619,84.9282,3.74847,117.953,19.4278,12.7332
1,0.4,0.2,0.4,0.4,15.9516,8.2314,2.6534,204.682,67.2465,8.89825,103.589,33.2109,19.049
1,0.4,0.2,0.4,0.6,15.9102,7.3702,3.556,199.135,56.1092,14.865,93.5704,44.313,23.3242
1,0.4,0.2,0.4,0.8,15.8868,6.7088,4.2408,202.098,45.804,20.0968,84.3653,53.1371,24.7601
1,0.4,0.2,0.4,1,15.9054,6.1186,4.8124,199.635,39.1232,25.5907,76.861,60.7854,26.4413
1,0.4,0.2,0.6,0.2,16.6654,8.9156,1.2554,226.467,75.7264,2.69791,116.689,17.1903,9.93714
1,0.4,0.2,0.6,0.4,16.9078,7.792,2.1366,231.47,58.3136,6.54845,103.315,30.0044,14.7766
1,0.4,0.2,0.6,0.6,17.0742,6.8728,2.8894,235.124,46.1771,10.8289,91.892,40.6567,17.6485
1,0.4,0.2,0.6,0.8,17.2074,6.242,3.387,236.558,38.9228,14.2601,84.4557,48.305,18.6309
1,0.4,0.2,0.6,1,17.3844,5.6254,3.8266,244.96,31.821,17.0699,76.5713,54.1129,18.6524
1,0.4,0.2,0.8,0.2,17.1266,8.6386,1.0712,239.224,70.4873,2.22498,115.784,15.9168,8.59365
1,0.4,0.2,0.8,0.4,17.522,7.5054,1.809,253.889,53.1378,4.69266,103.485,25.651,11.266
1,0.4,0.2,0.8,0.6,17.9456,6.5032,2.3876,261.722,42.2032,7.11119,92.894,34.5508,13.299
1,0.4,0.2,0.8,0.8,18.2234,5.7728,2.8402,272.936,33.1914,9.79142,83.3082,41.2956,13.6988
1,0.4,0.2,0.8,1,18.4166,5.2728,3.147,278.939,27.5867,11.8386,76.1492,47.03,13.9007
1,0.4,0.2,1,0.2,17.4612,8.4462,0.929,253.492,67.2414,1.62028,116.241,12.5645,6.27954
1,0.4,0.2,1,0.4,17.9968,7.2616,1.578,266.277,50.8853,3.67865,103.515,22.6726,9.65393
1,0.4,0.2,1,0.6,18.5392,6.2488,2.0484,284.085,37.7989,5.56477,91.3467,30.5736,10.6175
1,0.4,0.2,1,0.8,18.9354,5.5328,2.3682,296.882,30.0949,7.15846,81.9038,36.4185,10.872
1,0.4,0.2,1,1,19.1972,4.9382,2.701,302.252,25.2542,8.63133,76.3693,40.8149,11.0093
1,0.4,0.4,0.2,0.2,11.9258,12.5434,2.3672,112.417,144.849,7.78712,114.362,22.7086,26.6654
1,0.4,0.4,0.2,0.4,11.6704,11.1146,4.0514,110.513,112.366,18.9185,99.0086,37.6963,38.6586
1,0.4,0.4,0.2,0.6,11.3566,10.1022,5.3776,103.232,94.6023,30.9672,87.3182,48.0428,46.5003
1,0.4,0.4,0.2,0.8,11.1196,9.2496,6.4672,101.214,78.2822,43.0095,78.2388,56.3828,50.3879
1,0.4,0.4,0.2,1,10.889,8.526,7.4214,94.3792,67.45,56.6083,69.8394,63.245,53.9589
1,0.4,0.4,0.4,0.2,12.7282,12.1838,1.9244,132.529,135.544,5.0525,121.189,18.9258,19.585
1,0.4,0.4,0.4,0.4,12.811,10.7326,3.2928,139.54,100.909,12.6188,106.807,33.8421,29.0791
1,0.4,0.4,0.4,0.6,12.688,9.755,4.3934,134.226,83.8365,21.9866,94.3974,45.7257,36.1144
1,0.4,0.4,0.4,0.8,12.75,8.8138,5.2726,133.825,72.0879,28.9565,87.0773,53.0746,38.6755
1,0.4,0.4,0.4,1,12.7758,8.0364,6.0242,136.073,61.0589,35.2327,80.4434,60.0058,39.6304
1,0.4,0.4,0.6,0.2,13.2868,11.9532,1.5964,148.296,127.335,3.57662,124.882,16.4422,15.3338
1,0.4,0.4,0.6,0.4,13.5824,10.5184,2.7356,154.328,99.2055,9.0483,111.147,30.0438,23.78
1,0.4,0.4,0.6,0.6,13.7394,9.4,3.697,157.553,80.8586,14.7949,101.735,39.6988,28.2254
1,0.4,0.4,0.6,0.8,13.8852,8.5114,4.4398,161.297,67.1781,20.4793,92.5638,48.6378,30.583
1,0.4,0.4,0.6,1,14.0472,7.7786,5.0106,166.659,55.4879,25.4552,85.3753,55.9699,31.116
1,0.4,0.4,0.8,0.2,13.7546,11.6962,1.3856,159.436,121.447,2.87949,126.583,14.8216,12.9761
1,0.4,0.4,0.8,0.4,14.227,10.2282,2.3812,173.125,93.3192,6.83445,114.221,26.4194,18.9818
1,0.4,0.4,0.8,0.6,14.4274,9.263,3.146,175.405,78.3683,10.9021,105.447,35.2991,23.178
1,0.4,0.4,0.8,0.8,14.7778,8.2554,3.8032,183.341,61.8449,16.1689,94.6251,45.2709,25.6886
1,0.4,0.4,0.8,1,15.083,7.4666,4.2868,190.553,53.1711,18.4054,90.1559,49.6299,25.4115
1,0.4,0.4,1,0.2,14.0224,11.6186,1.1954,171.298,115.822,2.30648,127.365,13.3335,10.8507
1,0.4,0.4,1,0.4,14.594,10.1322,2.1102,178.48,92.0527,5.85243,115.679,24.8279,17.5625
1,0.4,0.4,1,0.6,15.0784,9.0026,2.7554,189.115,74.9004,8.79453,106.994,32.7627,20.1009
1,0.4,0.4,1,0.8,15.5022,8.0134,3.3208,199.495,59.0586,12.5752,97.3247,41.5024,21.8707
1,0.4,0.4,1,1,15.7366,7.2914,3.8084,207.593,49.5716,15.7552,89.6777,47.8245,22.3001
1,0.4,0.6,0.2,0.2,9.8876,14.301,2.6478,83.7265,174.545,9.34522,108.119,21.7306,32.6041
1,0.4,0.6,0.2,0.4,9.5712,12.809,4.4562,77.2764,144.306,21.4,94.405,33.4323,46.9335
1,0.4,0.6,0.2,0.6,9.3104,11.5344,5.9916,74.2461,117.498,35.7499,82.4916,43.89,56.1335
1,0.4,0.6,0.2,0.8,9.079,10.5718,7.1856,68.8497,101.009,50.3032,73.0798,50.3636,62.7378
1,0.4,0.6,0.2,1,8.8324,9.738,8.266,67.2098,86.339,63.0511,66.9863,56.3539,64.622
1,0.4,0.6,0.4,0.2,10.5558,14.0686,2.212,95.4544,170.95,6.46595,115.243,18.9088,25.6752
1,0.4,0.6,0.4,0.4,10.5302,12.5884,3.7178,90.1743,146.622,14.6503,102.892,29.4217,38.2247
1,0.4,0.6,0.4,0.6,10.5338,11.29,5.0126,94.0245,114.756,24.9262,93.1014,40.7848,45.5227
1,0.4,0.6,0.4,0.8,10.486,10.3184,6.032,95.0624,92.5327,36.6295,83.2195,50.961,49.9692
1,0.4,0.6,0.4,1,10.5516,9.3692,6.9156,97.3772,78.6806,44.4722,77.3782,57.3384,51.2804
1,0.4,0.6,0.6,0.2,11.0114,14.0096,1.8154,105.526,166.33,4.81749,119.864,16.6364,21.4251
1,0.4,0.6,0.6,0.4,11.1866,12.476,3.1738,108.976,133.776,11.1474,109.722,28.2188,31.3721
1,0.4,0.6,0.6,0.6,11.3858,11.2362,4.2144,110.638,112.208,18.4229,100.134,37.5408,37.9523
1,0.4,0.6,0.6,0.8,11.6002,10.0954,5.1408,111.424,91.5614,28.3871,89.8213,47.5916,43.1628
1,0.4,0.6,0.6,1,11.6592,9.283,5.8942,114.78,76.8375,35.0636,83.4407,54.8971,44.5835
1,0.4,0.6,0.8,0.2,11.3078,13.954,1.5746,112.911,166.635,3.54314,123.586,14.0189,17.1121
1,0.4,0.6,0.8,0.4,11.7238,12.2954,2.8172,117.059,132.836,9.33685,112.297,26.1961,28.1526
1,0.4,0.6,0.8,0.6,12.0656,11.0282,3.7426,124.711,106.828,15.4526,103.617,36.1507,32.9985
1,0.4,0.6,0.8,0.8,12.3532,9.982,4.5012,128.661,90.735,20.6937,96.8969,43.3442,35.9758
1,0.4,0.6,0.8,1,12.6474,9.0648,5.1242,133.068,73.7097,28.1664,88.1173,52.2604,38.4122
1,0.4,0.6,1,0.2,11.616,13.823,1.3974,116.614,165.222,2.83364,126.283,12.4967,15.1476
1,0.4,0.6,1,0.4,12.2254,12.1722,2.4388,131.264,126.545,7.08367,116.447,23.9417,23.4267
1,0.4,0.6,1,0.6,12.5858,10.9606,3.29,138.187,104.933,11.5914,108.522,32.3602,28.024
1,0.4,0.6,1,0.8,12.9768,9.8432,4.0164,144.166,85.9938,17.1104,100.245,40.9808,31.4011
1,0.4,0.6,1,1,13.3354,8.986,4.515,156.185,73.1688,19.1384,95.9459,45.6528,30.4173
1,0.4,0.8,0.2,0.2,8.285,15.7562,2.7952,60.371,213.468,9.28071,100.731,18.19,35.7814
1,0.4,0.8,0.2,0.4,8.0734,13.9288,4.8342,54.2321,172.888,24.2244,85.1108,29.8515,55.6277
1,0.4,0.8,0.2,0.6,7.7686,12.6248,6.443,51.3665,136.088,43.5303,73.4653,39.8765,67.4281
1,0.4,0.8,0.2,0.8,7.5298,11.5276,7.779,50.8981,115.444,56.7851,66.9001,46.2921,71.5065
1,0.4,0.8,0.2,1,7.409,10.5438,8.8836,48.1882,98.7602,73.1051,60.003,51.186,75.0463
1,0.4,0.8,0.4,0.2,8.8552,15.6148,2.3664,67.9206,208.058,7.37363,106.366,17.1759,31.0439
1,0.4,0.8,0.4,0.4,8.8332,13.896,4.1072,68.8503,164.431,18.2962,95.1075,29.2819,46.084
1,0.4,0.8,0.4,0.6,8.82,12.5776,5.4388,71.8116,133.473,29.2633,86.3106,38.992,53.6853
1,0.4,0.8,0.4,0.8,8.8666,11.4158,6.554,68.2272,116.169,41.0561,78.8482,45.0889,59.5988
1,0.4,0.8,0.4,1,8.8316,10.4464,7.5584,69.3007,96.3028,53.6633,71.6971,52.3563,62.5752
1,0.4,0.8,0.6,0.2,9.2586,15.546,2.0318,75.6597,204.028,5.72393,112.046,15.5685,25.9418
1,0.4,0.8,0.6,0.4,9.5136,13.776,3.5468,78.3947,167.858,13.2545,102.577,25.4727,38.459
1,0.4,0.8,0.6,0.6,9.7164,12.4126,4.7074,84.0796,132.68,22.1138,94.9632,36.05,45.8123
1,0.4,0.8,0.6,0.8,9.8256,11.3656,5.6452,86.0472,112.656,30.4486,87.4485,43.6799,50.558
1,0.4,0.8,0.6,1,9.9594,10.3566,6.5204,85.2236,96.2719,40.5561,80.7018,50.5632,53.9712
1,0.4,0.8,0.8,0.2,9.549,15.5146,1.7728,84.8974,199.05,4.25043,116.724,13.8223,21.6172
1,0.4,0.8,0.8,0.4,9.9864,13.7698,3.0802,85.2117,166.888,10.4783,107.108,23.9339,33.9308
1,0.4,0.8,0.8,0.6,10.3022,12.3568,4.1774,96.2037,127.956,18.3768,99.3506,34.9666,40.6766
1,0.4,0.8,0.8,0.8,10.575,11.2448,5.0166,97.7527,114.021,23.5446,94.8924,40.2393,43.4712
1,0.4,0.8,0.8,1,10.7832,10.3086,5.7446,98.7764,96.2446,32.283,86.8421,48.1503,47.6177
1,0.4,0.8,1,0.2,9.8504,15.4152,1.5708,85.4347,201.633,3.60131,118.424,12.5905,19.9128
1,0.4,0.8,1,0.4,10.2698,13.7582,2.8084,92.2571,161.852,9.36796,110.134,23.3106,31.0789
1,0.4,0.8,1,0.6,10.819,12.2824,3.735,100.814,132.591,14.7401,104.187,31.5762,36.4265
1,0.4,0.8,1,0.8,11.1842,11.1394,4.5128,110.958,106.926,20.3767,97.9239,40.1888,39.0189
