k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.6,0.8,0.4,0.2,1,1.50526,0.413714,0.72486,31.3726,4.18403,8.84284,9.48373,14.2885,4.50998
0.6,0.8,0.4,0.4,0.2,1.78306,0.836314,0.0244595,45.5455,10.6272,0.419562,20.4455,1.25347,0.486765
0.6,0.8,0.4,0.4,0.4,1.77246,0.721514,0.14986,43.8183,8.21638,1.05712,17.4192,4.75719,1.75958
0.6,0.8,0.4,0.4,0.6,1.71206,0.632714,0.29906,40.2116,6.94929,2.41965,15.0204,7.71988,2.95139
0.6,0.8,0.4,0.4,0.8,1.72066,0.507314,0.41586,40.7077,5.1623,3.56484,12.5959,10.0269,3.14171
0.6,0.8,0.4,0.4,1,1.69546,0.419714,0.52866,38.9864,4.22249,4.97108,10.9039,12.1355,3.35248
0.6,0.8,0.4,0.6,0.2,1.81386,0.820914,0.00905952,47.6854,10.103,0.314426,20.3594,0.813606,0.25747
0.6,0.8,0.4,0.6,0.4,1.82486,0.735114,0.0838595,46.4908,8.37084,0.691951,18.2674,3.2138,1.22393
0.6,0.8,0.4,0.6,0.6,1.81026,0.642514,0.19106,45.1617,6.96654,1.50923,16.1666,5.57724,1.91936
0.6,0.8,0.4,0.6,0.8,1.82546,0.537514,0.28086,46.8126,5.05263,2.2047,13.5396,7.73158,2.17577
0.6,0.8,0.4,0.6,1,1.80166,0.465914,0.37626,44.1276,4.55564,3.1447,12.3015,9.65971,2.60671
0.6,0.8,0.4,0.8,0.2,1.83086,0.828914,-0.0159405,48.5184,10.3068,0.169504,20.8472,0.132662,0.00465644
0.6,0.8,0.4,0.8,0.4,1.85886,0.718714,0.0662595,49.1136,7.98219,0.625929,18.1426,2.55946,0.918938
0.6,0.8,0.4,0.8,0.6,1.87006,0.639114,0.13466,48.4579,6.5233,1.14117,16.3568,4.57514,1.48878
0.6,0.8,0.4,0.8,0.8,1.90466,0.525514,0.21366,49.0228,5.32313,1.69013,14.1192,6.56327,1.78135
0.6,0.8,0.4,0.8,1,1.88446,0.475514,0.28386,48.5826,4.52486,2.18869,12.8151,7.99038,2.0284
0.6,0.8,0.4,1,0.2,1.82866,0.839514,-0.0243405,49.0316,10.2183,0.114149,20.7054,0.0922635,0.00224302
0.6,0.8,0.4,1,0.4,1.90106,0.727114,0.0156595,52.3372,7.90988,0.270068,18.8583,1.03226,0.332781
0.6,0.8,0.4,1,0.6,1.92306,0.643914,0.0768595,52.841,6.40394,0.758898,16.9195,2.81003,0.750431
0.6,0.8,0.4,1,0.8,1.93926,0.556714,0.14786,51.4252,5.39133,1.25628,15.0889,5.01705,1.33958
0.6,0.8,0.4,1,1,1.93566,0.482514,0.22566,51.3118,4.45219,1.71639,13.2985,6.78163,1.66154
0.6,0.8,0.6,0.2,0.2,1.49326,1.03691,0.11366,31.6451,15.6067,0.950845,20.6715,3.41336,2.2957
0.6,0.8,0.6,0.2,0.4,1.39126,0.914714,0.33786,27.4706,12.2434,3.00626,16.9066,7.5387,4.67644
0.6,0.8,0.6,0.2,0.6,1.30406,0.774314,0.56546,23.9316,9.90184,5.87297,13.8436,10.4155,6.36956
0.6,0.8,0.6,0.2,0.8,1.25906,0.647914,0.73686,22.8214,7.57806,8.59917,11.6509,12.6257,6.70601
0.6,0.8,0.6,0.2,1,1.21486,0.571514,0.85746,20.9491,6.87475,10.6897,10.51,13.6981,7.01706
0.6,0.8,0.6,0.4,0.2,1.54066,1.05711,0.0460595,33.0371,16.5569,0.542932,21.9464,2.07113,1.39589
0.6,0.8,0.6,0.4,0.4,1.49606,0.943314,0.20446,31.8183,12.9466,1.65482,18.9029,5.21928,3.14987
0.6,0.8,0.6,0.4,0.6,1.47506,0.788514,0.38026,29.4931,9.98738,3.61445,15.7182,8.54497,4.67128
0.6,0.8,0.6,0.4,0.8,1.43146,0.701314,0.51106,27.6216,8.79705,5.04877,14.0639,10.3256,5.35866
0.6,0.8,0.6,0.4,1,1.39166,0.589914,0.66226,27.277,6.70159,7.08655,11.9127,12.4845,5.55212
0.6,0.8,0.6,0.6,0.2,1.57626,1.04911,0.0184595,35.4916,16.1935,0.304144,22.5176,1.2027,0.767002
0.6,0.8,0.6,0.6,0.4,1.54526,0.945714,0.15286,33.4152,13.098,1.32171,19.5691,4.4112,2.58406
0.6,0.8,0.6,0.6,0.6,1.55266,0.800514,0.29066,33.0892,10.0798,2.4236,16.8385,7.16955,3.67755
0.6,0.8,0.6,0.6,0.8,1.54606,0.699514,0.39826,32.3918,8.15214,3.7608,14.8723,9.17239,4.28487
0.6,0.8,0.6,0.6,1,1.52866,0.586714,0.52846,32.0041,6.60494,5.90431,12.6337,11.0823,4.50929
0.6,0.8,0.6,0.8,0.2,1.61286,1.03431,-0.00334048,36.8129,16.3648,0.249965,23.0803,0.412277,0.275519
0.6,0.8,0.6,0.8,0.4,1.64706,0.915914,0.0808595,37.8278,12.2391,0.790294,20.1851,3.17485,1.69337
0.6,0.8,0.6,0.8,0.6,1.60586,0.853514,0.18446,35.9496,10.7336,1.65214,18.3618,5.2307,2.72174
0.6,0.8,0.6,0.8,0.8,1.59126,0.746514,0.30606,34.7287,8.91064,2.701,16.0664,7.73154,3.51384
0.6,0.8,0.6,0.8,1,1.63526,0.621314,0.38726,36.659,6.72873,3.47826,14.0192,9.42249,3.60726
0.6,0.8,0.6,1,0.2,1.61186,1.04491,-0.0129405,37.0688,16.4471,0.171346,23.4551,0.12935,0.0539041
0.6,0.8,0.6,1,0.4,1.63546,0.949114,0.0592595,36.9992,13.2919,0.563327,20.98,2.59796,1.4767
0.6,0.8,0.6,1,0.6,1.67726,0.829914,0.13666,38.6938,10.4989,1.14635,18.8348,4.34531,2.13224
0.6,0.8,0.6,1,0.8,1.69126,0.745514,0.20706,38.8635,8.88415,1.7706,17.0955,5.98114,2.6461
0.6,0.8,0.6,1,1,1.70126,0.665314,0.27726,39.9355,7.20841,2.31469,15.5694,7.30694,2.87628
0.6,0.8,0.8,0.2,0.2,1.26346,1.21151,0.16886,22.9817,20.8746,1.3214,20.5666,3.75485,3.57154
0.6,0.8,0.8,0.2,0.4,1.18326,1.02531,0.43526,20.2823,15.4919,4.15961,16.1112,7.79762,6.60614
0.6,0.8,0.8,0.2,0.6,1.13026,0.871514,0.64206,18.2318,11.8708,7.26439,13.4852,10.2749,8.03829
0.6,0.8,0.8,0.2,0.8,1.03886,0.760714,0.84426,16.0132,10.058,10.8652,11.2562,11.8893,8.86815
0.6,0.8,0.8,0.2,1,1.00946,0.652914,0.98146,14.928,8.13031,13.7139,9.6019,13.1748,9.3191
0.6,0.8,0.8,0.4,0.2,1.38026,1.18971,0.0738595,26.9821,20.2539,0.734432,22.0851,2.35551,2.05605
0.6,0.8,0.8,0.4,0.4,1.29026,1.06631,0.28726,23.6045,16.0999,2.61123,18.1572,6.18927,4.97762
0.6,0.8,0.8,0.4,0.6,1.25186,0.914114,0.47786,21.5392,13.0361,4.88733,15.392,8.73879,6.61976
0.6,0.8,0.8,0.4,0.8,1.21906,0.796114,0.62866,21.5303,10.1523,7.26169,13.3977,10.6307,6.98136
0.6,0.8,0.8,0.4,1,1.20026,0.709714,0.73386,20.7178,8.98229,8.44662,12.1834,11.8588,7.36634
0.6,0.8,0.8,0.6,0.2,1.38706,1.22171,0.0350595,27.5382,21.6087,0.423172,22.9564,1.45689,1.28363
0.6,0.8,0.8,0.6,0.4,1.35806,1.08791,0.19786,26.1223,16.7777,1.68009,19.4573,4.87854,3.85599
0.6,0.8,0.8,0.6,0.6,1.35986,0.949914,0.33406,25.251,13.9192,2.97239,17.2854,7.05921,5.06599
0.6,0.8,0.8,0.6,0.8,1.34786,0.826114,0.46986,25.1626,10.7327,4.73635,14.8895,9.41102,5.86552
0.6,0.8,0.8,0.6,1,1.31406,0.724114,0.60566,24.2383,8.84872,6.68284,13.1895,11.1152,6.29221
0.6,0.8,0.8,0.8,0.2,1.41086,1.22511,0.00785952,28.6992,21.803,0.274916,23.5591,0.835474,0.698788
0.6,0.8,0.8,0.8,0.4,1.42366,1.10111,0.11906,27.8936,17.982,1.04323,20.8169,3.39371,2.81188
0.6,0.8,0.8,0.8,0.6,1.41326,0.960714,0.26986,27.9267,13.3343,2.50715,18.0099,6.39117,4.19672
0.6,0.8,0.8,0.8,0.8,1.42386,0.850314,0.36966,27.7906,11.0784,3.45947,16.2148,8.14244,4.96043
0.6,0.8,0.8,0.8,1,1.41286,0.760914,0.47006,27.2225,9.50165,4.91997,14.5238,9.846,5.29
0.6,0.8,0.8,1,0.2,1.44046,1.20031,0.00305952,29.6353,21.3731,0.685259,23.8011,0.445655,0.388361
0.6,0.8,0.8,1,0.4,1.45146,1.11911,0.0732595,28.6372,18.8361,0.682341,21.9514,2.4203,2.03232
0.6,0.8,0.8,1,0.6,1.48386,0.972314,0.18766,30.3608,13.7791,1.72142,19.162,5.09137,3.29782
0.6,0.8,0.8,1,0.8,1.48326,0.888914,0.27166,30.3945,11.9346,2.54742,17.5588,6.64047,3.8444
0.6,0.8,0.8,1,1,1.48966,0.796714,0.35746,30.5553,9.80194,3.4307,15.7821,8.36577,4.44003
0.6,0.8,1,0.2,0.2,1.12686,1.32771,0.18926,18.4594,25.1807,1.62981,20.1376,3.53674,4.17257
0.6,0.8,1,0.2,0.4,1.00126,1.17471,0.46786,15.3475,19.4045,4.62121,15.7572,7.16042,7.87765
0.6,0.8,1,0.2,0.6,0.936856,0.996714,0.71026,13.3858,15.0891,8.24925,12.904,9.2833,9.93249
0.6,0.8,1,0.2,0.8,0.873456,0.866714,0.90366,12.0743,11.9671,12.4913,10.7296,10.7817,10.7042
0.6,0.8,1,0.2,1,0.823456,0.763314,1.05706,10.6399,10.0015,16.2237,8.81953,11.9749,11.2549
0.6,0.8,1,0.4,0.2,1.17266,1.36271,0.10846,20.4589,25.852,0.915716,21.409,2.5778,2.88178
0.6,0.8,1,0.4,0.4,1.12786,1.18211,0.33386,17.9692,19.8554,3.32276,17.4125,6.09895,6.39673
0.6,0.8,1,0.4,0.6,1.07166,1.03831,0.53386,16.95,15.5334,5.65186,14.9135,8.48025,8.02056
0.6,0.8,1,0.4,0.8,1.04586,0.900114,0.69786,15.8828,12.209,8.63749,12.6541,10.3651,9.09805
0.6,0.8,1,0.4,1,1.03806,0.787914,0.81786,15.5457,11.08,10.2139,11.6964,11.1699,9.19582
0.6,0.8,1,0.6,0.2,1.26526,1.31551,0.0630595,22.7049,24.6737,0.598065,22.3064,2.00845,2.17873
0.6,0.8,1,0.6,0.4,1.21666,1.19131,0.23586,20.8876,19.9831,2.1273,19.1033,4.96227,4.91734
0.6,0.8,1,0.6,0.6,1.17306,1.08031,0.39046,19.2525,17.4187,3.7082,17.0708,6.8347,6.38675
0.6,0.8,1,0.6,0.8,1.15646,0.948714,0.53866,18.7843,14.2071,5.64288,14.9118,8.75309,7.49986
0.6,0.8,1,0.6,1,1.15206,0.829114,0.66266,19.1989,11.1711,7.59378,13.1884,10.5365,7.77506
0.6,0.8,1,0.8,0.2,1.25486,1.35351,0.0354595,22.7256,26.1114,0.435723,22.9733,1.42613,1.44616
0.6,0.8,1,0.8,0.4,1.25566,1.20571,0.18246,22.4441,20.68,1.54348,20.0619,4.12583,3.96043
0.6,0.8,1,0.8,0.6,1.27266,1.07911,0.29206,23.5411,16.1331,2.62464,18.2268,6.09867,5.00694
0.6,0.8,1,0.8,0.8,1.25286,0.962714,0.42826,21.6084,13.9155,4.45728,16.1583,8.01174,6.32122
0.6,0.8,1,0.8,1,1.23686,0.852914,0.55406,21.6553,11.6837,5.94387,14.234,9.72553,6.88093
0.6,0.8,1,1,0.2,1.28886,1.34631,0.00865952,23.5456,26.5706,0.291177,23.4319,0.843132,1.0031
0.6,0.8,1,1,0.4,1.32826,1.20951,0.10606,24.6577,20.9185,0.954067,21.2844,3.08929,2.84308
0.6,0.8,1,1,0.6,1.31986,1.09211,0.23186,24.0348,17.6834,2.01005,19.1573,5.16322,4.29719
0.6,0.8,1,1,0.8,1.31346,1.00131,0.32906,23.4701,14.769,3.33398,17.3301,6.88879,5.47641
0.6,0.8,1,1,1,1.31806,0.880914,0.44486,24.3161,12.1317,4.32579,15.6118,8.46768,6.01563
0.6,1,0.2,0.2,0.2,2.17846,0.444114,0.0212595,69.7096,3.37214,0.181367,13.2126,0.682201,-0.0444809
0.6,1,0.2,0.2,0.4,2.15366,0.361914,0.12826,66.4666,2.60281,0.740494,11.1226,4.00175,0.452548
0.6,1,0.2,0.2,0.6,2.13126,0.268914,0.24366,63.923,2.03738,1.45715,8.87215,7.15832,0.74266
0.6,1,0.2,0.2,0.8,2.06086,0.220514,0.36246,60.6761,2.2943,2.4012,7.34986,9.39839,1.04783
0.6,1,0.2,0.2,1,2.02106,0.157314,0.46546,58.0314,1.38599,3.46422,6.11607,11.8342,1.09086
0.6,1,0.2,0.4,0.2,2.19866,0.446514,-0.00134048,70.8875,3.42302,0.124947,13.4349,-0.0587408,-0.111967
0.6,1,0.2,0.4,0.4,2.20126,0.375314,0.0672595,68.9766,2.84019,0.380928,11.9459,2.20356,0.233568
0.6,1,0.2,0.4,0.6,2.19546,0.300114,0.14826,68.1201,2.29949,0.831014,10.1626,4.27054,0.423472
0.6,1,0.2,0.4,0.8,2.16446,0.219114,0.26026,67.2039,1.58837,1.6153,7.74939,6.98378,0.544962
0.6,1,0.2,0.4,1,2.13386,0.166714,0.34326,65.6051,1.15026,2.33229,5.93621,9.34642,0.655436
0.6,1,0.2,0.6,0.2,2.20026,0.445914,-0.00234048,71.6297,3.30518,0.164912,13.3158,-0.227972,-0.155875
0.6,1,0.2,0.6,0.4,2.22766,0.375314,0.0408595,71.9477,2.73125,0.319892,11.738,1.18381,0.0606722
0.6,1,0.2,0.6,0.6,2.24506,0.301114,0.0976595,72.4436,2.02096,0.54099,9.81605,2.95145,0.211615
0.6,1,0.2,0.6,0.8,2.22326,0.241314,0.17926,70.7684,1.7027,0.993726,8.59812,4.81508,0.336306
0.6,1,0.2,0.6,1,2.20846,0.185914,0.24946,70.8368,1.25602,1.63904,6.62236,6.65954,0.334091
0.6,1,0.2,0.8,0.2,2.20786,0.448314,-0.0123405,71.4637,3.32397,0.131494,13.6606,-0.462621,-0.175649
0.6,1,0.2,0.8,0.4,2.23886,0.384314,0.0206595,71.839,2.88532,0.256977,12.2947,0.714336,-0.0177436
0.6,1,0.2,0.8,0.6,2.25486,0.304914,0.0840595,73.4107,2.06501,0.972933,10.0329,2.11825,0.106421
0.6,1,0.2,0.8,0.8,2.27386,0.252914,0.11706,74.3209,1.64147,0.654046,8.56188,3.42454,0.187297
0.6,1,0.2,0.8,1,2.25306,0.212714,0.17806,73.1264,1.51058,1.00213,7.98034,4.44624,0.235795
0.6,1,0.2,1,0.2,2.21326,0.455514,-0.0249405,71.3651,3.49828,0.056994,13.7831,-0.588071,-0.173379
0.6,1,0.2,1,0.4,2.25586,0.371714,0.0162595,74.5945,2.58705,0.230804,11.6844,0.204368,-0.113081
0.6,1,0.2,1,0.6,2.28186,0.307914,0.0540595,76.1526,2.00897,0.38863,10.111,1.14893,-0.053098
0.6,1,0.2,1,0.8,2.27626,0.267114,0.10046,74.515,1.74002,0.600244,9.0735,2.83329,0.14749
0.6,1,0.2,1,1,2.28066,0.223714,0.13946,75.6597,1.39049,0.838623,7.92572,3.50907,0.10268
0.6,1,0.4,0.2,0.2,1.86526,0.735314,0.0432595,48.9985,8.52512,0.319018,18.9514,1.95411,0.655118
0.6,1,0.4,0.2,0.4,1.81446,0.612114,0.21726,45.2728,6.49401,1.4933,15.6724,6.16274,2.01673
0.6,1,0.4,0.2,0.6,1.74066,0.528114,0.37506,42.1577,5.31372,3.01754,13.1082,9.27459,2.85462
0.6,1,0.4,0.2,0.8,1.68286,0.435514,0.52546,39.3401,4.28664,4.75792,11.06,12.0154,3.21413
0.6,1,0.4,0.2,1,1.63406,0.358514,0.65126,36.802,3.44579,6.65443,9.38586,14.1429,3.50207
0.6,1,0.4,0.4,0.2,1.90006,0.725514,0.0182595,52.2471,8.0911,0.277021,18.8312,1.05772,0.285321
0.6,1,0.4,0.4,0.4,1.87666,0.648714,0.11846,48.4006,7.01087,0.924799,16.6987,4.2529,1.36213
0.6,1,0.4,0.4,0.6,1.85586,0.537314,0.25066,47.9656,5.18566,1.81603,13.9036,7.15031,1.94436
0.6,1,0.4,0.4,0.8,1.82786,0.445914,0.37006,45.4741,4.17435,3.1531,11.8667,9.77637,2.43808
0.6,1,0.4,0.4,1,1.78206,0.381114,0.48066,43.5371,3.57403,4.29822,10.4106,11.6753,2.69123
0.6,1,0.4,0.6,0.2,1.91446,0.734514,-0.00514048,53.3896,8.35786,0.181655,19.3703,0.140778,0.00624645
0.6,1,0.4,0.6,0.4,1.93186,0.632714,0.0792595,53.2049,6.42086,0.690903,16.7689,2.81671,0.737991
0.6,1,0.4,0.6,0.6,1.92606,0.544914,0.17286,51.4686,5.341,1.2871,14.8071,5.26705,1.35937
0.6,1,0.4,0.6,0.8,1.91746,0.481714,0.24466,50.683,4.67796,1.71504,13.4683,6.82474,1.65091
0.6,1,0.4,0.6,1,1.90246,0.408114,0.33326,50.2261,3.61776,2.49976,11.4633,8.98146,1.86531
0.6,1,0.4,0.8,0.2,1.92986,0.716114,-0.00214048,54.1728,8.07479,0.371447,19.2313,0.0646824,-0.123555
0.6,1,0.4,0.8,0.4,1.98786,0.615514,0.0404595,55.4671,6.58231,0.349955,17.3347,1.54131,0.406219
0.6,1,0.4,0.8,0.6,1.98006,0.554314,0.10946,55.6655,5.19292,0.749131,15.3868,3.49141,0.799894
0.6,1,0.4,0.8,0.8,1.96086,0.475514,0.20746,52.7288,4.61183,1.61906,13.6596,5.95465,1.38781
0.6,1,0.4,0.8,1,1.96566,0.425714,0.25246,52.6953,3.87359,1.92234,12.2247,7.45709,1.55449
0.6,1,0.4,1,0.2,1.94346,0.714514,-0.0141405,54.8776,7.99991,0.172446,19.2107,-0.156862,-0.0969051
0.6,1,0.4,1,0.4,2.00846,0.622114,0.0132595,57.3378,6.26993,0.249665,17.4009,0.952786,0.19948
0.6,1,0.4,1,0.6,2.02226,0.549914,0.0716595,57.8723,5.25588,0.556037,15.6764,2.44966,0.513774
0.6,1,0.4,1,0.8,2.01866,0.478714,0.14646,56.8705,4.49806,1.11391,13.6051,4.54066,1.09492
0.6,1,0.4,1,1,2.02026,0.406114,0.21746,57.2123,3.61683,1.98557,12.1933,5.85713,1.02408
0.6,1,0.6,0.2,0.2,1.60766,0.938914,0.0972595,37.1663,13.1091,0.741015,20.5018,2.90236,1.56956
0.6,1,0.6,0.2,0.4,1.53486,0.799714,0.30926,32.373,10.0492,2.67284,16.592,7.46369,3.87872
0.6,1,0.6,0.2,0.6,1.46206,0.676514,0.50526,29.674,8.08075,4.76984,14.058,10.2578,4.90384
0.6,1,0.6,0.2,0.8,1.40026,0.572714,0.67086,27.1817,6.45482,7.29387,11.6709,12.7219,5.62384
0.6,1,0.6,0.2,1,1.32226,0.523514,0.79806,24.7447,6.08627,9.17037,10.4363,13.8757,6.16924
0.6,1,0.6,0.4,0.2,1.67166,0.938314,0.0338595,39.7566,13.0132,0.388008,21.4472,1.58337,0.872408
0.6,1,0.6,0.4,0.4,1.60966,0.832114,0.20206,36.026,10.9697,1.55794,18.3229,5.28844,2.59381
0.6,1,0.6,0.4,0.6,1.59266,0.705114,0.34606,34.3029,8.69618,2.93447,15.6658,8.09772,3.75155
0.6,1,0.6,0.4,0.8,1.55066,0.614114,0.47906,32.7141,6.92841,4.4948,13.4882,10.5186,4.40643
0.6,1,0.6,0.4,1,1.51826,0.529714,0.59586,31.3578,5.88119,6.16439,11.8034,12.3018,4.67502
0.6,1,0.6,0.6,0.2,1.67526,0.958314,0.0102595,40.5327,13.8169,0.255037,22.1754,0.713669,0.290555
0.6,1,0.6,0.6,0.4,1.70206,0.830114,0.11166,39.6774,10.7238,0.917184,19.1015,3.87854,1.84263
0.6,1,0.6,0.6,0.6,1.64926,0.746914,0.24766,38.0906,8.87531,1.82453,16.7352,6.44422,2.90723
0.6,1,0.6,0.6,0.8,1.64666,0.622914,0.37426,37.4624,7.10218,3.13288,14.5509,8.68323,3.39906
0.6,1,0.6,0.6,1,1.64126,0.548514,0.45406,36.2349,6.07279,4.146,13.0692,10.4565,3.72928
0.6,1,0.6,0.8,0.2,1.70246,0.940914,0.000459522,41.0762,13.3068,0.291694,21.972,0.790754,0.381856
0.6,1,0.6,0.8,0.4,1.73766,0.837714,0.0684595,42.3873,10.6967,0.555738,19.7358,2.6896,1.23664
0.6,1,0.6,0.8,0.6,1.73746,0.740314,0.16606,41.9622,8.65571,1.46469,17.3354,5.07709,2.02811
0.6,1,0.6,0.8,0.8,1.73846,0.648114,0.25726,41.4739,7.28338,1.91325,15.8033,6.80301,2.54039
0.6,1,0.6,0.8,1,1.70926,0.542714,0.39186,39.9489,5.75439,3.47325,13.1692,9.63248,3.09191
0.6,1,0.6,1,0.2,1.76206,0.903514,-0.0217405,44.4519,12.3654,0.138298,21.9609,0.0352427,0.00791828
0.6,1,0.6,1,0.4,1.76366,0.831114,0.0490595,44.2425,10.4505,0.543798,19.9583,2.0751,0.830064
0.6,1,0.6,1,0.6,1.76666,0.749914,0.12726,43.3708,8.69869,1.16687,17.9295,4.25662,1.67764
0.6,1,0.6,1,0.8,1.78286,0.661714,0.19926,42.521,7.42862,1.75295,16.1635,6.10742,2.35973
0.6,1,0.6,1,1,1.76446,0.597514,0.28186,42.5089,6.15548,2.41877,14.3916,7.93458,2.61409
0.6,1,0.8,0.2,0.2,1.39846,1.09991,0.14546,27.8725,17.4852,1.08089,20.4653,3.83363,2.9636
0.6,1,0.8,0.2,0.4,1.31546,0.931114,0.39726,24.642,12.9639,3.6161,16.4579,7.87497,5.53802
0.6,1,0.8,0.2,0.6,1.24746,0.796914,0.59946,22.4331,10.3599,6.23546,13.7179,10.4571,6.79259
0.6,1,0.8,0.2,0.8,1.19386,0.700914,0.74906,19.8976,9.03502,9.00221,11.9642,11.8896,7.66071
0.6,1,0.8,0.2,1,1.12386,0.604114,0.91586,18.3792,7.16761,12.0134,10.112,13.5831,8.00673
0.6,1,0.8,0.4,0.2,1.47126,1.09991,0.0726595,31.0505,17.1584,0.688963,21.643,2.5784,1.81159
0.6,1,0.8,0.4,0.4,1.42366,0.971314,0.24886,28.4729,13.8718,2.10545,18.3039,5.98227,3.97072
0.6,1,0.8,0.4,0.6,1.38366,0.843514,0.41666,26.726,10.894,4.05463,15.6175,8.69569,5.3314
0.6,1,0.8,0.4,0.8,1.33746,0.745714,0.56066,25.3695,9.31426,5.67903,13.7445,10.5409,6.01505
0.6,1,0.8,0.4,1,1.31506,0.639914,0.68886,24.7056,7.30196,7.90765,11.9175,12.333,6.27383
0.6,1,0.8,0.6,0.2,1.51246,1.11391,0.0174595,32.3074,18.8527,0.282749,23.2775,0.810797,0.672181
0.6,1,0.8,0.6,0.4,1.47686,1.00611,0.16086,30.325,15.2863,1.39394,20.0682,4.07609,2.83495
0.6,1,0.8,0.6,0.6,1.47186,0.863714,0.30826,29.7436,11.5573,2.65343,17.186,7.07228,4.24642
0.6,1,0.8,0.6,0.8,1.44886,0.743314,0.45166,29.1774,9.19864,4.3072,14.7944,9.41283,4.93301
0.6,1,0.8,0.6,1,1.43586,0.672914,0.53506,28.7814,7.91486,5.41685,13.4145,10.844,5.16686
0.6,1,0.8,0.8,0.2,1.52766,1.11731,-0.00114048,32.9745,18.6635,0.286164,23.1652,0.703667,0.650999
0.6,1,0.8,0.8,0.4,1.55026,0.987114,0.10646,33.4622,14.4359,0.909057,20.5905,3.35851,2.12926
0.6,1,0.8,0.8,0.6,1.53946,0.891514,0.21286,32.3734,12.0157,1.82569,18.4427,5.62737,3.30439
0.6,1,0.8,0.8,0.8,1.53146,0.770114,0.34226,31.8339,9.60066,3.1505,16.0567,8.05592,4.07675
0.6,1,0.8,0.8,1,1.51226,0.683714,0.44786,30.7767,8.28289,4.38201,14.3555,9.78186,4.62376
0.6,1,0.8,1,0.2,1.56186,1.09251,-0.0105405,34.8071,17.66,0.168491,23.5103,0.417115,0.23669
0.6,1,0.8,1,0.4,1.57126,0.992914,0.0796595,35.0748,14.1902,0.721725,20.8541,2.90418,1.7302
0.6,1,0.8,1,0.6,1.56626,0.899714,0.17786,33.6647,12.4889,2.13003,18.991,4.69085,2.65829
0.6,1,0.8,1,0.8,1.58626,0.800714,0.25686,34.7857,9.80952,2.30363,17.0783,6.66262,3.29156
0.6,1,0.8,1,1,1.57366,0.724314,0.34586,32.8709,8.97877,3.21206,15.5952,8.32284,4.03296
0.6,1,1,0.2,0.2,1.24646,1.23471,0.16266,22.8662,21.4939,1.23485,20.6287,3.60348,3.45224
0.6,1,1,0.2,0.4,1.16966,1.06551,0.40866,19.5569,16.9296,3.71515,16.7788,7.03955,6.56273
0.6,1,1,0.2,0.6,1.06146,0.926514,0.65586,16.8759,13.6568,7.0271,13.7455,9.54619,8.41026
0.6,1,1,0.2,0.8,0.998456,0.799914,0.84546,14.6465,10.3462,11.3507,11.0535,11.6638,9.5929
0.6,1,1,0.2,1,0.973856,0.692914,0.97706,13.9518,8.63199,14.323,9.51636,12.9221,9.59008
0.6,1,1,0.4,0.2,1.32626,1.22311,0.0944595,25.6236,21.2612,1.02718,21.9451,2.42647,2.15437
0.6,1,1,0.4,0.4,1.27946,1.08251,0.28186,22.9917,17.0327,2.46368,18.3854,5.91276,4.93971
0.6,1,1,0.4,0.6,1.21026,0.930914,0.50266,20.8917,13.0651,5.10243,15.2276,8.88731,6.83734
0.6,1,1,0.4,0.8,1.13966,0.850714,0.65346,18.2453,12.0181,7.36238,13.3491,10.175,8.14493
0.6,1,1,0.4,1,1.16186,0.734514,0.74746,18.8652,9.59213,9.13717,11.8209,11.8525,8.01133
0.6,1,1,0.6,0.2,1.35686,1.23731,0.0496595,26.3401,22.0086,0.533349,22.7674,1.68891,1.58456
0.6,1,1,0.6,0.4,1.32686,1.10631,0.21066,25.3201,16.946,1.94604,19.2671,5.12409,3.9846
0.6,1,1,0.6,0.6,1.29886,0.965114,0.37986,24.0754,13.8849,3.65069,16.8357,7.33095,5.50981
0.6,1,1,0.6,0.8,1.28086,0.884314,0.47866,22.7464,12.6223,4.8978,14.9847,8.99177,6.37215
0.6,1,1,0.6,1,1.25866,0.751914,0.63326,21.9224,9.69818,7.1704,13.1171,11.0893,6.88003
0.6,1,1,0.8,0.2,1.37006,1.26511,0.00865952,26.8649,22.8777,0.290664,23.5351,1.00269,0.927473
0.6,1,1,0.8,0.4,1.38586,1.12351,0.13446,26.5486,18.4072,1.18022,20.8136,3.63348,2.96685
0.6,1,1,0.8,0.6,1.37226,1.01011,0.26146,26.2348,14.821,2.34953,18.3423,6.05259,4.38434
0.6,1,1,0.8,0.8,1.36786,0.882114,0.39386,26.2174,12.2669,3.54399,16.3591,7.91826,5.19043
0.6,1,1,0.8,1,1.34346,0.786914,0.51346,24.8931,10.4023,5.16377,14.6557,9.67605,5.92058
0.6,1,1,1,0.2,1.42446,1.22051,-0.00114048,29.2486,21.7948,0.200672,23.7479,0.626035,0.485906
0.6,1,1,1,0.4,1.44966,1.09691,0.0972595,28.9071,17.8812,1.35247,21.2908,2.86497,2.25578
0.6,1,1,1,0.6,1.42366,1.01591,0.20426,27.5084,15.3001,1.86846,19.1622,5.16117,3.82004
0.6,1,1,1,0.8,1.40646,0.925714,0.31166,27.2559,13.03,2.83621,17.3745,6.98729,4.55905
0.6,1,1,1,1,1.42886,0.817314,0.39766,27.4987,10.4695,4.08769,15.6055,8.72426,5.12423
0.8,0.2,0.2,0.2,0.2,1.36046,1.22751,0.0558595,27.5991,20.3685,0.659491,21.9486,2.32148,1.89832
