8.500876409812354595e-01,5.244658577438846558e-01,3.413538763861620473e-03,8.545954563677992111e-01,5.037622282583522626e-01,-1.038426577282529351e-03,9.704288188238213708e-01,1.470498161013304994e-01,8.062528136596051540e-03,9.635521429697786466e-01,3.177228671170201912e-01,6.104244613790889284e-02
9.452562978751303246e-01,7.551731080035481436e-02,3.499445082141575125e-03,9.513209963139047654e-01,7.341437287614747953e-02,1.146022186938509824e-03,9.925769188225385120e-01,2.098741873633901134e-02,-1.773146947239902585e-03,9.867336319678514656e-01,6.008635456388160268e-02,2.078011742194647848e-02
9.479422092659297583e-01,4.142302234718940879e-01,-1.349992341703090681e-03,9.416268608071798329e-01,4.148424099717856195e-01,3.521361418550965350e-03,9.860586317721636851e-01,1.168332778710297476e-01,8.810662339296098516e-04,9.893680921807814777e-01,1.630371176226917962e-01,1.537297542041381193e-02
8.747049518780021238e-01,2.523502993418283435e-02,4.613809258752488152e-03,8.665736303747865188e-01,1.910030413863846380e-02,-6.026934930123024892e-03,9.727337581354759122e-01,3.629923626349992882e-03,9.959623854903563653e-03,9.667093065928105133e-01,1.857750274473701432e-02,-4.639332291977396605e-03
9.382225457574340233e-01,2.027837483016776965e-01,1.052447250191726469e-03,9.386705613577551732e-01,1.998706558522534982e-01,-7.674221469866140954e-04,9.861215604528320577e-01,5.208719853033401403e-02,1.878207485580523500e-04,9.838584702572632512e-01,8.191379471866824802e-02,-2.963611004951668959e-03
7.300943586689669917e-01,9.837257016530792653e-01,7.493131586823076340e-03,7.401628932904168456e-01,9.806023770303966547e-01,1.229215604731125067e-02,9.496042210697310804e-01,2.637366094484945300e-01,7.938481302913273294e-03,9.272327491291776358e-01,3.140111280315452946e-01,4.326818990287840949e-02
8.815890205953462733e-01,1.008869711278518100e+00,2.068052866328953798e-03,8.937262135720523970e-01,1.011005271302151343e+00,2.222887909548797170e-03,9.731796270185708586e-01,3.572164748002238377e-01,-1.377916344956238784e-03,9.712401616630390588e-01,2.958315862795121709e-01,2.346187487938440619e-02
8.938766606173281781e-01,4.435807312329802521e-01,2.238683603085447893e-03,9.025955617180760893e-01,4.364499126129924855e-01,5.094658594207546187e-03,9.870108095628317146e-01,1.152162226728645072e-01,3.401670042491157162e-03,9.770756575312717906e-01,2.309065755347474436e-01,3.440357560748176502e-02
5.270716117607990858e-01,3.755636629483124489e-01,6.558936488419708777e-04,5.207997591212457644e-01,3.729132742461724326e-01,-3.113702843507155926e-03,8.714227453615381869e-01,1.084462940983823148e-01,2.021558527784272571e-03,8.395826927677330076e-01,1.181602013613236996e-01,1.225664054547882797e-02
8.877221893485762738e-01,6.599723711512187618e-01,-1.071521444439491044e-03,8.981606814613994905e-01,6.572289321538493656e-01,1.661239945557939357e-03,9.863468750462820456e-01,1.708762644257909580e-01,-4.938742188357549481e-03,9.771245774427994579e-01,2.390064489304867257e-01,4.465867042364775330e-02
8.955951748047926708e-01,9.026757991318971053e-01,4.066336005778686813e-04,9.009554183701716790e-01,9.028441648437064426e-01,5.387616246867669989e-03,9.860702127556946195e-01,2.401774950336559855e-01,2.727475173029693042e-03,9.721520566685988296e-01,3.165008501271966979e-01,3.265733143646910863e-02
8.408995065613733555e-01,1.237453768458884606e-01,3.475418443497121923e-03,8.418690888644702053e-01,1.279302008687628334e-01,2.684051973690544657e-03,9.636328536905702791e-01,4.173011033725836094e-02,5.045890139953544337e-03,9.604279025604331999e-01,8.680792339379635181e-02,1.961516308748777193e-02
6.177528233186552198e-01,7.157001918980089306e-01,2.594443365968188142e-03,6.272021344876376192e-01,7.081837893474365320e-01,8.743831624580582218e-03,9.134307395042873257e-01,1.941289867138716874e-01,5.576286678970336294e-03,8.794362621867968244e-01,3.160822282161560026e-01,6.383406678877236173e-02
9.271633363569782293e-01,3.234331864623279928e-01,1.950687747853493970e-03,9.352848533679423149e-01,3.165595557125965853e-01,6.638585874502229978e-03,9.852987653188004513e-01,8.639753869729294156e-02,2.191878669887776729e-03,9.875441911222193614e-01,1.811387696028447514e-01,4.202752767647700838e-02
5.143343713807875250e-01,9.448883610375130582e-01,4.401220591157731232e-03,5.242604598553415318e-01,9.410034265816014099e-01,3.781585669278081374e-03,8.676165933055584034e-01,2.480120738767794264e-01,8.349868889182735995e-03,8.315887622422808434e-01,2.585126075933262824e-01,3.847064028909176481e-02
8.998324884662698420e-01,5.312599565565562232e-01,-9.883920594333378551e-04,8.975453763808626251e-01,5.368777190817806133e-01,-1.079145200711215113e-03,9.720925366504957754e-01,1.414631670400378072e-01,3.478254503130799244e-03,9.716219431504267146e-01,1.410488067160909076e-01,1.134285167416496098e-03
9.291325217121123581e-01,4.611248202365429982e-01,-1.385032671406286053e-03,9.313073462960778093e-01,4.615829935000935191e-01,-1.110639101393542938e-04,9.847279153922731121e-01,1.250453060871599131e-01,-1.532775843082036585e-03,9.829136682845851514e-01,1.894087481078750579e-01,2.449756806577897683e-02
6.943159287688080994e-01,2.496146665768197992e-02,2.809662610785662595e-03,7.045443034425373785e-01,2.070112085018459627e-02,5.497028456339293767e-03,9.389140989292146244e-01,1.211372542364062832e-02,7.109020744490348459e-04,9.221835838346703618e-01,3.120421098269558421e-02,1.859140440853608578e-02
9.204902014120469600e-01,1.130634821652431177e-01,9.537390300545650623e-04,9.183092610102649989e-01,1.127004203216145778e-01,1.180701934287500809e-04,9.769057521009661960e-01,2.995528070437354640e-02,1.501132570961181620e-03,9.837748460540520767e-01,5.496780676363381690e-02,3.437504045573483435e-03
7.241207312656446904e-01,2.760209382217142515e-01,8.207635287769007859e-03,7.307539278573914610e-01,2.738140051007713072e-01,2.615534338460727415e-03,9.271076133037140510e-01,7.317235001243309334e-02,-2.569818512287854254e-03,9.182723037244879816e-01,8.820317713050238040e-02,1.260939497765310724e-02
7.830090989986202565e-01,6.008468452983485308e-01,6.558608594063528030e-03,7.823285031705515813e-01,5.933355284403525332e-01,2.650350638917962909e-03,9.439965608363332095e-01,1.660356783779624590e-01,7.061353012176639285e-03,9.364360438726504476e-01,1.523359102611639704e-01,2.799763744678759880e-03
4.888772304545379449e-02,5.594190416237900809e-01,2.041788092395793730e-02,5.783019594490871468e-02,5.338682699602199655e-01,1.936366487843859535e-02,3.087673406219655359e-01,1.316400609185368609e-01,2.932099640738614760e-02,2.376491445920639323e-01,1.556750453558817249e-01,2.269056545779706280e-01
9.226915742124236486e-01,9.887433115782696680e-01,4.203154296294794867e-03,9.284991997435211308e-01,9.964991672574925463e-01,5.514586810111597737e-03,9.821844883211980903e-01,5.039237407168636329e-01,-8.558726015339914242e-03,9.824400984373220513e-01,4.457045353799172771e-01,4.461638512005379476e-02
4.545361828936553966e-02,5.767354586958854945e-01,2.739721726513744127e-02,3.146538041578236106e-02,5.526226271653533750e-01,3.074576415983371752e-02,2.479093064012233283e-01,1.276001812853445050e-01,3.032990038471852778e-02,1.840396250780717280e-01,1.533514161949628973e-01,2.517864316814173442e-01
8.749198441364605117e-01,1.005194094518360615e+00,-3.105905019806037837e-03,8.835310892957090045e-01,1.002205020821862913e+00,6.138029334194806952e-03,9.733101200292368915e-01,6.255963345257743446e-01,2.453426138196877423e-03,9.761349550358651150e-01,6.531196783022414909e-01,9.043137531866730916e-02
6.496121714266084313e-02,9.983143070780234885e-01,3.846649937024411436e-02,7.204821022133639508e-02,9.830165669134254269e-01,3.538571603323327486e-02,3.151660875037282095e-01,3.497457658679231085e-01,3.893843601023457696e-02,2.457621266075334932e-01,2.785399198758317652e-01,2.307891133549976881e-01
9.389648883025439874e-01,8.530116425047998829e-01,-1.197677592554569070e-03,9.411739235308161922e-01,8.454230885567033393e-01,1.612695979005672464e-03,9.838884029917226437e-01,2.266179802053713832e-01,-3.565944757341777543e-04,9.796639309566173015e-01,2.188173445804307282e-01,1.528944721192089518e-02
7.031042776913770664e-01,6.551166633694089914e-01,-2.185394921546290892e-03,7.067157474027346842e-01,6.491634940285919697e-01,7.870019497251405649e-03,9.367470822706911449e-01,1.808366345914044770e-01,3.525006737429265888e-03,9.209055431195898311e-01,2.030424546340897640e-01,2.489096557572957613e-02
9.572016043598652324e-01,3.613041286090444837e-01,-5.028529113673310680e-03,9.482552772521516404e-01,3.601294424490812385e-01,1.695085694738258930e-03,9.864024174156296176e-01,9.946887552103189645e-02,3.076269846229049906e-03,9.898616775789765843e-01,1.345600148749675762e-01,3.880901365367381284e-03
9.104604782160961030e-01,9.984742399585181394e-01,-3.815638542293969815e-04,9.198501009930160066e-01,9.980516138205111076e-01,3.614932323919038681e-03,9.774458077689867075e-01,4.475830349848600176e-01,-4.144288210846032786e-03,9.718328489737624309e-01,3.928224095836933549e-01,2.535188070805739768e-02
7.530786514056546643e-01,1.001361162977652430e+00,-1.422878706386673797e-03,7.542422403077758686e-01,1.000160909662789699e+00,1.040978917550929722e-02,9.432116110912154294e-01,3.519044494713612914e-01,3.723780864237620156e-03,9.314476658303394441e-01,3.795066843709671844e-01,6.071269263187774323e-02
8.720850453089089571e-01,4.472273628395954104e-01,7.205550785336731212e-03,8.684430171996753156e-01,4.539133604070083039e-01,9.197360465768231186e-04,9.612170403721764789e-01,1.219754272020196623e-01,5.103981026827365472e-03,9.636221990318492026e-01,1.211942119006563651e-01,2.359551832536402327e-03
7.102431058211250425e-01,2.758311551487313551e-03,8.754080754331525216e-03,7.054389525287614315e-01,-4.017814655216774694e-03,8.000695183685145595e-03,9.359246390150324224e-01,1.362910641792322575e-03,1.096061796321336039e-02,9.243709604491048282e-01,1.150339602225445776e-02,-1.051139571169465436e-03
9.089151448260001098e-01,6.232482613833528751e-02,-7.978358179425715235e-04,9.169529344626056178e-01,5.978141519984765673e-02,3.565870108842732200e-03,9.806002527454517059e-01,2.052295707085068088e-02,1.385806645924912359e-03,9.819501184480654565e-01,4.256813689091291930e-02,1.344459918471431481e-02
8.739807471881486656e-01,1.912886572678234309e-01,6.233938573418376650e-03,8.761752395235726798e-01,1.849901212947229756e-01,5.578157220543104866e-03,9.697744861910925218e-01,4.967120000138707664e-02,6.219126419180874207e-03,9.681954178810330269e-01,1.058088698479219963e-01,2.580510396444025967e-02
9.166285947934564859e-01,9.124746387233201306e-01,8.526186585484027414e-03,9.157981366466410034e-01,9.130032699031174204e-01,5.461413014423779910e-03,9.786446396881773868e-01,2.419776915248535443e-01,-3.006765156169559708e-03,9.738110397630403980e-01,2.263380751926563905e-01,6.858319697471040866e-03
8.913429451791674563e-01,2.094074785515465387e-01,4.388097387497541524e-04,8.945091530896599474e-01,2.053686745678296732e-01,1.181587050885481160e-03,9.814529561559525161e-01,5.061050851026559216e-02,3.806448323584536372e-03,9.738353882144457074e-01,1.572994837431438142e-01,3.282790203371539761e-02
6.358216461810639597e-01,7.648119629767055616e-02,9.947941312621499943e-03,6.293667464518719612e-01,7.754385751764629464e-02,5.445995177326488912e-03,9.056417794997788651e-01,1.788112749053609452e-02,7.262176927069137131e-03,8.902573853298139106e-01,4.472876306256605428e-02,6.357408306937040177e-03
9.445974430979477976e-01,5.694445588641302569e-01,-5.817567916448343479e-03,9.450018664995180062e-01,5.705151844612688095e-01,-1.610276134130984860e-03,9.879756479305715766e-01,1.550990442684268555e-01,-2.927880192304834275e-03,9.916464802611086871e-01,1.927573595491733072e-01,1.739833044863038636e-02
3.507122248948074672e-01,4.912680684477574444e-02,-7.452930492212753166e-03,3.538343177578598397e-01,4.159705386223715162e-02,-4.048762751291380690e-03,7.780968850414715643e-01,2.112744328758363321e-02,7.037667414341195957e-03,7.260325595192800296e-01,4.580441795289642848e-02,2.966818626366572731e-02
3.537880542794444860e-01,7.065935809369957576e-01,9.489883947204291736e-03,3.478701753795763740e-01,7.161657326548171998e-01,1.596151672836797208e-03,7.668369574738087557e-01,1.960448814258815009e-01,-3.424188860180992292e-03,7.170175271453842480e-01,1.881472516028748765e-01,1.461791486247181193e-02
5.668093302955534707e-01,7.411760083397370136e-02,7.272207512406148044e-03,5.593322881707419869e-01,6.828615328289928954e-02,1.000745162399660493e-04,8.942131497531033979e-01,2.103973464359538970e-02,8.007683524917456538e-03,8.686908807044446679e-01,4.265814733926588664e-02,1.470327035448569519e-02
7.872949851374297925e-01,3.660656265108711005e-02,-1.345670657291395123e-03,7.873812454711527353e-01,3.298901061259160855e-02,-5.530917390320848337e-03,9.540489944864646299e-01,1.377418634839756850e-02,4.300205349713063716e-03,9.465259518676816253e-01,3.721038519511780940e-02,1.648437028662715076e-02
6.755272328260240045e-01,2.249783731385770202e-01,1.184844074132526681e-02,6.774395243647260978e-01,2.249067525639211196e-01,1.009616270090863549e-02,9.270176783680648125e-01,5.825037445488155663e-02,8.626885977405780379e-03,9.153685541251495028e-01,1.303665783308307347e-01,5.504346672460959378e-02
8.510763857240873920e-01,9.423722857653607510e-02,2.595275427928575573e-03,8.546987909993036814e-01,9.073309049539476923e-02,2.463635909424118087e-03,9.765486305007740064e-01,1.849468179237208354e-02,1.189406324781155759e-02,9.712630531817669777e-01,1.147223655853329832e-01,5.416954514186435310e-02
9.196168398414463763e-01,9.173239662986121257e-02,3.838254744717439770e-06,9.200391383693079517e-01,8.758457272742652122e-02,-4.825514327033798845e-03,9.777441190555959949e-01,2.727948749256629835e-02,7.664064725787910620e-04,9.774350940007501265e-01,4.217225985027812929e-02,-6.122984268204054170e-03
9.587013399740542674e-01,7.492869098343693524e-02,-8.169459658131927871e-05,9.700024937642194311e-01,8.459227019129621217e-02,-2.492062956505315674e-03,1.000384585406548066e+00,2.600757974474342260e-02,-3.921411596950254499e-03,9.908920461999128904e-01,7.681861771570343278e-02,2.163769039308081898e-02
8.263056336466576557e-01,2.613939869455130793e-01,1.224490729939713141e-02,8.282633977754708665e-01,2.601573055612340091e-01,-1.491129189114211162e-03,9.561664802208142966e-01,6.866397550582797882e-02,3.745960078407242072e-04,9.465594870685276607e-01,7.812208507197072882e-02,5.684026203183478732e-04
8.005876562970568600e-01,4.589623652037829737e-01,3.525764667910671890e-03,8.044205964830400957e-01,4.612410122776876009e-01,5.704476306735678515e-03,9.511271706143924476e-01,1.311554559463968539e-01,1.309335605341318751e-03,9.490278165813590405e-01,1.668194260853554101e-01,2.677960882473411075e-02
8.446219366986384980e-01,1.115406078472678808e-01,1.379885742292794037e-03,8.395004242030249531e-01,1.129394440699021118e-01,4.514127298529006793e-03,9.634737927021548298e-01,3.760866686308532436e-02,6.592995663176363583e-03,9.589519190955817507e-01,6.496320940336135219e-02,6.367760786330570189e-03
9.504201940934426940e-01,3.787195525146279662e-01,-4.622327311446031151e-03,9.473774891817430266e-01,3.792098424149478730e-01,-7.377637005673357007e-04,9.856484515405218305e-01,1.041262842817525930e-01,-7.533282268667746556e-04,9.910315378911371820e-01,1.558460361182034959e-01,1.584837093010467435e-02
9.175316743865293834e-01,3.389743186030638178e-01,2.066438154250657688e-03,9.150306070129493596e-01,3.475149467329975983e-01,-2.581305115851591225e-03,9.746790021015376837e-01,9.556546493626592864e-02,6.576098866845816321e-04,9.780772117549689781e-01,9.715494910158996300e-02,9.285596564955894694e-04
8.588086886567205536e-01,2.675880505447947311e-01,9.429467511899575216e-04,8.635987800285725990e-01,2.567177756161675428e-01,2.119508207340255190e-03,9.763632566510301869e-01,6.866477703619883188e-02,8.578658660214495343e-03,9.716900565512396337e-01,1.858604171142919370e-01,4.091100133712401166e-02
9.162303962509102950e-01,5.506362958247770778e-02,1.111588979900254848e-03,9.191308583595815263e-01,4.887677769513305848e-02,5.899475448569169167e-04,9.763747387899071040e-01,2.047835398465565337e-02,3.752880385840677221e-03,9.802994914598339715e-01,5.371270312826718907e-02,1.312146196843223811e-02
8.654581152742613082e-01,4.133911617778533720e-02,2.575585660237508789e-03,8.572326667691377855e-01,3.974413202454647742e-02,-3.407547114019700285e-03,9.750724640849152136e-01,7.345138138570836417e-03,6.576383632562575118e-03,9.693142949520439089e-01,2.763326824112378663e-02,3.938105194415536525e-04
7.725329594370287101e-01,7.738977693379009426e-02,2.429161164068174839e-03,7.717363327411520535e-01,7.263926234771694856e-02,4.940676661636590750e-03,9.477711441328858788e-01,2.499963111978545371e-02,3.964052043232487929e-03,9.414666318414899315e-01,3.912438501275297686e-02,1.265720941685744005e-02
8.482227435321864073e-01,1.012946964200831967e+00,6.286270840241553470e-04,8.488393975200415609e-01,1.022189013710618655e+00,5.743583526675859197e-03,9.703329684489498952e-01,3.680209462243568819e-01,-4.855629867439788597e-03,9.717003997166266949e-01,4.330805009402649008e-01,8.886414038432079165e-02
9.261318540906708918e-01,2.504001034630017886e-01,-1.527210726043129463e-03,9.327478677338305602e-01,2.485932024274172536e-01,2.708055857370043895e-03,9.875475613490347637e-01,6.393779554638434615e-02,9.618047792306610305e-04,9.850779709506356507e-01,9.529117467548378628e-02,9.979729949376195397e-03
7.165935946305697080e-01,3.680692159905479821e-01,9.937145781458531224e-03,7.117719564740714322e-01,3.676767638180076236e-01,1.528443124406302089e-03,9.157115522601824154e-01,1.033078784355032226e-01,8.175975287386920073e-03,9.186640861761454779e-01,1.088874277296019294e-01,6.802160798622294835e-03
9.434986562612432959e-01,2.616991231825899211e-01,1.112539459824007926e-03,9.420139151951887335e-01,2.612253774487898195e-01,1.789937358754593866e-03,9.843159012566622401e-01,7.240293763774813263e-02,4.765867670213043070e-03,9.908299201035462023e-01,1.464805503977911483e-01,2.142073605426898786e-02
8.671767361375930516e-01,1.013456261278846915e+00,-3.141766727912012613e-03,8.689949613681643426e-01,1.008010602854001236e+00,5.849944791566287494e-03,9.772288523328244159e-01,4.602875133857149414e-01,5.640466634164882295e-03,9.738897627779792288e-01,5.739165592811918959e-01,8.242488659271547669e-02
9.061904231418326239e-01,6.180778670384007301e-01,5.727478584754655544e-03,9.076968128416627035e-01,6.157314768325714560e-01,6.164120196281541730e-03,9.714696763616957886e-01,1.664269916633825397e-01,7.677536855983239580e-03,9.741333080824337021e-01,1.816152010644273285e-01,1.151396202822325965e-02
8.012516017670301416e-01,5.817540651179112787e-01,5.958190474587121699e-03,8.072193706586230366e-01,5.762319841397611775e-01,3.617447523266613396e-03,9.548322662490631441e-01,1.624180519455012406e-01,5.117802306330158577e-03,9.519492175538715184e-01,2.751037232057578774e-01,6.494137615774010774e-02
9.603993204281213725e-01,1.012731108399417712e+00,1.020407518034227579e-03,9.565462086156245602e-01,1.019160449408426761e+00,3.729710824724889739e-03,9.955554769892340783e-01,3.313705366361069937e-01,1.946092494075511367e-03,9.965030611865230981e-01,4.435183842049657543e-01,6.105293334828339191e-02
7.285823263513988568e-01,2.893063807238285268e-01,9.438919643694684836e-03,7.365823011403298537e-01,2.897757461879490459e-01,4.199562297417157308e-03,9.321064068348047238e-01,7.486432343651019949e-02,-1.362010754247468605e-03,9.219220894460575799e-01,9.439881978580318134e-02,1.166343587744435306e-02
9.326923691403027350e-01,6.301712338871964803e-02,5.635522750803145797e-04,9.311126095785257073e-01,5.177513926999555149e-02,6.948932730873394470e-04,9.811306178867907901e-01,2.565713304467125144e-02,1.172759841418151081e-03,9.870181612788728742e-01,5.586267730420858835e-02,5.163742399038842579e-03
9.510721415588381245e-01,9.902524536335656213e-01,2.815469098554942984e-03,9.610889830885817053e-01,9.973349361525394308e-01,5.357892656411088195e-03,9.864353760765143253e-01,2.963005818773106204e-01,-1.193270402957406946e-02,9.753913928730582050e-01,2.418770330257574430e-01,9.796921047872622634e-03
9.554682043898046206e-01,1.902516305564573573e-01,2.524144693472882284e-03,9.538982837140600468e-01,1.887271460763257358e-01,-7.435085696910627429e-03,9.769840456189544664e-01,4.835388675011158266e-02,-4.672937905097070480e-03,9.784781305391723194e-01,6.119832114804650558e-02,-6.201534509251913074e-03
9.126319056219396320e-01,3.380463893734501069e-01,-2.216523485802160409e-03,9.191557590121707255e-01,3.378203400379100607e-01,1.321918439156292979e-03,9.805000309853154628e-01,9.468431145951609895e-02,-2.847831385570974774e-03,9.813822697492977642e-01,1.372874448270928471e-01,1.982641010461151654e-02
6.444115437942995461e-01,1.967490477172590679e-01,8.798142902215325134e-03,6.416800119206819142e-01,2.004995324341321827e-01,3.859919673952209862e-03,9.134137712360066441e-01,4.909224663580184778e-02,3.829200910863818016e-03,8.952488206799376069e-01,7.214549031485337216e-02,-6.760323164693438081e-04
9.215801059908742543e-01,8.810379172841235063e-01,6.783462536582018920e-03,9.217994615657958413e-01,8.816444831326245568e-01,9.845249338349619517e-03,9.827339413398409329e-01,2.364855961731264777e-01,8.660608617019808705e-03,9.799156423324646425e-01,2.921334649431903130e-01,2.763521364015754378e-02
4.919021728752438483e-01,6.685237044650093052e-01,1.201461861127194053e-02,5.008515722406866599e-01,6.768099935013335289e-01,1.848522730244099577e-03,8.529419404097272617e-01,1.810500309534678332e-01,1.529445118931769751e-03,8.179161854412004828e-01,1.787903270741833250e-01,1.458919029103374065e-02
9.584530855700947871e-01,1.680168404740040866e-01,-2.790198865057144650e-03,9.562490430579059231e-01,1.635722924909200071e-01,-3.234902797609441605e-03,9.854296469690818627e-01,4.835866923342618806e-02,1.222332195508128369e-03,9.854774118569802344e-01,6.786655100652173866e-02,-1.009814500378862501e-02
5.004811760549315869e-01,1.005744793395221715e+00,1.401547745716526239e-02,5.082864590987802300e-01,9.938027457246777496e-01,8.212318270730288583e-03,8.670185580803272396e-01,5.852287983373249958e-01,4.674328025281336216e-03,8.222457191724603653e-01,5.427814404396799075e-01,8.768740149377114712e-02
6.497856258544201236e-01,2.130008587592265024e-01,7.359375065856835207e-03,6.493584261779551392e-01,2.075391199177360479e-01,6.089969006271005181e-03,9.067790307627097146e-01,6.104689960682781191e-02,9.456505218165265833e-03,8.924614877125369716e-01,8.231037362927089152e-02,7.986334601092617835e-03
9.303834645882294030e-01,1.001347034256441670e+00,4.331855522332020425e-03,9.402919929283254374e-01,1.004652870117550334e+00,2.448180324072839198e-03,9.842329722301075279e-01,4.481370083873321142e-01,2.659004590004048624e-04,9.814172986312321711e-01,4.176765440607977942e-01,2.148147898134318556e-02
7.604344173868808898e-01,8.012430536954309734e-02,6.137828756739155400e-04,7.647173131787713407e-01,6.866856972059252884e-02,2.895080092571652997e-04,9.522284826958857806e-01,2.506255840954595138e-02,7.894546637402908781e-03,9.464186222687822614e-01,6.832535073344862819e-02,1.446092513576653638e-02
5.232926649374753936e-01,3.691019856709981672e-02,-2.937450320050147279e-03,5.308572172424251834e-01,3.577827242716295764e-02,7.654342897606900009e-04,8.817452041258533324e-01,1.497364885944661717e-02,8.187470350012352946e-03,8.456358098605383233e-01,4.109075971317539822e-02,2.356182597010941793e-02
8.276530028186652732e-01,2.078325425595039244e-01,4.410063503787600703e-03,8.260523661928731443e-01,2.151628756968732015e-01,3.222028574254000299e-03,9.598440921972184459e-01,5.662516217594978918e-02,2.480522910011535506e-03,9.546463407607643781e-01,8.289991074472929933e-02,1.477858553231958805e-03
8.904273850843713589e-01,4.509046051165639390e-01,4.808733072321977331e-03,8.986014408027008793e-01,4.365925806280019361e-01,7.712592949655532049e-03,9.813998338329379401e-01,1.289207647436451110e-01,1.327848618633614523e-02,9.660377687259107393e-01,3.148614586441877417e-01,7.953383140958937558e-02
9.062237418026757307e-01,6.444359216226488996e-02,2.332590675484733089e-03,9.024551709112725861e-01,6.166133894711899044e-02,2.605374674234661736e-05,9.780434280666603364e-01,2.053781110613951688e-02,6.396294848909465577e-03,9.817415206847470710e-01,3.932397722084284009e-02,-1.952982633241798216e-03
9.256078817770134748e-01,9.139567421712151418e-01,5.913453671837751169e-03,9.334490895688368761e-01,9.131999922252779234e-01,4.394237874197758076e-03,9.775627771297975555e-01,2.396165499529290810e-01,-6.325250437317938082e-03,9.768451005957881073e-01,2.162763434455799161e-01,1.948731400327087526e-02
9.399397995563374408e-01,2.108455450137193543e-01,1.184824178662030603e-04,9.403314338960333529e-01,2.068180174984586006e-01,-7.154343236740953738e-04,9.840801381796820957e-01,5.825238082452617594e-02,3.020912455655692594e-03,9.855856740671740113e-01,8.054335748851330912e-02,-5.593828379606438639e-03
4.287767669521087566e-01,8.964808076354360833e-02,1.113193551027194528e-03,4.221092283160724490e-01,7.849354423353631371e-02,-8.402591405974671468e-04,8.299825076396437629e-01,2.088400852889908677e-02,2.624471422393080330e-03,7.958979366293370550e-01,9.603374127439522068e-02,8.119536064887879212e-02
1.834190613861687025e-01,6.122182438764703361e-02,-3.391241254075930134e-03,1.854503940663184969e-01,5.113658998661245458e-02,-1.941833328614119003e-03,6.265054291288129074e-01,2.177470539705404773e-02,1.650380565867580127e-03,5.787458196807064859e-01,7.598130987442568152e-02,1.003610764472425282e-01
5.206086745134781424e-01,5.260310932362317615e-01,2.236715959041665758e-03,5.284468106703662515e-01,5.193062838184384633e-01,4.640958015874295517e-03,8.846937642026868609e-01,1.436113415645839109e-01,9.923696114312185665e-03,8.435478900750394970e-01,2.218047801379541273e-01,5.365920434268202366e-02
8.292267343074460895e-02,9.812610319081133126e-01,5.074322671015145392e-02,9.345698986502679051e-02,9.823729396839668837e-01,4.520174836178075112e-02,3.136645435246723235e-01,4.759495167453753339e-01,3.507164251155900359e-02,2.262984343069473769e-01,4.461276887060884877e-01,2.935261245776523142e-01
9.537358779165192590e-01,4.654008528724661031e-02,4.870156255393359723e-04,9.505349704028437374e-01,4.192419473062718172e-02,5.098552307086987034e-04,9.816113430608586210e-01,1.907889617013693029e-02,2.366264332725421735e-03,9.877094114898099519e-01,3.620106829033101214e-02,5.121659307032178088e-05
8.518789454924263760e-01,1.003158371952916239e+00,-4.880906241428215053e-03,8.575221013136480330e-01,9.979921336174440993e-01,7.563587057749988907e-03,9.692448030312519336e-01,6.106327770737610683e-01,7.791311491088690963e-03,9.678086337319444787e-01,6.612697882867539789e-01,9.090299092579991191e-02
8.775192489512317895e-01,2.806991837756317443e-01,6.869001379282299591e-03,8.741176854438270638e-01,2.802490453518433067e-01,-1.371817390673525650e-03,9.676515178687614682e-01,7.235033510374370980e-02,4.073147005732217704e-03,9.621929381368092837e-01,9.279137624578033539e-02,3.444560743144878256e-03
9.300273573871938870e-01,1.502418713691768548e-01,2.224660745025516806e-03,9.322330227613563336e-01,1.467006159407781285e-01,2.148095775637424987e-03,9.889476922945286130e-01,3.993024945376497797e-02,1.405236693946305612e-03,9.904421754845402770e-01,1.041811443516889035e-01,2.235287816057025811e-02
9.203323538356233957e-01,3.836296037236416323e-01,4.484319994527044551e-03,9.216822927248304875e-01,3.934413075248804348e-01,-7.116634745686474528e-03,9.735480066922023168e-01,1.072451116536805443e-01,-2.666997456342775144e-03,9.700060702340773666e-01,1.116248976755167127e-01,-2.030839767385217431e-03
5.662268280049815861e-01,6.010034281445847393e-01,7.350652064407534048e-03,5.655483695682522738e-01,6.026298164994401407e-01,1.648331990411769366e-03,8.789148053774432645e-01,1.653811717278920734e-01,7.020717175639150029e-03,8.594464469349083480e-01,1.694109856667994629e-01,1.443447766563567269e-02
8.396841384940689768e-01,6.099664339737590479e-01,5.364026160334947613e-03,8.344605848545664228e-01,6.164978300655330479e-01,-4.481656719101091702e-03,9.605426835039413413e-01,1.683568393099524330e-01,-6.544353457844809957e-04,9.551986978395201611e-01,1.679664858818234185e-01,4.594891073274168236e-03
7.260473860218499276e-01,1.515558486423903839e-01,4.806678975382852603e-03,7.269830250833470009e-01,1.439838544441360280e-01,7.196078092027012596e-03,9.417436448401752536e-01,3.862174286392193456e-02,1.008107653809819752e-02,9.352882896361760512e-01,1.275964069165594628e-01,3.638543780645771275e-02
4.223545648302413635e-01,6.802195946589612019e-01,1.399717032382773174e-02,4.277138222717931093e-01,6.766925073068617014e-01,1.699861905814608470e-02,8.206898085663416609e-01,1.786078148541481170e-01,1.085834187246103970e-02,7.671875160738683697e-01,2.619758027313616733e-01,8.346209628429664129e-02
