4.479711100641575044e-02,2.429102329522191940e+04,2.076062676622654219e-03,4.519240648208609074e-02,2.438970828633794372e+04,1.847896685081392787e-03,3.248843534646234099e-01,2.377367926214019462e+04,8.314339520806259464e-04,2.258777473102790978e-01,3.976832933890856657e+04,2.950218756827320821e-01
4.908453563882120979e-02,1.965310746858943821e+04,-5.745722297945630172e-04,4.955093948953116084e-02,1.962812968019376058e+04,-5.960843824031623791e-05,3.338557881933394977e-01,1.915217305300908993e+04,-1.097473423223736940e-03,2.300716774507838291e-01,4.044928294503686629e+04,2.725300217101940814e-01
3.842692618224331780e-02,2.762026063121652260e+04,2.598901602145177285e-03,3.851910596119941660e-02,2.761393322468877159e+04,3.800783485682850561e-03,3.154894029617197337e-01,2.747644525667925336e+04,3.521429585441440083e-03,2.179556763645650319e-01,3.797548739543394186e+04,2.232455110287220323e-01
4.199447562738832518e-02,7.045073285101101646e+03,2.348881015543970337e-03,4.168846673290915739e-02,6.737439344984906711e+03,1.626752686629810490e-03,3.171256108110085958e-01,7.235744522473002689e+03,3.108707625444990120e-03,2.209548732246688907e-01,1.856415853911529484e+04,6.471080650540114720e-02
4.834562319831181565e-02,1.809428113974656299e+04,8.490246742781664855e-04,4.918839483156287051e-02,1.806370720846848417e+04,-1.008739645515085211e-03,3.325369698769068405e-01,1.687956981812815866e+04,-3.455403631037474999e-03,2.301050754437234391e-01,3.278158477632544236e+04,2.108984700180621952e-01
4.855771261097752839e-02,3.306343970452024223e+04,9.590528394190142841e-04,4.900855691006482384e-02,3.319060603671956051e+04,1.950853547758850653e-03,3.283821158454118816e-01,3.890662475558380538e+04,-1.019737120680822917e-03,2.295834039289172679e-01,4.347712744806867704e+04,1.780288200441076107e-01
3.137100969218080664e-04,1.691215089197308043e+04,1.286775555245140562e-02,-5.300883929204528583e-04,1.601341704909159671e+04,1.025376206979552486e-02,6.728859088618997786e-02,1.623661668340375763e+04,1.724549115338538940e-02,3.335791831518650219e-02,2.659409976688623283e+04,1.209021327930245970e+00
5.051922421827317183e-02,3.327190507280055954e+03,-3.616753718552132295e-04,5.058604958772938698e-02,3.364267176684856622e+03,-1.861014209391186709e-03,3.326459457138835063e-01,3.990272613851854203e+03,6.399287309838556969e-04,2.331154386552214408e-01,1.782660700086803263e+04,1.175448021419980837e-01
5.048929616145317323e-02,8.350853263208970020e+03,-5.543402542833745844e-04,5.031883440859804407e-02,8.333420287631768588e+03,-5.764758331546262484e-04,3.336504551781062089e-01,8.490640454573052921e+03,5.907066513074557546e-04,2.342278809279762231e-01,2.537418393907873542e+04,1.536822031847324133e-01
2.829797577012359636e-02,1.488387621490988386e+04,1.144798044990789129e-03,2.833045225037547632e-02,1.481357183437220010e+04,1.047617174284879099e-03,2.981824255746214347e-01,1.467437746373577829e+04,2.126188442961755160e-03,1.994121336660603927e-01,3.056781629867095398e+04,2.929382608862948767e-01
4.039366490083765027e-02,5.094093581484072274e+03,3.204207510506166569e-03,4.058208899315083468e-02,4.883503735071892152e+03,2.154819435298565081e-03,3.186153493727094110e-01,4.696180716920171108e+03,1.033802801228626530e-03,2.199973346993160106e-01,1.741306226418912411e+04,7.465349536452860202e-02
4.727843259115085961e-02,2.543043929445929098e+04,1.591501642048869956e-03,4.769396668203978312e-02,2.580940077089889382e+04,-5.564575586222017750e-04,3.274263335593531332e-01,2.558814859353684733e+04,-1.950323800179572459e-03,2.267339945978155413e-01,3.314895408018119633e+04,8.839865171182766101e-02
4.659786694593732320e-02,2.609889538131911104e+04,8.991870049781673689e-04,4.719786931131433882e-02,2.598345784055543481e+04,6.726007950724669339e-04,3.306502916352282440e-01,2.670381758723953317e+04,7.670153599637280018e-04,2.280453624067314833e-01,4.857766007753062877e+04,3.493285902556496070e-01
2.659073021696927233e-02,3.408710297218313644e+04,8.387564775351982402e-03,2.704277801351283664e-02,3.403661428211517341e+04,7.476815623344149238e-03,2.916361508901849642e-01,5.064394852238841122e+04,1.077302351279523819e-02,1.933390568531146436e-01,5.491117469321166573e+04,3.093351515660073825e-01
1.983097709313625875e-02,1.003743124916528541e+04,3.429804727328455982e-03,2.005643880649929031e-02,9.754240650971536525e+03,-4.074890981979391747e-04,2.702223999115055397e-01,1.035730109441940658e+04,5.330520097065189269e-03,1.765244211005412567e-01,2.602473841116650510e+04,2.288169781317675733e-01
4.490403506525415117e-02,7.380226375872956851e+03,2.216872426148718683e-03,4.468694854890021412e-02,7.343779901026122388e+03,2.044252261473865871e-03,3.275481753315716005e-01,7.210630372444817112e+03,1.486197839033219720e-03,2.266275604999817561e-01,2.146404140692431247e+04,1.233421438609667853e-01
5.159795442216592171e-02,6.340286756691450137e+03,-2.734274691838078767e-04,5.170316350738857897e-02,6.337675357016540147e+03,-5.757568895969103180e-04,3.348101702515561828e-01,5.516860392080829115e+03,-2.424753110638509183e-03,2.329861512744493546e-01,1.747315752138988319e+04,4.402882129774061959e-02
3.499341614584642463e-02,1.005667404980103311e+04,4.800820902302148710e-03,3.507838277030914109e-02,1.008237411211395374e+04,1.282830569565929571e-03,3.070593276991700482e-01,1.007446743233886082e+04,2.086102266980991403e-03,2.107324644314623741e-01,2.152584573052828637e+04,1.175455152821363869e-01
4.933428716447171847e-02,9.177739659278242470e+03,-8.405126284707147791e-04,4.944953970746025773e-02,9.081649555639825849e+03,1.248259939258171500e-03,3.345119608139009437e-01,8.673989245518132520e+03,-7.996504793717239051e-04,2.329346626482716454e-01,2.707843944431480486e+04,2.354915410572926415e-01
4.604374690398157360e-02,9.551162807630931638e+03,6.575123543296796270e-05,4.604780635820338031e-02,9.754873783929768251e+03,-8.606064146431797969e-04,3.252447108810793686e-01,1.013085145711250516e+04,1.297895704531987953e-03,2.250093867787372470e-01,2.258832159873371711e+04,7.328637636191913385e-02
2.933655872999646128e-02,1.381755403931479304e+04,1.598141888614589435e-03,2.933021305064434023e-02,1.365254818380375946e+04,3.209661058614578406e-03,2.996103662395723233e-01,1.429676518620707429e+04,6.115247965911714198e-03,2.032471773379057600e-01,2.837712221448092168e+04,1.658827661147102284e-01
3.283481561736213694e-02,7.769535535912022169e+03,3.249970829020265659e-03,3.298858488971514319e-02,7.618281187205678179e+03,2.674384394207121509e-03,3.110926471212515088e-01,6.664348072053438045e+03,4.412012891537091426e-03,2.118740730804170025e-01,2.839531008714135169e+04,4.518636766453159592e-01
3.542739866243519581e-02,1.128713514851880245e+04,3.273099853122647413e-03,3.560940469966025756e-02,1.123723674096629475e+04,2.086048674514525466e-03,3.116517440162457908e-01,1.069700045221506662e+04,3.040994316498007478e-03,2.128613766100763971e-01,2.486442333889055590e+04,1.468352326743022074e-01
4.901057814910155658e-02,3.097257618489741799e+04,2.395630386812089025e-03,4.925140638910014551e-02,3.093923980626004050e+04,4.032578082556311817e-03,3.319205046357416311e-01,3.109115084789374305e+04,3.043894546081164776e-03,2.301043235770528772e-01,5.088986081434726657e+04,3.268302543271507377e-01
3.510954041593696701e-02,1.714854026948626051e+04,8.884588721961075028e-04,3.536504286727695789e-02,1.702782325711967133e+04,3.629745032646914879e-03,3.124087306488852467e-01,1.735886153439161353e+04,3.558237450103164711e-04,2.125458967683009071e-01,3.588703585618935176e+04,3.204820986345455203e-01
9.991620626334303534e-03,6.829531526316863165e+03,-2.790627828077380055e-03,1.019609390469467837e-02,6.730495816583666056e+03,-1.459474727358796775e-03,2.162900601760282815e-01,6.234781379263011331e+03,-1.938309255221976838e-03,1.372819118961811358e-01,2.654810624201010069e+04,7.205047718073924745e-01
4.994846193105491328e-02,1.904181064187795710e+04,-1.305959584745567705e-03,4.975217068037934148e-02,1.893958903449644276e+04,-2.305818009846945151e-03,3.312429868278169987e-01,1.892140440455955104e+04,1.024722312322464378e-03,2.307488490530879288e-01,2.905558333268832575e+04,8.532846295311370677e-02
3.941517634733696096e-02,3.313871859857433446e+04,3.535519638386084434e-03,3.924281792956806070e-02,3.338513875301429653e+04,1.699835560111982204e-03,3.131363471161878187e-01,3.722951296582494979e+04,-1.519676184870930383e-03,2.172530779254185918e-01,4.050514109012528206e+04,9.128788731088072206e-02
4.544667534717090202e-02,7.886354758475832568e+03,1.937541432265055871e-03,4.529801830730851436e-02,7.726511936462881749e+03,3.595082342130602156e-04,3.283824295600466514e-01,7.386952154092416094e+03,1.487314086448324408e-03,2.274159442213010418e-01,2.351541291068454666e+04,1.438696863632359380e-01
4.821129348528413461e-02,1.963731652992359886e+04,9.413603625259220689e-04,4.854515642456044833e-02,1.961345980802712074e+04,1.425507981464545172e-03,3.291975803579128557e-01,1.978535445089699715e+04,1.982173479126667429e-03,2.291268673724110305e-01,3.040020341724591708e+04,1.166298883643175632e-01
1.521432951401207982e-02,1.740246214733942907e+04,1.011929516849389846e-03,1.547260693106883127e-02,1.723125992668576146e+04,-1.529954922878338022e-03,2.450841224478604030e-01,1.612983765641920400e+04,-1.296199919087264460e-03,1.573402904218098863e-01,3.030431029799266980e+04,4.287943439420310310e-01
4.672849476031471633e-02,1.017786859231524068e+04,1.334061612882419829e-03,4.713554214884990018e-02,1.025331838946989228e+04,1.228214599045519611e-03,3.272174439661281742e-01,1.061927281796247917e+04,3.798182551307619772e-04,2.277857780770283780e-01,2.563025297552381380e+04,1.704210762438712612e-01
4.500437679624776782e-02,2.762075687280656712e+04,-1.773478118994114248e-04,4.498166714476336397e-02,2.782864186002934002e+04,1.881295225424722351e-03,3.244986619159615504e-01,2.742656942194043950e+04,3.496212420935893624e-04,2.261691994972382935e-01,3.651093786349105358e+04,1.788135814106818211e-01
4.098273620529028355e-02,1.676258337825404669e+04,3.867547876739066155e-03,4.103194517203814090e-02,1.681820074602448585e+04,-5.483790278954727045e-04,3.160530366674317304e-01,1.723140955538715207e+04,2.426485044104100452e-04,2.190220177252258094e-01,2.706344288606501505e+04,8.729223752583646634e-02
5.027223306066852353e-03,1.130658128332102933e+04,1.225300386049233510e-03,5.668579068329201651e-03,1.118571737601065979e+04,-5.530658445139760484e-04,1.598688127887290256e-01,9.852580611330527972e+03,6.520339369573436303e-04,9.565503502108012313e-02,2.244869468581570618e+04,5.993994897877610306e-01
4.932336220928301707e-02,5.459180663710227236e+03,2.303815091943529848e-04,4.916239806672602353e-02,5.340236848104965247e+03,-7.913846644566843464e-04,3.286845696167579600e-01,5.783230724739241850e+03,2.784656037629486703e-03,2.310471127698712490e-01,1.879334763855376150e+04,6.379014868313039044e-02
4.911929446478807693e-02,1.136852671836935770e+04,1.985400305608799130e-03,4.940142187917501149e-02,1.150737208124181416e+04,1.600033218932282852e-05,3.299562669021598449e-01,1.056474534066301203e+04,-3.277778299896397934e-03,2.304639264871420623e-01,2.323015019755840331e+04,9.159230598253470523e-02
8.935251011877564861e-03,2.665360326685930704e+04,3.052416457118487230e-03,8.843585113369085982e-03,2.673103281169684851e+04,2.283176272957773614e-03,2.006637931040179679e-01,2.584898295466788841e+04,2.532597310790240478e-03,1.247245150711497608e-01,3.476324852370411099e+04,3.393135794305969788e-01
4.985289594824515030e-02,1.295797253473548699e+04,1.529720512315798763e-03,5.008157238940915551e-02,1.302332955090353789e+04,-1.218867594243617418e-03,3.311133037133925372e-01,1.261118605532303991e+04,-8.813769992086611374e-04,2.308559109525086528e-01,2.459277669364798930e+04,6.453858010385744859e-02
4.115302437948405861e-02,3.360118361731769255e+04,-2.089853751075721605e-03,4.118757578552951354e-02,3.333115721355656569e+04,-1.750378621029617296e-04,3.212465283415608663e-01,4.036052504657973623e+04,3.458701355791321975e-03,2.225231494916371788e-01,6.131923281159548787e+04,3.586700021381565295e-01
2.621925345022768639e-02,3.396547251516299002e+04,3.767042885240327182e-03,2.691092989975275851e-02,3.385165665732805064e+04,2.896919547749344116e-03,2.927209245887332778e-01,4.752518182978856930e+04,4.995422138840412488e-03,1.929083497593161722e-01,4.963321895923091506e+04,2.208879529128804087e-01
3.132069640799281518e-02,1.671285836720656152e+04,-3.400329974703957090e-04,3.180071427106714171e-02,1.670451515932041002e+04,1.298428252868452865e-03,3.044016423934016724e-01,1.723662643316843241e+04,1.340373863528185978e-03,2.064762879098790416e-01,2.995512995878618312e+04,2.345433790753901071e-01
5.051868126458879116e-02,2.233274580455332034e+04,-5.447931456918696062e-04,5.098480907007799101e-02,2.212836402679210732e+04,-2.460661666790196856e-05,3.328511023939266789e-01,2.238875750309669456e+04,1.097606740409298861e-03,2.312381896323520980e-01,3.175778668657169328e+04,1.111791913554116829e-01
3.677417916439562617e-02,3.347324472436036012e+04,3.170902734880345886e-04,3.647488034169760890e-02,3.350594891475294571e+04,3.556778891340277218e-03,3.081350953635608181e-01,4.141395483163426252e+04,4.684080997512473743e-04,2.120038456130716453e-01,4.173192482770242350e+04,1.044781169519644892e-01
4.711519066972597036e-02,5.325747369939130294e+03,4.008849860982027953e-03,4.696563926582869586e-02,5.265334502241874361e+03,2.715723826701136223e-04,3.265573398318436515e-01,5.109874132367540369e+03,7.082634470697145735e-04,2.274952329681245167e-01,1.650958594138105400e+04,6.365654927081557113e-02
4.267038769074646409e-02,8.598668836350918355e+03,1.981204587909446684e-03,4.268915611624425621e-02,8.603192059977971439e+03,3.496550303348848390e-03,3.236308637445937109e-01,8.356263265078272525e+03,2.117107723482234208e-03,2.231925292504888803e-01,2.162378119083953061e+04,1.184610600579903694e-01
4.565783975828921482e-02,3.088806396254057472e+04,3.573628454062268821e-03,4.494978306396972545e-02,3.104430096404809956e+04,7.021404097429288999e-04,3.244207685977075206e-01,3.112505738979229500e+04,2.122695634701720398e-03,2.259901182789899876e-01,3.813463911003426620e+04,1.363840436450066140e-01
5.155093538621955546e-02,3.025042218260248774e+04,-7.334739425397858057e-04,5.134910198819851723e-02,3.035527170712633233e+04,-6.911581402033390494e-04,3.361552576262730740e-01,3.007147746038597688e+04,1.869494455126722091e-03,2.336685834920892435e-01,3.901499501637220965e+04,1.250256442812303637e-01
4.922557294614202106e-02,3.862356055639485021e+03,-6.699868605586642510e-05,4.933167233037218796e-02,3.652704892736308466e+03,2.075405515793548174e-04,3.294011146341667695e-01,4.884958222890440084e+03,6.001573589494087506e-04,2.315326426577893892e-01,1.762016433364346813e+04,8.907678679402815380e-02
4.959605776394371973e-02,4.322257027587585981e+03,-1.185621623642757591e-04,4.945406782486270331e-02,4.172562338347521290e+03,-1.679605467491354469e-03,3.309713406135432745e-01,4.287523871414860878e+03,9.866567090189687882e-04,2.317383416651093708e-01,1.659088329697449444e+04,4.964368527728958702e-02
3.561674206088166067e-02,1.365116167431193753e+04,4.641419941558981750e-03,3.594187761861774438e-02,1.362830447372465642e+04,1.211540262908875325e-03,3.086726751992738826e-01,1.342251690713339121e+04,1.032779912608290966e-03,2.115869712321790941e-01,2.542198387613225350e+04,1.166468974637805134e-01
4.494987421542159800e-02,4.962182367550200070e+03,1.838196826367268074e-03,4.463685923978369385e-02,4.841623241258582311e+03,4.060283391147479240e-07,3.247052355520221312e-01,5.070785093297208732e+03,3.500544762095214157e-03,2.253306834245455970e-01,1.754039698375935404e+04,7.633903383784916563e-02
2.157883745451295160e-02,5.348964554681524532e+03,6.593252859370810266e-05,2.161097406977324775e-02,5.189426638375882249e+03,1.831330455369067911e-03,2.791028454250852886e-01,5.562138590106557785e+03,3.300364847182826571e-03,1.837115291431608843e-01,2.339016497667017029e+04,4.273832763206989460e-01
4.918184594441889906e-02,3.144098881822828844e+04,2.664892745753378190e-03,4.902236256292497735e-02,3.121570384485350223e+04,9.092486158717511457e-04,3.292254159396368896e-01,3.067079630802892643e+04,6.826541445622715367e-04,2.301934942458030708e-01,3.904548981449753774e+04,1.539942164740094044e-01
5.088319962100988636e-02,1.059529457784599435e+04,-1.427202328771250920e-03,5.095272896005097890e-02,1.061991341010004908e+04,6.149332822286715473e-04,3.356087631128832349e-01,9.940763938713454991e+03,4.833972058046509838e-04,2.335448749359765597e-01,2.408895704488494084e+04,1.055661009197227940e-01
4.442332521471360762e-02,1.268466889300186085e+04,3.991166908507465423e-03,4.425158086643117550e-02,1.267226201813043372e+04,-2.675772649914854445e-03,3.229036440836010047e-01,1.231382366610481040e+04,5.395441858786450325e-04,2.231099157118548726e-01,2.380300331224293768e+04,6.339990700707297255e-02
4.202886723147974263e-02,2.871211617622875110e+03,3.007358264793294402e-03,4.174925426964165576e-02,2.769547790645503028e+03,-2.286359893174324013e-04,3.201042511456680395e-01,2.343027206076388211e+03,2.161889421482632388e-03,2.196957416749690251e-01,1.465245550027287754e+04,4.150062001270208439e-02
4.933140032262252339e-02,1.537195795587550310e+04,-1.025481983397610051e-03,4.957409915951346141e-02,1.497504679436910374e+04,1.852062360411157050e-04,3.323469767676728859e-01,1.622039684259648857e+04,2.928283182148593358e-03,2.312707738604841134e-01,4.496084858147132036e+04,3.952474163492905035e-01
5.094909694122261301e-02,7.256295456789364835e+03,-2.660581187226749265e-04,5.080152978088808835e-02,7.299114127143473524e+03,5.207710484410720680e-04,3.360027409662630360e-01,7.127095044910264733e+03,5.799072242021369476e-04,2.337997135531930948e-01,2.231007689633299742e+04,1.160338241325131192e-01
4.989949523392578357e-02,7.136966708726165052e+03,1.539974618213595711e-03,4.998306240363963732e-02,7.016771007541450672e+03,2.180593999183237219e-03,3.331837688169297373e-01,7.189477633269351827e+03,1.540396224285990904e-03,2.329904712678847190e-01,2.618823092652756168e+04,2.376190953569096986e-01
4.826763005434602655e-02,2.155605674371440182e+04,1.510800748223785415e-04,4.815010986325612280e-02,2.179051811193565663e+04,1.277662845768879566e-03,3.255826903766373404e-01,2.226508629392763396e+04,1.982968164415782955e-03,2.285953710599702982e-01,2.883341743830202176e+04,7.955575657057846473e-02
4.976518718612424341e-02,7.097021523619691834e+03,2.649691592643946313e-04,4.993450390372013159e-02,7.009854590436525541e+03,-3.508983983371449398e-04,3.336798170609161507e-01,7.048404295045532308e+03,1.232055168409289485e-05,2.329130524858591955e-01,2.326211476860140465e+04,1.493410646461425517e-01
4.396634525156795092e-02,4.212208312804054913e+03,3.523613456498848905e-04,4.404314491692591649e-02,4.063342880942769170e+03,-6.700181517012218776e-04,3.233175396593542250e-01,4.628288102822378278e+03,1.357328645080426452e-03,2.241000617371987358e-01,1.902987052242962091e+04,1.867326658352975732e-01
4.031939528832830660e-02,4.274190111629710373e+03,2.076689202600292931e-03,4.032572092615408638e-02,3.992864287652262647e+03,1.287197310141994621e-04,3.177387815159982698e-01,4.643756082968447117e+03,4.569439466535017008e-03,2.195214744749976465e-01,1.692761330112544238e+04,7.549807710522522808e-02
4.888084748542909780e-02,3.280330043122337520e+04,1.806213994645160161e-03,4.911054627732514694e-02,3.304169091330686933e+04,3.959428159065862124e-03,3.320900507248724653e-01,5.686386053601987805e+04,3.040618176447666948e-03,2.309138896835062627e-01,6.566262600023362029e+04,2.756563841518551161e-01
5.009274528201831250e-02,1.884826077975277440e+04,-1.794858966667062889e-03,5.006532557962805469e-02,1.890663029381997330e+04,-1.500775732076405663e-04,3.326094997472570092e-01,1.904439089341181534e+04,-7.557925430016988657e-04,2.328168995142936293e-01,3.328659618044245872e+04,1.543623629406032927e-01
4.904159892356069195e-02,2.962181678760725117e+04,-5.927109806015214057e-04,4.933918077582063327e-02,2.978719065121854510e+04,-3.452860437837215355e-04,3.310021589240966233e-01,2.911025806875454873e+04,-2.280749373098713700e-03,2.296614457213965732e-01,3.473342732029258332e+04,6.247489205011144686e-02
4.801592472751652074e-02,9.954211024060388809e+03,-6.981841080714789802e-04,4.864721163962786032e-02,1.006543743627657568e+04,3.220037206928367916e-03,3.355130051142006242e-01,8.561078312970672414e+03,7.415823766270146934e-04,2.301729798438810759e-01,2.904518262731976574e+04,3.352020161226040296e-01
3.291094551357985620e-02,1.684002166545597356e+04,3.136406565694351174e-03,3.308233131731566634e-02,1.677192317621216716e+04,1.560339364966567002e-04,3.081783696650786109e-01,1.642167138700757641e+04,1.933473347167321155e-03,2.108807613424424909e-01,4.031270421540344250e+04,5.497229633256988102e-01
3.816213009453712363e-02,5.199332644874455582e+03,3.493930867810542303e-03,3.732418084556310411e-02,4.795734566604785869e+03,2.812138040970441066e-03,3.094650393895600482e-01,5.834638619475414089e+03,1.818993061667555046e-03,2.160536825150555507e-01,1.706086510220514174e+04,7.250803175964899705e-02
3.712896311491852008e-02,2.136012202139854708e+04,3.128009638556688600e-03,3.736275996163371943e-02,2.115925401088532453e+04,1.972686881033818354e-03,3.129786672477265497e-01,2.082463201150732129e+04,1.067951362387360931e-03,2.161552782791423266e-01,3.087435163042658314e+04,1.440847528361476892e-01
4.688436892344914619e-02,9.050462102308800240e+03,-9.155296392389969092e-04,4.662875359198471320e-02,9.154911666501928266e+03,-1.058478521667518060e-03,3.271538708886812530e-01,1.001489430304992675e+04,1.119993989183931280e-03,2.271717250968491586e-01,2.162281419398705839e+04,4.958620172762824574e-02
4.821782110422222212e-02,8.720637571309200212e+03,1.656004035375267368e-03,4.847307004629566873e-02,8.644401411889270094e+03,7.858447290266730749e-04,3.302607346495101681e-01,8.562749928871115117e+03,5.742921805067805396e-05,2.305109116586974705e-01,2.319854417348759671e+04,1.394710440749361013e-01
4.835651626595187380e-02,2.892534970421694015e+04,8.017422109014000044e-04,4.849174909998270333e-02,2.875573865072871558e+04,2.580479874238515887e-03,3.284930476708864955e-01,2.876893905932849157e+04,2.371554223839773216e-03,2.298167446487372756e-01,3.635620434665559878e+04,1.588314150324961482e-01
4.539172311510508012e-02,2.951702591948131158e+04,5.087576232089665966e-03,4.530458634830458742e-02,2.940336256182716534e+04,1.778906417354473050e-03,3.233099660055832048e-01,2.919026876882806027e+04,1.924227160565090446e-03,2.237365406222695807e-01,3.746493126508989371e+04,1.570094073331430862e-01
5.019735546726394188e-02,4.334825200204078101e+03,6.516172430321695358e-04,5.034709499480100048e-02,4.244768331938351366e+03,-7.691302411254848440e-04,3.336372506654131098e-01,4.857822948579902004e+03,2.575906398858370037e-04,2.326034051869854680e-01,1.859834850943032870e+04,1.068530266769820991e-01
3.380493196721118254e-02,3.384275941583337408e+04,1.951256592648561040e-03,3.385164626762707241e-02,3.361893289094571082e+04,4.264764945400762765e-03,3.107297216754164593e-01,4.051999566341258469e+04,1.590076325842408990e-03,2.104757330571471463e-01,5.696619665863398404e+04,4.717358689527077487e-01
3.044353556565758054e-02,8.251293669569229678e+03,1.129793349542255847e-03,2.943074224108711140e-02,8.015040959410584037e+03,3.900775942095918627e-04,2.973158785628987610e-01,8.842262795411024854e+03,3.587779656649676507e-04,2.026994759440219618e-01,2.049533618995794313e+04,8.621925799373256205e-02
4.230209203112836325e-02,8.705784146492544096e+03,3.719390058976322459e-03,4.222476862057952113e-02,8.558861022843477258e+03,1.894468664254116618e-03,3.228292471978935207e-01,8.291873783134275072e+03,2.474262605116711155e-03,2.239034808974791624e-01,2.534733952163372669e+04,2.095691763715198941e-01
4.715492455638085889e-02,2.964346877164745092e+04,4.957007709602305988e-03,4.745101978450139146e-02,2.951080023300270841e+04,5.479860152108869363e-03,3.286908049528862175e-01,2.885861884317640943e+04,5.430705956062835751e-03,2.292780884098303273e-01,4.326418731216284505e+04,2.089523255364386378e-01
3.609582848054936760e-02,1.523661764577343638e+04,1.748881458005064303e-04,3.602504228926628471e-02,1.505722813784253594e+04,1.782683625883755814e-03,3.121487025312297825e-01,1.530660131637594532e+04,2.866313584854213777e-03,2.133838691249968222e-01,2.793101020284739934e+04,1.135720808177159979e-01
4.403661817329594663e-02,1.818720832930558754e+04,-8.578072170565313129e-04,4.416791232601264411e-02,1.830634118229964588e+04,1.164339336609510143e-03,3.245151581317224920e-01,1.862228183110127065e+04,-3.540560645072209078e-04,2.248545292648669036e-01,3.108412179049230690e+04,1.500908254426973898e-01
2.805861921279306781e-02,1.247754977928083099e+04,1.101892822548733485e-03,2.796003828341378158e-02,1.235229833639759454e+04,-2.247356842952108501e-04,2.962452225182322652e-01,1.280032971173962505e+04,1.596455968779356312e-03,1.989658395408204217e-01,2.467337093628126604e+04,1.406667007527193092e-01
4.249463335240671880e-02,1.383408215151252807e+04,1.327796740678263742e-04,4.227159389196802342e-02,1.372340984603188190e+04,7.773963297284303998e-04,3.214251173901354619e-01,1.363154295326894862e+04,1.346739192596968981e-03,2.232191087096571935e-01,3.014512024231738542e+04,2.323658629291365796e-01
3.781983383205488047e-02,3.095784044124636785e+04,3.648660856969185035e-03,3.771003972900795892e-02,3.131682856637194709e+04,4.471004386394728490e-03,3.125422147548621576e-01,3.147357531083926006e+04,-2.172310278872161443e-05,2.163017003307655395e-01,3.685326683131523896e+04,1.282120373355814247e-01
3.787069206206942346e-02,2.409456710521537025e+04,1.102205719103487892e-03,3.824648008847365138e-02,2.406399797290360220e+04,3.281874989090591277e-03,3.185899791543043147e-01,2.413909655768770608e+04,3.554128247656444545e-03,2.174234351053846437e-01,4.086328507969710336e+04,2.211068777591100876e-01
3.111645597856623618e-02,3.486307144145344409e+03,2.270942333408490672e-03,3.065115327089026898e-02,3.346353235374471751e+03,-1.666162408923332157e-03,3.035601411289104989e-01,3.667355082481157297e+03,2.394109545374144450e-03,2.066628187575148823e-01,1.613006999241330959e+04,1.287166067548216331e-01
3.252252151075559622e-02,1.905484408163611442e+04,-1.670531534121780497e-03,3.315971854765299709e-02,1.908828125893975448e+04,1.272582801833095764e-03,3.071383151808075862e-01,1.934034777794754700e+04,1.398172604516463840e-03,2.082251363995687166e-01,3.072118356377337841e+04,1.856918535183161301e-01
3.139822987253221981e-02,2.578897384727456301e+04,2.090572635594247983e-03,3.159901872980683951e-02,2.562329996580289298e+04,1.913220522578080399e-03,3.053666050688734757e-01,2.418177218144275685e+04,-9.057723974586398942e-04,2.063431983053903018e-01,4.002456996939991950e+04,4.252062667173804877e-01
3.514479423689922249e-02,2.189634668974094529e+04,-6.331602531747901764e-04,3.531764139541064551e-02,2.179976109987185919e+04,3.183137213720037707e-03,3.128415380640092724e-01,2.142209606688411441e+04,1.623269547282621666e-03,2.126540135387830766e-01,3.571527382507975562e+04,2.540044817758727591e-01
4.174202377759657356e-02,1.343152095054019446e+04,-6.467801433068578196e-04,4.144773430147501853e-02,1.332205139689076168e+04,1.266663150086884881e-03,3.207636990147590406e-01,1.366086772934288820e+04,2.387786290391021807e-03,2.225170097760430232e-01,3.487108253981987946e+04,2.424298849481824336e-01
4.331922835372626485e-02,2.693489908047677091e+04,3.628540082593059973e-03,4.329080946852630063e-02,2.688321237759083670e+04,-2.928405153210770920e-04,3.210345073571855279e-01,2.654620015304609115e+04,6.284539799817465307e-04,2.222471437022753571e-01,3.501224715785063745e+04,1.141675003075944272e-01
4.535873082446071833e-03,3.337912496419258969e+04,1.387868603168267677e-02,5.201176453115490504e-03,3.369223863044429891e+04,1.612321271380493318e-02,1.303237528212242979e-01,3.886971284098942124e+04,9.831849869532272718e-03,7.214177521910079827e-02,5.853842243790932116e+04,1.497929170873818272e+00
4.560104715809783910e-02,7.019770658369679040e+03,2.200705073966233161e-03,4.552680351820048710e-02,6.862317324489363273e+03,1.089995735700540706e-03,3.286324907468645695e-01,6.753391864646672730e+03,2.040534353705482969e-03,2.275372282152413883e-01,2.222570997354737847e+04,1.435891503084198995e-01
4.427081658033044792e-02,1.059553741146395259e+04,3.293090798102117200e-03,4.417603679196979022e-02,1.063327337382403311e+04,1.613650727667457650e-03,3.238566366132188956e-01,1.048355659513429418e+04,7.670634415981916190e-04,2.253283802272619263e-01,2.474001216450734501e+04,1.583151056571771575e-01
3.942810304451799253e-02,5.833598296856172965e+03,1.703002037200232162e-03,3.972687238124217313e-02,5.712647377865778253e+03,3.279144044573795939e-03,3.179373279388691409e-01,6.412262558905103106e+03,2.510883705175806849e-03,2.193828020351134001e-01,1.899905928517242864e+04,1.329569349622455876e-01
