0.198916,0.637377,0.40743,0.142206,0.343475
0.206999,0.684479,0.400819,0.142983,0.354911
0.206516,0.631869,0.430276,0.118809,0.334818
0.197259,0.634595,0.430874,0.141947,0.354143
0.207364,0.636277,0.420061,0.142101,0.331948
0.195255,0.631107,0.407015,0.147791,0.348114
0.19734,0.6394,0.40292,0.151757,0.317905
0.202638,0.634444,0.405896,0.140698,0.334236
0.207507,0.631741,0.403565,0.141931,0.334092
0.220262,0.637178,0.410597,0.142286,0.337546
0.1572,0.594585,0.426727,0.146732,0.384022
0.205272,0.645466,0.401533,0.14742,0.333419
0.192954,0.631092,0.401451,0.124033,0.322399
0.202588,0.636298,0.412588,0.148819,0.339758
0.191222,0.618164,0.401805,0.15477,0.347242
0.209961,0.634654,0.404442,0.144386,0.352722
0.201964,0.631727,0.408659,0.147496,0.349121
0.204532,0.631307,0.405335,0.136325,0.329721
0.213137,0.660692,0.404782,0.133967,0.321777
0.210662,0.642149,0.394113,0.11639,0.332907
0.205957,0.628294,0.40825,0.145627,0.333869
0.20934,0.631908,0.401966,0.141431,0.335652
0.206397,0.648936,0.428438,0.143508,0.327194
0.20361,0.641901,0.406757,0.146359,0.32831
0.203335,0.63458,0.454161,0.142392,0.364922
0.215839,0.630924,0.408856,0.13048,0.345885
0.206014,0.634104,0.403442,0.123864,0.334022
0.215002,0.639964,0.406606,0.140445,0.337754
0.204269,0.658761,0.404285,0.141617,0.331927
0.196299,0.639023,0.39173,0.131816,0.327398
0.202049,0.638222,0.403046,0.143148,0.332959
0.198318,0.609123,0.434467,0.154886,0.343398
0.203487,0.645668,0.411103,0.1293,0.346441
0.204904,0.63416,0.405423,0.138297,0.33315
0.161928,0.654558,0.426314,0.140475,0.344441
0.194761,0.573734,0.4053,0.127848,0.331417
0.205081,0.635743,0.398474,0.141305,0.337716
0.203498,0.61441,0.404933,0.134392,0.326407
0.198419,0.634227,0.407632,0.141329,0.353777
0.203215,0.618767,0.395138,0.142637,0.332478
0.183163,0.634375,0.402563,0.162615,0.332224
0.206465,0.636648,0.403838,0.140131,0.333319
0.196916,0.627443,0.393306,0.151157,0.357641
0.205771,0.637599,0.410586,0.145303,0.361025
0.248322,0.638545,0.381032,0.156174,0.303449
0.202894,0.77075,0.396306,0.145022,0.263227
0.205153,0.632289,0.403645,0.141068,0.32543
0.213762,0.626931,0.413808,0.1388,0.35622
0.161385,0.628817,0.430689,0.129487,0.33428
0.221829,0.572565,0.394216,0.144424,0.318407
0.1974,0.62935,0.402121,0.144041,0.356118
0.190834,0.642534,0.405759,0.147406,0.302162
0.243165,0.636613,0.427394,0.177571,0.317121
0.20345,0.641985,0.381563,0.147833,0.335844
0.203433,0.645557,0.404611,0.15711,0.328486
0.205613,0.579146,0.395289,0.141308,0.35665
0.175818,0.631919,0.488517,0.140195,0.331535
0.201155,0.622305,0.40483,0.145359,0.334731
0.206282,0.629515,0.403227,0.142381,0.326182
0.254184,0.675207,0.423711,0.138449,0.375672
0.202258,0.647115,0.422834,0.149952,0.336816
0.208309,0.62775,0.40738,0.145644,0.315553
0.21307,0.633789,0.404262,0.1436,0.36551
0.19881,0.644541,0.411608,0.140141,0.32523
0.209091,0.615307,0.397428,0.145586,0.340093
0.186454,0.601888,0.397817,0.154724,0.338502
0.201909,0.656534,0.40292,0.121436,0.336688
0.203041,0.6328,0.407783,0.141028,0.336229
0.184553,0.597373,0.364869,0.141635,0.268688
0.214824,0.644466,0.40641,0.13565,0.349524
0.199832,0.610264,0.41438,0.157314,0.328395
0.202573,0.624548,0.407295,0.14433,0.340945
0.215868,0.629448,0.4351,0.175424,0.341019
0.193614,0.630402,0.406342,0.194089,0.306344
0.20087,0.62339,0.405078,0.142625,0.338874
0.20714,0.637388,0.404323,0.144537,0.333204
0.209869,0.622387,0.42069,0.143916,0.349989
0.199507,0.625901,0.404974,0.149705,0.330202
0.217304,0.637826,0.397998,0.145652,0.341073
0.199788,0.643449,0.391334,0.137993,0.337798
0.177899,0.634141,0.407374,0.175155,0.324654
0.210806,0.631148,0.403265,0.140162,0.327254
0.20153,0.637439,0.393875,0.142835,0.338825
0.208713,0.640179,0.395852,0.154264,0.333866
0.250875,0.633655,0.393501,0.119346,0.331848
0.210193,0.600837,0.406744,0.140371,0.335732
0.208896,0.6371,0.407606,0.135596,0.341378
0.221721,0.656258,0.409453,0.10464,0.325081
0.213706,0.630747,0.405123,0.144562,0.352969
0.196629,0.621731,0.404533,0.144213,0.359392
0.206301,0.631301,0.404327,0.142466,0.333885
0.206833,0.640281,0.412861,0.132728,0.330103
0.202746,0.630459,0.406818,0.14798,0.337079
0.206515,0.639418,0.39006,0.137158,0.329984
0.20511,0.635245,0.379552,0.143497,0.341027
0.215605,0.608354,0.370731,0.159567,0.360634
0.197018,0.631482,0.427972,0.142738,0.327221
0.204696,0.633999,0.406421,0.144283,0.365875
0.185002,0.6567,0.435464,0.1505,0.344779
0.219546,0.630985,0.482442,0.153217,0.371076
0.18823,0.643427,0.410667,0.14541,0.339067
0.20285,0.656173,0.401036,0.14562,0.325942
0.184066,0.640102,0.408138,0.12801,0.338306
0.209823,0.632176,0.40196,0.136198,0.325829
0.185437,0.628822,0.414324,0.167423,0.33647
0.212444,0.64976,0.395187,0.138546,0.344378
0.199103,0.630676,0.40556,0.146362,0.342636
0.20654,0.625622,0.405974,0.146111,0.338416
0.23108,0.634838,0.422048,0.134176,0.344837
0.2048,0.621316,0.406599,0.143837,0.343793
0.20808,0.644545,0.376026,0.137034,0.403627
0.193901,0.632596,0.390388,0.119104,0.312276
0.229656,0.683399,0.406203,0.119039,0.339402
0.20579,0.631993,0.405065,0.156903,0.347466
0.198436,0.616207,0.408107,0.141345,0.342598
0.208641,0.636777,0.401447,0.134277,0.333263
0.203995,0.621579,0.405401,0.154687,0.334066
0.20136,0.592515,0.424143,0.157665,0.321267
0.199741,0.624044,0.418575,0.171506,0.32607
0.194367,0.633653,0.40865,0.142186,0.331828
0.206043,0.641358,0.394109,0.142091,0.312168
