0.32928,0.611089,0.39988,0.223136,0.392283
0.168333,0.625128,0.442133,0.171758,0.35665
0.221749,0.690874,0.494775,0.184856,0.316735
0.140453,0.677506,0.442225,0.106324,0.306036
0.313265,0.598061,0.334279,0.271247,0.264302
0.198244,0.653415,0.371411,0.117708,0.320269
0.241567,0.540369,0.481553,0.282804,0.280253
0.227671,0.667889,0.424027,0.16524,0.334459
0.252146,0.652808,0.404791,0.260729,0.334455
0.335128,0.486703,0.403262,0.118652,0.586252
0.260886,0.614954,0.51376,0.158698,0.314776
0.222222,0.632991,0.439731,0.212372,0.304196
0.167097,0.614457,0.435985,0.196001,0.318918
0.366032,0.633282,0.371603,0.314183,0.245858
0.161343,0.674162,0.40547,0.143511,0.314235
0.165111,0.50419,0.486336,0.418048,0.328988
0.187477,0.622156,0.442405,0.167691,0.301634
0.224356,0.631186,0.682586,0.231,0.480921
0.216901,0.718083,0.486191,0.238254,0.343974
0.194393,0.700084,0.448093,0.199245,0.307434
0.23957,0.64742,0.440503,0.17245,0.323979
0.237888,0.672732,0.427741,0.166387,0.270805
0.323183,0.665503,0.432309,0.178042,0.4493
0.185935,0.617618,0.405552,0.182566,0.347968
0.12055,0.682262,0.40595,0.149129,0.225871
0.271178,0.739925,0.405182,0.128384,0.377359
0.220758,0.59929,0.53601,0.267768,0.292342
0.278302,0.771095,0.466568,0.295538,0.350826
0.244898,0.693907,0.30972,0.109923,0.477108
0.203383,0.697374,0.46994,0.14815,0.266888
0.266382,0.626405,0.604369,0.350695,0.431447
0.419556,0.619088,0.532812,0.276611,0.357203
0.210344,0.60336,0.519414,0.209874,0.413137
0.205615,0.570465,0.346204,0.178569,0.297926
0.221035,0.621477,0.411979,0.163992,0.30717
0.294821,0.509784,0.421561,0.428927,0.297656
0.263082,0.684782,0.521982,0.202328,0.364486
0.262291,0.664244,0.4191,0.144549,0.406328
0.147955,0.629632,0.467514,0.251289,0.354582
0.287432,0.598252,0.427366,0.18886,0.395453
0.32414,0.60766,0.488008,0.280138,0.290419
0.159812,0.687514,0.550334,0.237207,0.572246
0.169257,0.742321,0.423982,0.141361,0.342494
0.247679,0.65099,0.500259,0.204093,0.433245
0.243986,0.664221,0.436287,0.111451,0.292003
0.268257,0.741517,0.342615,0.186995,0.409525
0.213084,0.631241,0.417124,0.181347,0.252685
0.264604,0.726878,0.459292,0.197945,0.365748
0.260207,0.623078,0.36303,0.19157,0.315075
0.206193,0.693078,0.377624,0.209113,0.441949
0.25295,0.62205,0.51216,0.12952,0.374528
0.246828,0.597145,0.357787,0.23777,0.385843
0.289948,0.641626,0.515913,0.15211,0.320257
0.209683,0.64043,0.437941,0.137893,0.34612
0.202458,0.627141,0.466018,0.150497,0.349049
0.257161,0.608901,0.427598,0.154746,0.366011
0.199035,0.642975,0.475065,0.160358,0.319328
0.209668,0.623147,0.442056,0.152792,0.342401
0.198202,0.706463,0.496585,0.148394,0.264212
0.208229,0.676285,0.507456,0.253195,0.456661
0.223406,0.641414,0.448268,0.139824,0.328922
0.215704,0.67589,0.407662,0.146932,0.287234
0.228973,0.643794,0.40497,0.222662,0.374296
0.234432,0.61101,0.486177,0.241605,0.412782
0.230545,0.68807,0.386669,0.200281,0.341131
0.281637,0.695844,0.408096,0.0894329,0.275396
0.338482,0.780668,0.509416,0.0956583,0.498661
0.352193,0.61299,0.391431,0.261288,0.346043
0.31017,0.716114,0.5274,0.121558,0.402406
0.199272,0.596961,0.50679,0.156036,0.330602
0.199535,0.686999,0.45006,0.176248,0.297
0.180035,0.616555,0.489292,0.117314,0.286756
0.235598,0.578229,0.397243,0.2861,0.302555
0.191362,0.731406,0.462794,0.263359,0.357587
0.184433,0.615712,0.482246,0.136875,0.317021
0.290914,0.49975,0.346307,0.210069,0.388794
0.187195,0.59113,0.3044,0.155517,0.42536
0.211127,0.612353,0.402612,0.154815,0.336948
0.231529,0.662118,0.414527,0.147399,0.263481
0.280693,0.727816,0.497643,0.23065,0.376849
0.302597,0.660173,0.517254,0.235666,0.362623
0.303002,0.687753,0.389204,0.267689,0.361104
0.287646,0.615582,0.480082,0.297462,0.277956
0.176707,0.58971,0.459187,0.31519,0.406219
0.161875,0.634822,0.420289,0.156715,0.413091
0.338622,0.775944,0.431549,0.199178,0.468857
0.261299,0.672802,0.587059,0.100147,0.299674
0.206525,0.617462,0.429652,0.14904,0.321345
0.25384,0.638205,0.401812,0.174968,0.333334
0.217135,0.722063,0.422729,0.254343,0.350069
0.285546,0.624869,0.425042,0.206529,0.25867
0.184933,0.605341,0.371289,0.135761,0.422752
0.187374,0.647018,0.404604,0.171401,0.338084
0.262518,0.589713,0.444787,0.230791,0.333879
0.267476,0.585884,0.497059,0.274426,0.288304
0.29913,0.581115,0.399653,0.199744,0.392995
0.200853,0.712511,0.473808,0.196281,0.389976
0.298333,0.63242,0.481326,0.121753,0.400293
0.219033,0.733969,0.46728,0.242873,0.375939
0.254934,0.724333,0.453128,0.200462,0.44633
0.275586,0.582494,0.569298,0.122833,0.479235
0.235218,0.577472,0.318718,0.136277,0.378013
0.254016,0.548785,0.479244,0.157527,0.391934
0.260396,0.55039,0.46831,0.163737,0.194727
0.216171,0.615268,0.423541,0.169388,0.343366
0.157248,0.656179,0.440497,0.157091,0.242922
0.181656,0.653544,0.383403,0.135431,0.346248
0.289261,0.741153,0.406534,0.176742,0.351026
0.205254,0.595676,0.455554,0.235254,0.295943
0.201894,0.618016,0.381232,0.138649,0.428996
0.242187,0.65642,0.345209,0.185606,0.294608
0.188772,0.573233,0.509155,0.229704,0.469936
0.35659,0.579936,0.40191,0.243206,0.335641
0.149846,0.640804,0.480176,0.147481,0.303869
0.149807,0.621833,0.409652,0.142234,0.356586
0.272613,0.59118,0.430788,0.143924,0.378562
0.228978,0.671714,0.374419,0.212624,0.304605
0.25587,0.547065,0.459585,0.172692,0.426645
0.194261,0.650146,0.403497,0.15291,0.342676
0.293882,0.534112,0.380374,0.105913,0.475691
0.161768,0.620065,0.250572,0.171939,0.327532
0.193728,0.579483,0.439905,0.161971,0.364541
0.337035,0.747814,0.41366,0.166605,0.365924
0.209781,0.612257,0.422758,0.151293,0.339562
0.160779,0.564945,0.321481,0.145807,0.281285
0.216647,0.636508,0.397471,0.173878,0.36632
0.22338,0.621615,0.543133,0.145003,0.341778
0.267565,0.686123,0.47934,0.177323,0.36228
