0.198428,0.611179,0.407106,0.137842,0.330477
0.209043,0.632766,0.405023,0.143331,0.339912
0.20546,0.633269,0.404244,0.142124,0.334694
0.204058,0.631606,0.406357,0.14497,0.336911
0.206513,0.63449,0.391829,0.141914,0.337103
0.205781,0.630866,0.404844,0.142527,0.334508
0.206088,0.632762,0.411718,0.143113,0.329355
0.210196,0.610373,0.403281,0.141782,0.333186
0.206272,0.633329,0.405242,0.142521,0.334
0.205708,0.637919,0.405432,0.139406,0.328279
0.212326,0.618339,0.387101,0.141828,0.334185
0.199718,0.632592,0.404925,0.146799,0.339011
0.206146,0.632824,0.405164,0.143072,0.334131
0.206121,0.6335,0.406838,0.142785,0.334399
0.200202,0.634365,0.40442,0.143027,0.3345
0.20631,0.632616,0.405207,0.143492,0.334126
0.20515,0.634977,0.407063,0.143241,0.334487
0.204264,0.630696,0.404624,0.144722,0.33448
0.206326,0.632719,0.404083,0.142456,0.333619
0.203456,0.630613,0.407633,0.139907,0.33514
0.20613,0.672795,0.399461,0.139724,0.316724
0.206525,0.633431,0.404973,0.142559,0.334253
0.208354,0.629926,0.405068,0.161464,0.33799
0.20568,0.628998,0.409973,0.146983,0.332266
0.206005,0.633352,0.405235,0.143725,0.334168
0.197664,0.633751,0.403429,0.141079,0.334583
0.206804,0.643176,0.412659,0.134138,0.335097
0.206288,0.634743,0.394558,0.142879,0.335041
0.203565,0.632229,0.406147,0.145354,0.335517
0.205938,0.633697,0.404674,0.144568,0.333248
0.198608,0.632962,0.405211,0.138762,0.334102
0.208814,0.632321,0.403641,0.143022,0.334121
0.205594,0.634992,0.406888,0.143802,0.334766
0.201055,0.632067,0.408484,0.146583,0.338249
0.224186,0.614762,0.404984,0.142843,0.334121
0.205407,0.629796,0.405178,0.142179,0.329715
0.205624,0.633359,0.40619,0.14388,0.335405
0.20306,0.62867,0.403759,0.142118,0.346152
0.206417,0.632301,0.405085,0.142746,0.336114
0.205666,0.641115,0.403944,0.136844,0.333613
0.205917,0.631305,0.41092,0.141236,0.327822
0.206483,0.634229,0.404371,0.142645,0.337436
0.203026,0.665434,0.405101,0.141917,0.333342
0.203729,0.628496,0.408626,0.142969,0.335399
0.188653,0.633412,0.40295,0.154473,0.335748
0.19987,0.635706,0.413706,0.141654,0.330319
0.202369,0.636137,0.379808,0.135841,0.326793
0.205513,0.633502,0.40929,0.141902,0.333649
0.204933,0.631961,0.405418,0.143113,0.333172
0.206166,0.632646,0.405151,0.143868,0.334085
0.206474,0.63359,0.405159,0.141796,0.337914
0.20513,0.634095,0.406549,0.144631,0.333693
0.204948,0.635674,0.407004,0.138473,0.33331
0.205412,0.634267,0.410037,0.1427,0.35038
0.204722,0.632777,0.395726,0.141491,0.332256
0.196756,0.633718,0.40774,0.148503,0.32419
0.204648,0.634755,0.404466,0.144486,0.339784
0.205382,0.634087,0.407431,0.143084,0.3345
0.206516,0.633437,0.405172,0.142352,0.336617
0.205936,0.6336,0.404386,0.129012,0.334674
0.204376,0.645684,0.42384,0.131641,0.329704
0.199982,0.632949,0.396748,0.142409,0.336319
0.205292,0.631622,0.404074,0.143438,0.334312
0.201361,0.636219,0.408309,0.140162,0.326349
0.211199,0.624463,0.405202,0.142489,0.334803
0.204729,0.605097,0.390089,0.133947,0.34585
0.210331,0.643883,0.414637,0.151503,0.335495
0.203631,0.662566,0.385099,0.140836,0.335157
0.206178,0.632882,0.405517,0.143702,0.333462
0.205298,0.633528,0.406179,0.142561,0.332766
0.194538,0.632778,0.40508,0.155558,0.31221
0.200084,0.632106,0.410583,0.141698,0.334549
0.201211,0.635065,0.394378,0.138494,0.332026
0.205549,0.619514,0.406185,0.134395,0.33909
0.203271,0.634151,0.405577,0.142922,0.330111
0.206092,0.633668,0.406581,0.143899,0.335092
0.213124,0.636547,0.403471,0.135282,0.332065
0.204639,0.634467,0.40623,0.143408,0.335755
0.228287,0.625864,0.406763,0.163682,0.340806
0.206094,0.632847,0.4053,0.142672,0.333437
0.206169,0.629053,0.407098,0.142375,0.334797
0.21874,0.643671,0.402735,0.144131,0.331008
0.207326,0.638205,0.406511,0.142199,0.336059
0.205849,0.636285,0.408279,0.141399,0.332913
0.205485,0.633148,0.405053,0.141898,0.333835
0.20604,0.634816,0.414579,0.129108,0.334848
0.206995,0.634666,0.402208,0.14307,0.33388
0.208673,0.631729,0.403593,0.146546,0.336439
0.204868,0.634499,0.403599,0.143468,0.280857
0.195791,0.637402,0.3927,0.14291,0.336342
0.204968,0.633322,0.400488,0.145039,0.334976
0.207378,0.626011,0.409488,0.140264,0.333992
0.212292,0.635455,0.391761,0.134091,0.326094
0.186105,0.634178,0.374736,0.144147,0.334236
0.208332,0.630437,0.406063,0.143628,0.33999
0.213744,0.633135,0.405179,0.137843,0.334448
0.199413,0.637434,0.434135,0.149,0.333014
0.207045,0.633908,0.409713,0.143553,0.334427
0.207505,0.634238,0.410081,0.140634,0.334099
0.209159,0.632913,0.406179,0.143015,0.334132
0.205605,0.632549,0.404994,0.139931,0.320679
0.204491,0.628715,0.405736,0.141913,0.336597
0.204764,0.633104,0.404187,0.141312,0.329233
0.205469,0.635836,0.405681,0.143659,0.33342
0.207349,0.631819,0.405969,0.143679,0.336328
0.204332,0.684403,0.408432,0.161829,0.332445
0.211734,0.618699,0.401107,0.132638,0.334409
0.207154,0.635802,0.405476,0.135211,0.33446
0.205121,0.631062,0.404949,0.143727,0.333869
0.205912,0.635671,0.407849,0.142953,0.334018
0.187634,0.630746,0.406058,0.134873,0.34004
0.206168,0.632197,0.408253,0.14178,0.338097
0.204427,0.626224,0.404486,0.143859,0.334199
0.198337,0.660312,0.405215,0.142734,0.33406
0.204529,0.631383,0.40532,0.143807,0.333678
0.200432,0.625127,0.405157,0.130656,0.318314
0.21332,0.633026,0.397666,0.120484,0.319627
0.208984,0.646822,0.405886,0.143568,0.329711
0.185759,0.632809,0.40624,0.17259,0.3208
0.20636,0.633351,0.404812,0.143824,0.334149
0.206217,0.632338,0.408103,0.144446,0.338204
0.185786,0.657385,0.415459,0.145311,0.343724
0.205824,0.636557,0.392139,0.129805,0.32736
0.204213,0.6335,0.405086,0.142332,0.332555
0.210806,0.637122,0.405535,0.143267,0.318003
0.214969,0.676397,0.396543,0.134315,0.337249
0.207066,0.633229,0.405596,0.142247,0.333122
0.201703,0.632226,0.398483,0.152604,0.334924
0.198873,0.635702,0.410311,0.144696,0.337318
0.206145,0.622499,0.408857,0.155637,0.347104
0.203978,0.632126,0.405122,0.179569,0.336493
0.205945,0.632865,0.406793,0.142915,0.333952
0.20485,0.630982,0.404181,0.144401,0.335852
0.206849,0.638788,0.40657,0.142607,0.334802
0.205931,0.631973,0.389339,0.140718,0.34643
0.206159,0.640431,0.405244,0.142937,0.333114
0.205576,0.631742,0.404929,0.141639,0.333513
0.201644,0.63891,0.410478,0.139236,0.326146
0.207441,0.6304,0.404389,0.116812,0.279317
0.204505,0.630032,0.405036,0.142592,0.333346
0.201279,0.627741,0.392522,0.134802,0.320987
0.207863,0.629608,0.401279,0.14461,0.337354
0.207824,0.632308,0.405589,0.142446,0.333504
0.206003,0.631351,0.405199,0.140437,0.334282
