0.206749,0.629894,0.403412,0.140553,0.333524
0.208968,0.641629,0.415809,0.130894,0.329432
0.202571,0.630521,0.407206,0.148821,0.338275
0.207083,0.647564,0.373185,0.129761,0.33769
0.209773,0.634759,0.369094,0.142459,0.336235
0.215146,0.58366,0.401539,0.157917,0.352735
0.222444,0.649994,0.411058,0.116776,0.389487
0.200873,0.640405,0.423875,0.137712,0.38113
0.147648,0.659794,0.439739,0.15111,0.373321
0.215125,0.628276,0.423486,0.142284,0.34073
0.206307,0.653713,0.388733,0.142029,0.337345
0.202797,0.610053,0.383205,0.151481,0.332489
0.205875,0.647184,0.410999,0.142716,0.342075
0.227277,0.626006,0.383758,0.101886,0.311455
0.196821,0.627145,0.418937,0.163687,0.337629
0.21018,0.647761,0.381743,0.144948,0.346166
0.200964,0.632068,0.407836,0.143962,0.333868
0.206622,0.624597,0.406132,0.146487,0.339083
0.225947,0.636955,0.407989,0.150633,0.353532
0.187607,0.570957,0.403643,0.140684,0.29282
0.212683,0.65403,0.40747,0.15516,0.333047
0.20378,0.632611,0.451684,0.141156,0.312765
0.247089,0.72113,0.407123,0.100864,0.3433
0.208633,0.631564,0.407091,0.135219,0.342208
0.200606,0.64083,0.411123,0.139102,0.324305
0.209936,0.639018,0.399718,0.129642,0.332844
0.204175,0.62394,0.405886,0.143503,0.334867
0.195201,0.636248,0.454581,0.179099,0.305737
0.188645,0.627663,0.45087,0.122356,0.291259
0.206837,0.63846,0.421194,0.137107,0.324005
0.206067,0.632408,0.405408,0.140763,0.334226
